"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"553"	"Suillia"	"fuscicornis"	"(Zetterstedt, 1847)"	3	2003	2038	"2006.ix.08"
"554"	"Suillia"	"fuscicornis"	"(Zetterstedt, 1847)"	3	2003	2039	"2006.x.10"
"555"	"Suillia"	"fuscicornis"	"(Zetterstedt, 1847)"	1	2046	2058	"2008.ix.01"
"556"	"Suillia"	"fuscicornis"	"(Zetterstedt, 1847)"	1	2046	2059	"2008.x.03"
"557"	"Suillia"	"humilis"	"(Meigen, 1830)"	10	4	1849	"2005.vii.22"
"558"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	5	102	"2003.x.20"
"559"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	5	764	"2004.vi.16"
"560"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	5	768	"2004.viii.16"
"561"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	6	855	"2004.ix.20"
"562"	"Suillia"	"humilis"	"(Meigen, 1830)"	4	7	379	"2003.vii.03"
"563"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	7	858	"2004.vi.27"
"564"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	7	864	"2004.xi.01"
"565"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	8	1563	"2004.ix.10"
"566"	"Suillia"	"humilis"	"(Meigen, 1830)"	6	10	1625	"2005.viii.01"
"567"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	14	1656	"2005.viii.23"
"568"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	17	1517	"2005.vii.17"
"569"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	21	1508	"2005.viii.01"
"570"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	21	2007	"2005.x.17"
"571"	"Suillia"	"humilis"	"(Meigen, 1830)"	2	24	1309	"2004.vi.27"
"572"	"Suillia"	"humilis"	"(Meigen, 1830)"	4	27	1038	"2004.ix.06"
"573"	"Suillia"	"humilis"	"(Meigen, 1830)"	2	29	1049	"2004.viii.20"
"574"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	29	1051	"2004.x.21"
"575"	"Suillia"	"humilis"	"(Meigen, 1830)"	2	29	1396	"2005.vii.12"
"576"	"Suillia"	"humilis"	"(Meigen, 1830)"	6	29	1399	"2005.ix.16"
"577"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	42	644	"2003.vii.16"
"578"	"Suillia"	"humilis"	"(Meigen, 1830)"	12	42	645	"2003.vii.25"
"579"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	43	1175	"2004.ix.22"
"580"	"Suillia"	"humilis"	"(Meigen, 1830)"	2	44	670	"2003.vii.17"
"581"	"Suillia"	"humilis"	"(Meigen, 1830)"	5	44	673	"2003.viii.29"
"582"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	44	674	"2003.x.01"
"583"	"Suillia"	"humilis"	"(Meigen, 1830)"	7	44	1186	"2004.vii.05"
"584"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	44	1188	"2004.viii.09"
"585"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	44	1190	"2004.ix.24"
"586"	"Suillia"	"humilis"	"(Meigen, 1830)"	6	44	1191	"2004.x.21"
"587"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	45	292	"2003.viii.23"
"588"	"Suillia"	"humilis"	"(Meigen, 1830)"	6	48	1209	"2004.vii.29"
"589"	"Suillia"	"humilis"	"(Meigen, 1830)"	22	48	1210	"2004.viii.13"
"590"	"Suillia"	"humilis"	"(Meigen, 1830)"	5	48	1966	"2005.viii.16"
"591"	"Suillia"	"humilis"	"(Meigen, 1830)"	2	51	1233	"2004.vii.21"
"592"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	52	184	"2003.viii.18"
"593"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	53	187	"2003.viii.01"
"594"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	56	199	"2003.viii.01"
"595"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	56	201	"2003.ix.01"
"596"	"Suillia"	"humilis"	"(Meigen, 1830)"	9	56	1268	"2004.viii.05"
"597"	"Suillia"	"humilis"	"(Meigen, 1830)"	17	57	203	"2003.viii.01"
"598"	"Suillia"	"humilis"	"(Meigen, 1830)"	4	57	205	"2003.ix.01"
"599"	"Suillia"	"humilis"	"(Meigen, 1830)"	9	57	1276	"2004.viii.20"
"600"	"Suillia"	"humilis"	"(Meigen, 1830)"	9	58	207	"2003.viii.01"
"601"	"Suillia"	"humilis"	"(Meigen, 1830)"	2	58	209	"2003.ix.01"
"602"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	59	211	"2003.viii.01"
"603"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	59	1289	"2004.viii.05"
"604"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	60	1299	"2004.ix.24"
"605"	"Suillia"	"humilis"	"(Meigen, 1830)"	5	61	219	"2003.viii.01"
"606"	"Suillia"	"humilis"	"(Meigen, 1830)"	8	61	221	"2003.ix.01"
"607"	"Suillia"	"humilis"	"(Meigen, 1830)"	2	61	1302	"2004.vii.23"
"608"	"Suillia"	"humilis"	"(Meigen, 1830)"	2	1001	1366	"2005.ix.12"
"609"	"Suillia"	"humilis"	"(Meigen, 1830)"	2	1002	1376	"2005.vii.15"
"610"	"Suillia"	"humilis"	"(Meigen, 1830)"	10	1002	1378	"2005.vii.23"
"611"	"Suillia"	"humilis"	"(Meigen, 1830)"	16	1002	1380	"2005.viii.24"
"612"	"Suillia"	"humilis"	"(Meigen, 1830)"	11	1003	1386	"2005.vi.18"
"613"	"Suillia"	"humilis"	"(Meigen, 1830)"	2	1003	1388	"2005.vii.10"
"614"	"Suillia"	"humilis"	"(Meigen, 1830)"	18	1003	1389	"2005.vii.24"
"615"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	1003	1896	"2005.ix.12"
"616"	"Suillia"	"humilis"	"(Meigen, 1830)"	4	1005	1901	"2005.ix.26"
"617"	"Suillia"	"humilis"	"(Meigen, 1830)"	5	1006	1902	"2005.ix.26"
"618"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	1008	1351	"2005.viii.05"
"619"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	1008	1488	"2005.ix.20"
"620"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	1008	1489	"2005.x.20"
"621"	"Suillia"	"humilis"	"(Meigen, 1830)"	8	1008	1747	"2006.viii.19"
"622"	"Suillia"	"humilis"	"(Meigen, 1830)"	6	1008	2000	"2006.ix.05"
"623"	"Suillia"	"humilis"	"(Meigen, 1830)"	3	2003	2036	"2006.vii.24"
"624"	"Suillia"	"humilis"	"(Meigen, 1830)"	18	2003	2037	"2006.viii.14"
"625"	"Suillia"	"humilis"	"(Meigen, 1830)"	36	2003	2038	"2006.ix.08"
"626"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	2003	2039	"2006.x.10"
"627"	"Suillia"	"humilis"	"(Meigen, 1830)"	1	2046	2059	"2008.x.03"
"628"	"Suillia"	"igori"	"Martinek, 1985"	1	47	1959	"2005.ix.15"
"629"	"Suillia"	"igori"	"Martinek, 1985"	2	48	706	"2004.iv.20"
"630"	"Suillia"	"igori"	"Martinek, 1985"	1	48	1212	"2004.ix.21"
"631"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	4	1849	"2005.vii.22"
"632"	"Suillia"	"laevifrons"	"(Loew, 1862)"	3	5	768	"2004.viii.16"
"633"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	6	855	"2004.ix.20"
"634"	"Suillia"	"laevifrons"	"(Loew, 1862)"	3	7	379	"2003.vii.03"
"635"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	11	416	"2003.x.01"
"636"	"Suillia"	"laevifrons"	"(Loew, 1862)"	11	17	1517	"2005.vii.17"
"637"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	20	236	"2003.ix.01"
"638"	"Suillia"	"laevifrons"	"(Loew, 1862)"	2	24	1309	"2004.vi.27"
"639"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	25	451	"2003.vii.22"
"640"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	25	452	"2003.viii.12"
"641"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	26	1684	"2004.viii.26"
"642"	"Suillia"	"laevifrons"	"(Loew, 1862)"	4	26	1692	"2005.vii.19"
"643"	"Suillia"	"laevifrons"	"(Loew, 1862)"	2	26	1694	"2005.ix.12"
"644"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	27	1038	"2004.ix.06"
"645"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	28	1460	"2004.viii.19"
"646"	"Suillia"	"laevifrons"	"(Loew, 1862)"	7	42	645	"2003.vii.25"
"647"	"Suillia"	"laevifrons"	"(Loew, 1862)"	2	44	1189	"2004.viii.23"
"648"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	45	293	"2003.ix.07"
"649"	"Suillia"	"laevifrons"	"(Loew, 1862)"	3	55	195	"2003.viii.01"
"650"	"Suillia"	"laevifrons"	"(Loew, 1862)"	2	55	197	"2003.ix.01"
"651"	"Suillia"	"laevifrons"	"(Loew, 1862)"	8	56	1268	"2004.viii.05"
"652"	"Suillia"	"laevifrons"	"(Loew, 1862)"	2	57	203	"2003.viii.01"
"653"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	57	205	"2003.ix.01"
"654"	"Suillia"	"laevifrons"	"(Loew, 1862)"	10	58	207	"2003.viii.01"
"655"	"Suillia"	"laevifrons"	"(Loew, 1862)"	2	58	209	"2003.ix.01"
"656"	"Suillia"	"laevifrons"	"(Loew, 1862)"	2	60	215	"2003.viii.01"
"657"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	61	219	"2003.viii.01"
"658"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	61	221	"2003.ix.01"
"659"	"Suillia"	"laevifrons"	"(Loew, 1862)"	2	61	1302	"2004.vii.23"
"660"	"Suillia"	"laevifrons"	"(Loew, 1862)"	2	1001	1354	"2005.viii.02"
"661"	"Suillia"	"laevifrons"	"(Loew, 1862)"	8	1002	1378	"2005.vii.23"
"662"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	1008	1351	"2005.viii.05"
"663"	"Suillia"	"laevifrons"	"(Loew, 1862)"	1	1008	1352	"2005.viii.10"
"664"	"Suillia"	"laevifrons"	"(Loew, 1862)"	4	1008	1747	"2006.viii.19"
"665"	"Suillia"	"laevifrons"	"(Loew, 1862)"	4	2003	2036	"2006.vii.24"
"666"	"Suillia"	"laevifrons"	"(Loew, 1862)"	5	2003	2037	"2006.viii.14"
"667"	"Suillia"	"laevifrons"	"(Loew, 1862)"	2	2003	2038	"2006.ix.08"
"668"	"Suillia"	"mikii"	"(Pokorny, 1886)"	5	42	644	"2003.vii.16"
"669"	"Suillia"	"mikii"	"(Pokorny, 1886)"	42	42	645	"2003.vii.25"
"670"	"Suillia"	"mikii"	"(Pokorny, 1886)"	6	44	1185	"2004.vi.16"
"671"	"Suillia"	"mikii"	"(Pokorny, 1886)"	1	44	1187	"2004.vii.25"
"672"	"Suillia"	"mikii"	"(Pokorny, 1886)"	8	44	1188	"2004.viii.09"
"673"	"Suillia"	"mikii"	"(Pokorny, 1886)"	2	44	1189	"2004.viii.23"
"674"	"Suillia"	"mikii"	"(Pokorny, 1886)"	1	46	1199	"2004.vi.28"
"675"	"Suillia"	"mikii"	"(Pokorny, 1886)"	18	46	1201	"2004.vii.26"
"676"	"Suillia"	"mikii"	"(Pokorny, 1886)"	5	48	1209	"2004.vii.29"
"677"	"Suillia"	"mikii"	"(Pokorny, 1886)"	1	48	1210	"2004.viii.13"
"678"	"Suillia"	"mikii"	"(Pokorny, 1886)"	1	58	209	"2003.ix.01"
"679"	"Suillia"	"mikii"	"(Pokorny, 1886)"	1	60	215	"2003.viii.01"
"680"	"Scoliocentra"	"nigrinervis"	"(Wahlgren, 1918)"	1	27	1043	"2004.xii.20"
"681"	"Suillia"	"notata"	"(Meigen, 1830)"	1	56	1268	"2004.viii.05"
"682"	"Suillia"	"notata"	"(Meigen, 1830)"	3	1005	1901	"2005.ix.26"
"683"	"Suillia"	"pallida"	"(Fallén, 1820)"	1	1	79	"2003.vi.17"
"684"	"Suillia"	"pallida"	"(Fallén, 1820)"	1	1	1574	"2005.viii.04"
"685"	"Suillia"	"parva"	"(Loew, 1862)"	2	7	864	"2004.xi.01"
"686"	"Suillia"	"parva"	"(Loew, 1862)"	6	11	1632	"2004.x.09"
"687"	"Suillia"	"parva"	"(Loew, 1862)"	1	27	1038	"2004.ix.06"
"688"	"Suillia"	"parva"	"(Loew, 1862)"	1	31	1555	"2006.ii.14"
"689"	"Suillia"	"parva"	"(Loew, 1862)"	1	36	1824	"2005.i.20"
"690"	"Suillia"	"parva"	"(Loew, 1862)"	2	1002	1368	"2005.iii.05"
"691"	"Suillia"	"parva"	"(Loew, 1862)"	91	1002	1369	"2005.iv.02"
"692"	"Suillia"	"quadrilineata"	"Czerny, 1924"	1	15	1658	"2005.iii.03"
"693"	"Suillia"	"quadrilineata"	"Czerny, 1924"	1	25	451	"2003.vii.22"
"694"	"Suillia"	"quadrilineata"	"Czerny, 1924"	1	37	571	"2003.viii.15"
"695"	"Suillia"	"quadrilineata"	"Czerny, 1924"	3	37	1820	"2005.iv.14"
"696"	"Suillia"	"quadrilineata"	"Czerny, 1924"	1	44	670	"2003.vii.17"
"697"	"Suillia"	"quadrilineata"	"Czerny, 1924"	1	44	671	"2003.vii.29"
"698"	"Suillia"	"quadrilineata"	"Czerny, 1924"	7	44	1185	"2004.vi.16"
"699"	"Suillia"	"quadrilineata"	"Czerny, 1924"	1	44	1186	"2004.vii.05"
"700"	"Suillia"	"quadrilineata"	"Czerny, 1924"	1	44	1187	"2004.vii.25"
"701"	"Suillia"	"quadrilineata"	"Czerny, 1924"	9	44	1188	"2004.viii.09"
"702"	"Suillia"	"quadrilineata"	"Czerny, 1924"	4	44	1190	"2004.ix.24"
"703"	"Suillia"	"quadrilineata"	"Czerny, 1924"	1	48	1210	"2004.viii.13"
"704"	"Suillia"	"quadrilineata"	"Czerny, 1924"	2	48	1212	"2004.ix.21"
"705"	"Suillia"	"quadrilineata"	"Czerny, 1924"	1	58	1285	"2004.ix.24"
"706"	"Suillia"	"vaginata"	"(Loew, 1862)"	3	5	102	"2003.x.20"
"707"	"Suillia"	"vaginata"	"(Loew, 1862)"	2	6	368	"2003.vi.17"
"708"	"Suillia"	"vaginata"	"(Loew, 1862)"	10	6	853	"2004.viii.18"
"709"	"Suillia"	"vaginata"	"(Loew, 1862)"	14	6	855	"2004.ix.20"
"710"	"Suillia"	"vaginata"	"(Loew, 1862)"	13	7	864	"2004.xi.01"
"711"	"Suillia"	"vaginata"	"(Loew, 1862)"	16	8	1563	"2004.ix.10"
"712"	"Suillia"	"vaginata"	"(Loew, 1862)"	13	17	1517	"2005.vii.17"
"713"	"Suillia"	"vaginata"	"(Loew, 1862)"	1	22	1390	"2005.x.03"
"714"	"Suillia"	"vaginata"	"(Loew, 1862)"	2	27	1038	"2004.ix.06"
"715"	"Suillia"	"vaginata"	"(Loew, 1862)"	6	27	1042	"2004.xi.05"
"716"	"Suillia"	"vaginata"	"(Loew, 1862)"	9	29	1051	"2004.x.21"
"717"	"Suillia"	"vaginata"	"(Loew, 1862)"	33	29	1399	"2005.ix.16"
"718"	"Suillia"	"vaginata"	"(Loew, 1862)"	7	30	1056	"2004.viii.19"
"719"	"Suillia"	"vaginata"	"(Loew, 1862)"	2	46	1203	"2004.viii.30"
"720"	"Suillia"	"vaginata"	"(Loew, 1862)"	1	58	209	"2003.ix.01"
"721"	"Suillia"	"vaginata"	"(Loew, 1862)"	1	1001	1333	"2005.vii.12"
"722"	"Suillia"	"vaginata"	"(Loew, 1862)"	1	1001	1361	"2005.viii.24"
"723"	"Suillia"	"vaginata"	"(Loew, 1862)"	11	1002	1893	"2005.xi.03"
"724"	"Suillia"	"vaginata"	"(Loew, 1862)"	1	1003	1388	"2005.vii.10"
"725"	"Suillia"	"vaginata"	"(Loew, 1862)"	3	1003	1389	"2005.vii.24"
"726"	"Suillia"	"vaginata"	"(Loew, 1862)"	2	1006	1902	"2005.ix.26"
"727"	"Suillia"	"vaginata"	"(Loew, 1862)"	1	1008	1488	"2005.ix.20"
"728"	"Suillia"	"vaginata"	"(Loew, 1862)"	2	1008	1489	"2005.x.20"
"729"	"Suillia"	"vaginata"	"(Loew, 1862)"	1	1008	2000	"2006.ix.05"
"730"	"Suillia"	"vaginata"	"(Loew, 1862)"	13	2003	2038	"2006.ix.08"
"731"	"Suillia"	"vaginata"	"(Loew, 1862)"	1	2046	2053	"2008.vi.15"
"732"	"Suillia"	"vaginata"	"(Loew, 1862)"	1	2046	2058	"2008.ix.01"
"733"	"Suillia"	"vaginata"	"(Loew, 1862)"	2	2046	2059	"2008.x.03"
"734"	"Suillia"	"vaginata"	"(Loew, 1862)"	1	2046	2060	"2008.xi.01"
"735"	"Suillia"	"vaginata"	"(Loew, 1862)"	5	2046	2061	"2008.xii.01"
"736"	"Suillia"	"variegata"	"(Loew, 1862)"	1	38	1113	"2004.vi.15"
"737"	"Suillia"	"vaginata"	"(Loew, 1862)"	4	43	1175	"2004.ix.22"
"738"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	3	44	675	"2004.v.05"
"739"	"Tephrochlamys"	"tarsalis"	"(Zetterstedt, 1847)"	4	5	350	"2004.iv.016"
"740"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	2	5	102	"2003.x.20"
"741"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	18	8	1563	"2004.ix.10"
"742"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	5	10	1625	"2005.viii.01"
"743"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	3	11	416	"2003.x.01"
"744"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	13	12	897	"2004.ix.11"
"745"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	3	12	900	"2004.xii.04"
"746"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	20	975	"2003.x.26"
"747"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	21	2007	"2005.x.17"
"748"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	2	22	1364	"2005.viii.19"
"749"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	3	22	1365	"2005.ix.12"
"750"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	9	22	1390	"2005.x.03"
"751"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	6	22	1427	"2005.x.29"
"752"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	22	1457	"2005.xii.01"
"753"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	3	26	1684	"2004.viii.26"
"754"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	4	26	1685	"2004.x.10"
"755"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	8	27	1038	"2004.ix.06"
"756"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	27	1042	"2004.xi.05"
"757"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	28	1460	"2004.viii.19"
"758"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	16	28	1461	"2004.ix.06"
"759"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	2	29	1049	"2004.viii.20"
"760"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	14	29	1051	"2004.x.21"
"761"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	29	1398	"2005.viii.26"
"762"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	13	29	1399	"2005.ix.16"
"763"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	3	29	1482	"2005.x.27"
"764"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	30	1056	"2004.viii.19"
"765"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	33	532	"2003.ix.24"
"766"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	33	533	"2003.x.08"
"767"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	3	33	535	"2003.xi.04"
"768"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	2	33	536	"2003.xi.26"
"769"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	2	33	1856	"2005.ix.26"
"770"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	3	33	1858	"2005.xi.05"
"771"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	3	42	645	"2003.vii.25"
"772"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	44	672	"2003.viii.18"
"773"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	4	44	673	"2003.viii.29"
"774"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	44	674	"2003.x.01"
"775"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	9	44	1186	"2004.vii.05"
"776"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	45	293	"2003.ix.07"
"777"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	58	209	"2003.ix.01"
"778"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	3	1001	1366	"2005.ix.12"
"779"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	1002	1378	"2005.vii.23"
"780"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	7	1002	1380	"2005.viii.24"
"781"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	4	1005	1901	"2005.ix.26"
"782"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	22	1006	1902	"2005.ix.26"
"783"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	2	1008	1486	"2005.viii.30"
"784"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	2	1008	1488	"2005.ix.20"
"785"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	7	1008	1747	"2006.viii.19"
"786"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	7	1008	2000	"2006.ix.05"
"787"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	2	2003	2031	"2006.iii.01"
"788"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	3	2003	2037	"2006.viii.14"
"789"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	1	2046	2048	"2008.ii.01"
"790"	"Tephrochlamys"	"flavipes"	"(Zetterstedt, 1838)"	10	2046	2059	"2008.x.03"
"791"	"Tephrochlamys"	"laeta"	"(Meigen, 1830)"	20	48	706	"2004.iv.20"
"792"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	4	6	853	"2004.viii.18"
"793"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	3	6	855	"2004.ix.20"
"794"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	1	6	1578	"2004.xii.06"
"795"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	1	7	864	"2004.xi.01"
"796"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	1	20	1493	"2004.xi.14"
"797"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	1	20	1501	"2005.x.31"
"798"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	1	26	1690	"2005.v.27"
"799"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	1	28	1464	"2005.iv.10"
"800"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	1	29	1393	"2005.v.21"
"801"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	2	32	1537	"2005.x.28"
"802"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	1	38	580	"2003.viii.07"
"803"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	17	42	649	"2004.iv.10"
"804"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	1	46	1199	"2004.vi.28"
"805"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	4	48	706	"2004.iv.20"
"806"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	7	48	1212	"2004.ix.21"
"807"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	3	50	1228	"2004.ix.12"
"808"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	1	1000	1432	"2006.iv.27"
"809"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	3	1003	1384	"2005.v.22"
"810"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	62	1003	1896	"2005.ix.12"
"811"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	12	1005	1901	"2005.ix.26"
"812"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	2	1006	1423	"2005.v.01"
"813"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	2	2006	2024	"2007.xii.01"
"814"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	3	2006	2040	"2008.vii.12"
"815"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	2	2046	2060	"2008.xi.01"
"816"	"Tephrochlamys"	"rufiventris"	"(Meigen, 1830)"	2	2046	2061	"2008.xii.01"
"817"	"Tephrochlamys"	"tarsalis"	"(Zetterstedt, 1847)"	1	14	1657	"2005.ix.16"
"818"	"Tephrochlamys"	"tarsalis"	"(Zetterstedt, 1847)"	1	32	1536	"2005.x.03"
"819"	"Tephrochlamys"	"tarsalis"	"(Zetterstedt, 1847)"	50	2003	2031	"2006.iii.01"
"820"	"Tephrochlamys"	"tarsalis"	"(Zetterstedt, 1847)"	65	2003	2037	"2006.viii.14"
"821"	"Tephrochlamys"	"tarsalis"	"(Zetterstedt, 1847)"	144	2003	2038	"2006.ix.08"
"822"	"Tephrochlamys"	"tarsalis"	"(Zetterstedt, 1847)"	1	2003	2039	"2006.x.10"
