"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"603"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	1008	1029	"2005.iv.30"
"604"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	2	1008	1029	"2005.iv.30"
"605"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	3	1008	1030	"2005.v.05"
"606"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	7	1008	1031	"2005.v.10"
"607"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	2	1008	1032	"2005.v.15"
"608"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	2	1008	1337	"2005.v.25"
"609"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	1008	1733	"2006.v.06"
"610"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	1008	1733	"2006.v.06"
"611"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	1008	1732	"2006.iv.30"
"612"	"Megaselia"	"fuscipalpis"	"(Lundbeck, 1920)"	1	59	211	"2003.viii.01"
"613"	"Megaselia"	"fuscipalpis"	"(Lundbeck, 1920)"	1	57	751	"2003.xii.02"
"614"	"Megaselia"	"fuscipalpis"	"(Lundbeck, 1920)"	2	18	337	"2004.v.20"
"615"	"Megaselia"	"fuscipalpis"	"(Lundbeck, 1920)"	1	18	338	"2004.v.30"
"616"	"Megaselia"	"fuscipalpis"	"(Lundbeck, 1920)"	1	18	339	"2004.vi.10"
"617"	"Megaselia"	"fuscipalpis"	"(Lundbeck, 1920)"	1	18	340	"2004.vi.20"
"618"	"Megaselia"	"fuscipalpis"	"(Lundbeck, 1920)"	1	1008	1733	"2006.v.06"
"619"	"Megaselia"	"fuscipalpis"	"(Lundbeck, 1920)"	1	1008	1736	"2006.vi.01"
"620"	"Megaselia"	"fuscipes"	"n. sp."	1	18	66	"2003.vi.25"
"621"	"Megaselia"	"fusco-angusta"	"n. sp."	1	10	407	"2004.iv.15"
"622"	"Megaselia"	"fusco-angusta"	"n. sp."	1	10	407	"2004.iv.15"
"623"	"Megaselia"	"fusco-angusta"	"n. sp."	1	1008	1031	"2005.v.10"
"624"	"Megaselia"	"fusco-angusta"	"n. sp."	1	1008	1031	"2005.v.10"
"625"	"Megaselia"	"fusco-angusta"	"n. sp."	1	1008	1031	"2005.v.10"
"626"	"Megaselia"	"fusco-apertolonga"	"n. sp."	18	13	1646	"2005.vii.26"
"627"	"Megaselia"	"fusco-apertolonga"	"n. sp."	1	13	1646	"2005.vii.26"
"628"	"Megaselia"	"fusco-brevia"	"n. sp."	1	13	1646	"2005.vii.26"
"629"	"Megaselia"	"fusco-cauda"	"n. sp."	1	1008	1745	"2006.vii.28"
"630"	"Megaselia"	"fusco-cauda"	"n. sp."	1	1008	1745	"2006.vii.28"
"631"	"Megaselia"	"fusco-cauda"	"n. sp."	1	1008	1747	"2006.viii.19"
"632"	"Megaselia"	"fusco-cauda"	"n. sp."	1	1008	1747	"2006.viii.19"
"633"	"Megaselia"	"fusco-cauda"	"n. sp."	1	1008	1747	"2006.viii.19"
"634"	"Megaselia"	"fusco-cauda"	"n. sp."	1	1008	1741	"2006.vii.04"
"635"	"Megaselia"	"fusco-cauda"	"n. sp."	1	1008	1741	"2006.vii.04"
"636"	"Megaselia"	"fusco-halteripes"	"n. sp."	1	44	1187	"2004.vii.25"
"637"	"Megaselia"	"fusco-maura"	"n. sp."	1	31	515	"2004.iv.14"
"638"	"Megaselia"	"fusco-maura"	"n. sp."	1	31	1061	"2004.vii.30"
"639"	"Megaselia"	"fusco-maura"	"n. sp."	1	10	407	"2004.iv.15"
"640"	"Megaselia"	"fusco-maura"	"n. sp."	1	10	407	"2004.iv.15"
"641"	"Megaselia"	"fusco-maura"	"n. sp."	1	10	396	"2003.vi.23"
"642"	"Megaselia"	"fusco-maura"	"n. sp."	1	10	396	"2003.vi.23"
"643"	"Megaselia"	"fusco-nigrescens"	"n. sp."	1	18	91	"2003.viii.10"
"644"	"Megaselia"	"fusco-pulicaria"	"n. sp."	1	10	396	"2003.vi.23"
"645"	"Megaselia"	"fusco-pulicaria"	"n. sp."	1	10	396	"2003.vi.23"
"646"	"Megaselia"	"fusco-pulicaria"	"n. sp."	1	10	396	"2003.vi.23"
"647"	"Megaselia"	"fusco-pulicaria"	"n. sp."	5	10	396	"2003.vi.23"
"648"	"Megaselia"	"fusco-scutellaris"	"n. sp."	1	57	203	"2003.viii.01"
"649"	"Megaselia"	"fuscoides"	"Schmitz, 1934"	1	49	709	"2003.viii.22"
"650"	"Megaselia"	"fuscoides"	"Schmitz, 1934"	1	57	751	"2003.xii.02"
"651"	"Megaselia"	"fuscoides"	"Schmitz, 1934"	1	57	751	"2003.xii.02"
"652"	"Megaselia"	"fuscoides"	"Schmitz, 1934"	1	10	407	"2004.iv.15"
"653"	"Megaselia"	"fuscoides"	"Schmitz, 1934"	1	18	333	"2004.iv.10"
"654"	"Megaselia"	"fuscolonga"	"n. sp."	1	18	94	"2003.viii.28"
"655"	"Megaselia"	"fuscosursi-longa"	"n. sp."	1	1008	1733	"2006.v.06"
"656"	"Megaselia"	"fuscoterga"	"n. sp."	1	20	233	"2003.vi.25"
"657"	"Megaselia"	"fuscoterga"	"n. sp."	1	44	1188	"2004.viii.09"
"658"	"Megaselia"	"fuscoterga"	"n. sp."	1	44	1188	"2004.viii.09"
"659"	"Megaselia"	"fuscoterga"	"n. sp."	9	44	1188	"2004.viii.09"
"660"	"Megaselia"	"fuscoterga"	"n. sp."	5	44	1187	"2004.vii.25"
"661"	"Megaselia"	"fuscoterga"	"n. sp."	1	49	709	"2003.viii.22"
"662"	"Megaselia"	"fuscoterga"	"n. sp."	1	49	709	"2003.viii.22"
"663"	"Megaselia"	"fuscoterga"	"n. sp."	46	57	203	"2003.viii.01"
"664"	"Megaselia"	"fuscoterga"	"n. sp."	1	57	203	"2003.viii.01"
"665"	"Megaselia"	"fuscoterga"	"n. sp."	1	18	341	"2004.vi.30"
"666"	"Megaselia"	"fuscoterga"	"n. sp."	7	18	342	"2004.vii.10"
"667"	"Megaselia"	"fuscoterga"	"n. sp."	1	18	343	"2004.vii.20"
"668"	"Megaselia"	"fuscoterga"	"n. sp."	1	18	343	"2004.vii.20"
"669"	"Megaselia"	"fuscoterga"	"n. sp."	1	18	344	"2004.vii.30"
"670"	"Megaselia"	"fuscoterga"	"n. sp."	1	18	344	"2004.vii.30"
"671"	"Megaselia"	"fuscoterga"	"n. sp."	1	18	345	"2004.viii.10"
"672"	"Megaselia"	"fuscoterga"	"n. sp."	1	18	345	"2004.viii.10"
"673"	"Megaselia"	"fuscoterga"	"n. sp."	1	18	345	"2004.viii.10"
"674"	"Megaselia"	"fuscoterga"	"n. sp."	1	18	345	"2004.viii.10"
"675"	"Megaselia"	"fuscoterga"	"n. sp."	6	18	345	"2004.viii.10"
"676"	"Megaselia"	"fuscoterga"	"n. sp."	5	18	346	"2004.viii.20"
"677"	"Megaselia"	"fuscoterga"	"n. sp."	8	18	729	"2004.viii.30"
"678"	"Megaselia"	"fuscoterga"	"n. sp."	8	18	730	"2004.ix.10"
"679"	"Megaselia"	"fuscoterga"	"n. sp."	7	18	731	"2004.ix.20"
"680"	"Megaselia"	"fuscoterga"	"n. sp."	3	18	732	"2004.ix.30"
"681"	"Megaselia"	"fuscoterga"	"n. sp."	1	18	733	"2004.x.15"
"682"	"Megaselia"	"fuscoterga"	"n. sp."	1	1008	1747	"2006.viii.19"
"683"	"Megaselia"	"fuscoterga"	"n. sp."	1	1008	1747	"2006.viii.19"
"684"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	44	1188	"2004.viii.09"
"685"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	1001	1329	"2005.vi.04"
"686"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	18	1001	1329	"2005.vi.04"
"687"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	10	396	"2003.vi.23"
"688"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	10	396	"2003.vi.23"
"689"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	10	396	"2003.vi.23"
"690"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	66	"2003.vi.25"
"691"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	9	18	66	"2003.vi.25"
"692"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	67	"2003.vii.06"
"693"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	67	"2003.vii.06"
"694"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	67	"2003.vii.06"
"695"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	68	"2003.vii.11"
"696"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	73	"2003.vii.23"
"697"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	3	18	336	"2004.v.10"
"698"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	2	18	337	"2004.v.20"
"699"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	338	"2004.v.30"
"700"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	10	18	338	"2004.v.30"
"701"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	9	18	339	"2004.vi.10"
"702"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	339	"2004.vi.10"
"703"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	339	"2004.vi.10"
"704"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	339	"2004.vi.10"
"705"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	19	18	340	"2004.vi.20"
"706"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	18	18	341	"2004.vi.30"
"707"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	2	18	341	"2004.vi.30"
"708"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	344	"2004.vii.30"
"709"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	18	730	"2004.ix.10"
"710"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	1008	1336	"2005.v.20"
"711"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	2	1008	1336	"2005.v.20"
"712"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	3	1008	1337	"2005.v.25"
"713"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	1008	1736	"2006.vi.01"
"714"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	13	1008	1738	"2006.vi.16"
"715"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	1008	1738	"2006.vi.16"
"716"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	1008	1741	"2006.vii.04"
"717"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	1008	1741	"2006.vii.04"
"718"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	1008	1741	"2006.vii.04"
"719"	"Megaselia"	"fuscovariana"	"Schmitz, 1933"	1	1008	1741	"2006.vii.04"
"720"	"Megaselia"	"gargarans"	"Schmitz, 1948"	1	18	337	"2004.v.20"
"721"	"Megaselia"	"gargarans"	"Schmitz, 1948"	1	18	338	"2004.v.30"
"722"	"Megaselia"	"gartensis"	"Disney, 1985"	13	37	831	"2004.v.20"
"723"	"Megaselia"	"gartensis"	"Disney, 1985"	1	9	1607	"2005.v.15"
"724"	"Megaselia"	"gartensis"	"Disney, 1985"	2	9	1607	"2005.v.15"
"725"	"Megaselia"	"gartensis"	"Disney, 1985"	1	18	337	"2004.v.20"
"726"	"Megaselia"	"gigacorrelata"	"n. sp."	1	9	1610	"2005.vi.24"
"727"	"Megaselia"	"gigalabella"	"n. sp."	1	28	488	"2003.vii.08"
"728"	"Megaselia"	"gigalabella"	"n. sp."	1	28	488	"2003.vii.08"
"729"	"Megaselia"	"gigalabella-costalis"	"n. sp."	1	37	831	"2004.v.20"
"730"	"Megaselia"	"gigalabella-costalis"	"n. sp."	1	37	831	"2004.v.20"
"731"	"Megaselia"	"gigalabella-costalis"	"n. sp."	1	37	831	"2004.v.20"
"732"	"Megaselia"	"giraudii"	"(Egger, 1862)"	21	13	1646	"2005.vii.26"
"733"	"Megaselia"	"giraudii"	"(Egger, 1862)"	36	20	233	"2003.vi.25"
"734"	"Megaselia"	"giraudii"	"(Egger, 1862)"	5	21	238	"2003.vi.25"
"735"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	21	240	"2003.viii.01"
"736"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	21	240	"2003.viii.01"
"737"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	21	240	"2003.viii.01"
"738"	"Megaselia"	"giraudii"	"(Egger, 1862)"	40	28	488	"2003.vii.08"
"739"	"Megaselia"	"giraudii"	"(Egger, 1862)"	2	31	515	"2004.iv.14"
"740"	"Megaselia"	"giraudii"	"(Egger, 1862)"	5	31	1061	"2004.vii.30"
"741"	"Megaselia"	"giraudii"	"(Egger, 1862)"	3	31	1062	"2004.viii.11"
"742"	"Megaselia"	"giraudii"	"(Egger, 1862)"	4	31	1063	"2004.viii.22"
"743"	"Megaselia"	"giraudii"	"(Egger, 1862)"	2	37	1111	"2004.ix.08"
"744"	"Megaselia"	"giraudii"	"(Egger, 1862)"	4	37	831	"2004.v.20"
"745"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	44	1188	"2004.viii.09"
"746"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	44	1187	"2004.vii.25"
"747"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	1001	1329	"2005.vi.04"
"748"	"Megaselia"	"giraudii"	"(Egger, 1862)"	6	54	193	"2003.ix.01"
"749"	"Megaselia"	"giraudii"	"(Egger, 1862)"	2	57	751	"2003.xii.02"
"750"	"Megaselia"	"giraudii"	"(Egger, 1862)"	5	9	1607	"2005.v.15"
"751"	"Megaselia"	"giraudii"	"(Egger, 1862)"	5	9	1610	"2005.vi.24"
"752"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	10	407	"2004.iv.15"
"753"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	10	407	"2004.iv.15"
"754"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	10	396	"2003.vi.23"
"755"	"Megaselia"	"giraudii"	"(Egger, 1862)"	2	10	401	"2003.ix.16"
"756"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	18	92	"2003.viii.16"
"757"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	18	93	"2003.viii.22"
"758"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	18	94	"2003.viii.28"
"759"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	18	96	"2003.ix.20"
"760"	"Megaselia"	"giraudii"	"(Egger, 1862)"	3	18	335	"2004.iv.30"
"761"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	18	338	"2004.v.30"
"762"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	18	339	"2004.vi.10"
"763"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	18	340	"2004.vi.20"
"764"	"Megaselia"	"giraudii"	"(Egger, 1862)"	2	18	341	"2004.vi.30"
"765"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	18	343	"2004.vii.20"
"766"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	18	344	"2004.vii.30"
"767"	"Megaselia"	"giraudii"	"(Egger, 1862)"	2	1008	1031	"2005.v.10"
"768"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	1008	1032	"2005.v.15"
"769"	"Megaselia"	"giraudii"	"(Egger, 1862)"	8	1008	1337	"2005.v.25"
"770"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	1008	1732	"2006.iv.30"
"771"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	1008	1734	"2006.v.12"
"772"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	1008	1735	"2006.v.22"
"773"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	1008	1735	"2006.v.22"
"774"	"Megaselia"	"giraudii"	"(Egger, 1862)"	1	1008	1738	"2006.vi.16"
"775"	"Megaselia"	"giraudii"	"(Egger, 1862)"	4	1008	1747	"2006.viii.19"
"776"	"Megaselia"	"glabri-albiclava"	"n. sp."	1	1008	1337	"2005.v.25"
"777"	"Megaselia"	"glabri-albiclava"	"n. sp."	1	1008	1733	"2006.v.06"
"778"	"Megaselia"	"glabri-costalis"	"n. sp."	1	49	709	"2003.viii.22"
"779"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	13	1646	"2005.vii.26"
"780"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	6	21	238	"2003.vi.25"
"781"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	21	240	"2003.viii.01"
"782"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	31	515	"2004.iv.14"
"783"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	4	31	1061	"2004.vii.30"
"784"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	3	31	1061	"2004.vii.30"
"785"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	3	31	1062	"2004.viii.11"
"786"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	31	1062	"2004.viii.11"
"787"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	4	31	1063	"2004.viii.22"
"788"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	37	1111	"2004.ix.08"
"789"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	37	1111	"2004.ix.08"
"790"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	5	37	831	"2004.v.20"
"791"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	44	1188	"2004.viii.09"
"792"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	16	1001	1329	"2005.vi.04"
"793"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	4	1001	1329	"2005.vi.04"
"794"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	3	9	1607	"2005.v.15"
"795"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	2	9	1610	"2005.vi.24"
"796"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	18	10	407	"2004.iv.15"
"797"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	9	10	396	"2003.vi.23"
"798"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	66	"2003.vi.25"
"799"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	68	"2003.vii.11"
"800"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	72	"2003.vii.17"
"801"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	73	"2003.vii.23"
"802"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	74	"2003.vii.29"
"803"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	75	"2003.viii.04"
"804"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	91	"2003.viii.10"
"805"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	93	"2003.viii.22"
"806"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	97	"2003.ix.30"
"807"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	331	"2004.iii.15"
"808"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	9	18	333	"2004.iv.10"
"809"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	5	18	333	"2004.iv.10"
"810"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	334	"2004.iv.18"
"811"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	7	18	335	"2004.iv.30"
"812"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	3	18	335	"2004.iv.30"
"813"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	336	"2004.v.10"
"814"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	2	18	336	"2004.v.10"
"815"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	2	18	337	"2004.v.20"
"816"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	2	18	337	"2004.v.20"
"817"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	2	18	338	"2004.v.30"
"818"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	4	18	341	"2004.vi.30"
"819"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	341	"2004.vi.30"
"820"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	343	"2004.vii.20"
"821"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	344	"2004.vii.30"
"822"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	18	1026	"2005.iv.11"
"823"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	3	1008	1027	"2005.iv.20"
"824"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	1008	1027	"2005.iv.20"
"825"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	37	1008	1028	"2005.iv.25"
"826"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	1008	1028	"2005.iv.25"
"827"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	74	1008	1029	"2005.iv.30"
"828"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	1008	1029	"2005.iv.30"
"829"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	1008	1030	"2005.v.05"
"830"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	30	1008	1031	"2005.v.10"
"831"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	1008	1031	"2005.v.10"
"832"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	10	1008	1032	"2005.v.15"
"833"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	2	1008	1032	"2005.v.15"
"834"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	9	1008	1336	"2005.v.20"
"835"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	3	1008	1336	"2005.v.20"
"836"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	24	1008	1337	"2005.v.25"
"837"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	2	1008	1337	"2005.v.25"
"838"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	16	1008	1733	"2006.v.06"
"839"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	1008	1733	"2006.v.06"
"840"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	21	1008	1736	"2006.vi.01"
"841"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	1008	1736	"2006.vi.01"
"842"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	2	1008	1745	"2006.vii.28"
"843"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	1008	1745	"2006.vii.28"
"844"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	7	1008	1732	"2006.iv.30"
"845"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	1008	1732	"2006.iv.30"
"846"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	3	1008	1734	"2006.v.12"
"847"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	1	1008	1735	"2006.v.22"
"848"	"Megaselia"	"glabrifrons"	"(Wood, 1909)"	2	1008	1741	"2006.vii.04"
"849"	"Megaselia"	"globifuscinula"	"n. sp."	1	37	831	"2004.v.20"
"850"	"Megaselia"	"globifuscinula"	"n. sp."	1	57	751	"2003.xii.02"
"851"	"Megaselia"	"globifuscinula"	"n. sp."	1	18	342	"2004.vii.10"
"852"	"Megaselia"	"globipalpus"	"n. sp."	1	44	1188	"2004.viii.09"
"853"	"Megaselia"	"globipyga"	"n. sp."	1	28	488	"2003.vii.08"
"854"	"Megaselia"	"globipyga"	"n. sp."	13	28	488	"2003.vii.08"
"855"	"Megaselia"	"gotlandica"	"n. sp."	1	28	488	"2003.vii.08"
"856"	"Megaselia"	"gracilitumida"	"n. sp."	1	21	240	"2003.viii.01"
"857"	"Megaselia"	"gracilitumida"	"n. sp."	1	21	240	"2003.viii.01"
"858"	"Megaselia"	"gracilitumida"	"n. sp."	1	9	1610	"2005.vi.24"
"859"	"Megaselia"	"gracilitumida"	"n. sp."	1	10	396	"2003.vi.23"
"860"	"Megaselia"	"gracilitumida"	"n. sp."	1	10	401	"2003.ix.16"
"861"	"Megaselia"	"gracilitumida"	"n. sp."	2	1008	1027	"2005.iv.20"
"862"	"Megaselia"	"gracilitumida"	"n. sp."	1	1008	1027	"2005.iv.20"
"863"	"Megaselia"	"gracilitumida"	"n. sp."	1	1008	1029	"2005.iv.30"
"864"	"Megaselia"	"gracilitumida"	"n. sp."	1	1008	1029	"2005.iv.30"
"865"	"Megaselia"	"grandi-maura"	"n. sp."	1	49	709	"2003.viii.22"
"866"	"Megaselia"	"grandicostalis"	"n. sp."	1	57	203	"2003.viii.01"
"867"	"Megaselia"	"grandicostalis"	"n. sp."	1	18	730	"2004.ix.10"
"868"	"Megaselia"	"grandipes"	"n. sp."	1	10	396	"2003.vi.23"
"869"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	37	831	"2004.v.20"
"870"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	49	709	"2003.viii.22"
"871"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	24	57	751	"2003.xii.02"
"872"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	2	57	751	"2003.xii.02"
"873"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	57	203	"2003.viii.01"
"874"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	9	1607	"2005.v.15"
"875"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	8	10	407	"2004.iv.15"
"876"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	10	407	"2004.iv.15"
"877"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	10	396	"2003.vi.23"
"878"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	4	18	66	"2003.vi.25"
"879"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	4	18	68	"2003.vii.11"
"880"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	3	18	72	"2003.vii.17"
"881"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	18	73	"2003.vii.23"
"882"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	18	91	"2003.viii.10"
"883"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	18	334	"2004.iv.18"
"884"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	4	18	335	"2004.iv.30"
"885"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	4	18	338	"2004.v.30"
"886"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	4	18	339	"2004.vi.10"
"887"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	18	341	"2004.vi.30"
"888"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	18	342	"2004.vii.10"
"889"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	2	18	343	"2004.vii.20"
"890"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	18	344	"2004.vii.30"
"891"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	18	344	"2004.vii.30"
"892"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	18	345	"2004.viii.10"
"893"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	4	1008	1029	"2005.iv.30"
"894"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	1008	1031	"2005.v.10"
