"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"28"	"Diplazon"	"deletus"	"(Thomson, 1890)"	1	43	1171	"2004.vii.28"
"29"	"Diplazon"	"deletus"	"(Thomson, 1890)"	1	1	309	"2003.viii.04"
"30"	"Diplazon"	"deletus"	"(Thomson, 1890)"	1	54	193	"2003.ix.01"
"31"	"Diplazon"	"deletus"	"(Thomson, 1890)"	1	61	1302	"2004.vii.23"
"32"	"Diplazon"	"hyperboreus"	"(Marshall, 1877)"	1	1007	1982	"2005.vii.01"
"33"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	5	1004	1797	"2005.vi.27"
"34"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	34	1096	"2004.viii.20"
"35"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	41	1158	"2004.vii.23"
"36"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	1003	1387	"2005.vi.27"
"37"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	7	1002	1375	"2005.vii.07"
"38"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	3	1002	1373	"2005.vi.18"
"39"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	39	603	"2003.vii.25"
"40"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	39	604	"2003.viii.08"
"41"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	3	39	1808	"2005.viii.15"
"42"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	39	1799	"2005.ii.17"
"43"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	39	1805	"2005.vii.13"
"44"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	17	967	"2004.vi.10"
"45"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	1008	1739	"2006.vi.22"
"46"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	35	2046	2055	"2008.vii.16"
"47"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	1001	1335	"2005.vii.25"
"48"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	7	2006	2016	"2007.vii.13"
"49"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	2006	2020	"2007.viii.31"
"50"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	4	2006	2015	"2007.vii.02"
"51"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	22	1312	"2005.v.20"
"52"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	22	1316	"2005.vii.18"
"53"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	22	1315	"2005.vi.29"
"54"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	6	371	"2003.viii.12"
"55"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	6	372	"2003.viii.26"
"56"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	3	6	370	"2003.vii.29"
"57"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	4	12	175	"2003.vii.20"
"58"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	13	12	177	"2003.viii.09"
"59"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	12	69	"2003.vi.24"
"60"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	12	891	"2004.vi.27"
"61"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	13	30	266	"2003.vii.09"
"62"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	2003	2033	"2006.vi.09"
"63"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	29	1397	"2005.viii.15"
"64"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	28	1459	"2004.viii.02"
"65"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	28	1458	"2004.vii.16"
"66"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	28	1465	"2005.vi.06"
"67"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	45	1195	"2004.ix.04"
"68"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	33	1082	"2004.viii.09"
"69"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	7	1004	1898	"2005.viii.09"
"70"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	61	1004	1898	"2005.viii.09"
"71"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	6	1004	1899	"2005.ix.20"
"72"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	27	1006	1424	"2005.v.22"
"73"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	1005	1419	"2005.v.22"
"74"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	1005	1419	"2005.v.22"
"75"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	7	1005	1421	"2005.vii.30"
"76"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	35	1792	"2005.viii.04"
"77"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	34	547	"2003.viii.20"
"78"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	1002	1376	"2005.vii.15"
"79"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	4	1002	1376	"2005.vii.15"
"80"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	1002	1378	"2005.vii.23"
"81"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	1002	1378	"2005.vii.23"
"82"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	6	1002	1379	"2005.viii.12"
"83"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	38	1443	"2005.v.24"
"84"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	24	1310	"2004.vii.22"
"85"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	24	1674	"2005.vii.20"
"86"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	24	817	"2003.vii.15"
"87"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	3	24	817	"2003.vii.15"
"88"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	13	1646	"2005.vii.26"
"89"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	4	13	1646	"2005.vii.26"
"90"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	9	13	1648	"2005.viii.23"
"91"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	13	13	1648	"2005.viii.23"
"92"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	1008	1739	"2006.vi.22"
"93"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	1008	1741	"2006.vii.04"
"94"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	2046	2053	"2008.vi.15"
"95"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	56	2046	2054	"2008.vii.01"
"96"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	10	2046	2058	"2008.ix.01"
"97"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	1001	1355	"2005.viii.13"
"98"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	3	1001	1355	"2005.viii.13"
"99"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	1000	1362	"2005.viii.24"
"100"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	18	341	"2004.vi.30"
"101"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	43	1171	"2004.vii.28"
"102"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	34	11	411	"2003.vii.23"
"103"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	36	11	412	"2003.viii.04"
"104"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	11	418	"2004.vi.08"
"105"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	21	240	"2003.viii.01"
"106"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	2006	2040	"2008.vii.12"
"107"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	22	246	"2003.vii.17"
"108"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	22	247	"2003.viii.07"
"109"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	22	776	"2004.vi.01"
"110"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	20	1498	"2005.vii.05"
"111"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	20	233	"2003.vi.25"
"112"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	20	234	"2003.vii.20"
"113"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	7	20	234	"2003.vii.20"
"114"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	8	7	858	"2004.vi.27"
"115"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	6	853	"2004.viii.18"
"116"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	8	1602	"2005.vi.20"
"117"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	3	12	897	"2004.ix.11"
"118"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	10	30	1055	"2004.vii.03"
"119"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	30	1056	"2004.viii.19"
"120"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	30	1717	"2005.vi.16"
"121"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	9	1609	"2005.vi.11"
"122"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	9	1609	"2005.vi.11"
"123"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	5	764	"2004.vi.16"
"124"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	5	768	"2004.viii.16"
"125"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	2003	2036	"2006.vii.24"
"126"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	2	788	"2004.vii.20"
"127"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	2	788	"2004.vii.20"
"128"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	4	3	799	"2004.vii.20"
"129"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	4	114	"2003.viii.04"
"130"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	4	810	"2004.vii.20"
"131"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	4	810	"2004.vii.20"
"132"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	29	1047	"2004.vii.11"
"133"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	29	1047	"2004.vii.11"
"134"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	3	29	1047	"2004.vii.11"
"135"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	7	29	1048	"2004.vii.30"
"136"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	9	29	1048	"2004.vii.30"
"137"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	29	1049	"2004.viii.20"
"138"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	29	1395	"2005.vi.21"
"139"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	5	29	1396	"2005.vii.12"
"140"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	9	28	1459	"2004.viii.02"
"141"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	28	1467	"2005.vii.17"
"142"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	28	488	"2003.vii.08"
"143"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	58	28	488	"2003.vii.08"
"144"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	1	308	"2003.vii.11"
"145"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	1	309	"2003.viii.04"
"146"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	1	79	"2003.vi.17"
"147"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	44	1188	"2004.viii.09"
"148"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	1	45	1194	"2004.viii.03"
"149"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	6	373	"2003.ix.09"
"150"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	2	8	1560	"2004.vii.29"
"151"	"Diplazon"	"laetatorius"	"(Fabricius, 1781)"	7	12	896	"2004.viii.28"
"152"	"Diplazon"	"pallicoxa"	"Manukyan, 1987"	1	1000	1322	"2005.vi.27"
"153"	"Diplazon"	"pallicoxa"	"Manukyan, 1987"	1	4	89	"2003.vii.21"
"154"	"Diplazon"	"parvus"	"Klopfstein, 2014"	1	7	379	"2003.vii.03"
"155"	"Diplazon"	"parvus"	"Klopfstein, 2014"	1	7	379	"2003.vii.03"
"156"	"Diplazon"	"parvus"	"Klopfstein, 2014"	1	1	80	"2003.vii..02"
"157"	"Diplazon"	"parvus"	"Klopfstein, 2014"	1	35	558	"2004.iv.01"
"158"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	1003	1387	"2005.vi.27"
"159"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	4	1003	1385	"2005.vi.05"
"160"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	3	1003	1387	"2005.vi.27"
"161"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	4	17	271	"2003.vii.08"
"162"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	1001	1728	"2006.v.18"
"163"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	22	1312	"2005.v.20"
"164"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	12	177	"2003.viii.09"
"165"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	22	1314	"2005.vi.15"
"166"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	2003	2033	"2006.vi.09"
"167"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	28	1465	"2005.vi.06"
"168"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	1003	1384	"2005.v.22"
"169"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	1003	1386	"2005.vi.18"
"170"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	1001	1329	"2005.vi.04"
"171"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	1001	1728	"2006.v.18"
"172"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	1000	1362	"2005.viii.24"
"173"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	10	396	"2003.vi.23"
"174"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	3	7	858	"2004.vi.27"
"175"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	2	8	393	"2003.viii.19"
"176"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	9	1608	"2005.v.28"
"177"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	2	9	1609	"2005.vi.11"
"178"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	9	355	"2003.vi.18"
"179"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	2	81	"2003.vi.08"
"180"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	4	810	"2004.vii.20"
"181"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	28	1464	"2005.iv.10"
"182"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	2	27	487	"2004.vi.02"
"183"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	1	316	" 2004.v.28"
"184"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	1	79	"2003.vi.17"
"185"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	47	699	"2004.vi.01"
"186"	"Diplazon"	"pectoratorius"	"(Thunberg, 1824)"	1	8	1560	"2004.vii.29"
"187"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	34	1096	"2004.viii.20"
"188"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1003	1385	"2005.vi.05"
"189"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	4	1003	1387	"2005.vi.27"
"190"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	17	271	"2003.vii.08"
"191"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	3	1008	1739	"2006.vi.22"
"192"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1001	1335	"2005.vii.25"
"193"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	6	371	"2003.viii.12"
"194"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	6	372	"2003.viii.26"
"195"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	2	6	369	"2003.vii.02"
"196"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	12	177	"2003.viii.09"
"197"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	5	30	266	"2003.vii.09"
"198"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	2	2003	2033	"2006.vi.09"
"199"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	6	1003	1388	"2005.vii.10"
"200"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	8	35	1792	"2005.viii.04"
"201"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	2	1001	1361	"2005.viii.24"
"202"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1004	1898	"2005.viii.09"
"203"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	2	35	1790	"2005.vii.08"
"204"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	37	571	"2003.viii.15"
"205"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	37	834	"2004.vii.14"
"206"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	2	34	547	"2003.viii.20"
"207"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	34	547	"2003.viii.20"
"208"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	7	1003	1386	"2005.vi.18"
"209"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1002	1378	"2005.vii.23"
"210"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	17	1514	"2005.v.31"
"211"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	17	1516	"2005.vii.01"
"212"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1008	1743	"2006.vii.16"
"213"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1008	1339	"2005.vi.05"
"214"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1008	1345	"2005.vii.05"
"215"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1008	1739	"2006.vi.22"
"216"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1001	1329	"2005.vi.04"
"217"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	5	1001	1332	"2005.vii.02"
"218"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1000	1323	"2005.vii.02"
"219"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	10	396	"2003.vi.23"
"220"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	2	11	412	"2003.viii.04"
"221"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	22	247	"2003.viii.07"
"222"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	20	233	"2003.vi.25"
"223"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	2003	2034	"2006.vi.29 "
"224"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	29	1048	"2004.vii.30"
"225"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	2	29	1049	"2004.viii.20"
"226"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	4	27	487	"2004.vi.02"
"227"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	1	309	"2003.viii.04"
"228"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	44	1187	"2004.vii.25"
"229"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	26	1690	"2005.v.27"
"230"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	2	22	247	"2003.viii.07"
"231"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	7	379	"2003.vii.03"
"232"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	10	397	"2003.vii.08"
"233"	"Diplazon"	"scutatorius"	"Teunissen, 1943"	1	22	246	"2003.vii.17"
"234"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	4	1001	1728	"2006.v.18"
"235"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	6	371	"2003.viii.12"
"236"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	6	371	"2003.viii.12"
"237"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	6	371	"2003.viii.12"
"238"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	1003	1385	"2005.vi.05"
"239"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	2	1003	1387	"2005.vi.27"
"240"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	2	1002	1375	"2005.vii.07"
"241"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	17	967	"2004.vi.10"
"242"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	1008	1737	"2006.vi.10"
"243"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	2046	2055	"2008.vii.16"
"244"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	43	1170	"2004.vii.14"
"245"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	6	370	"2003.vii.29"
"246"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	2	12	175	"2003.vii.20"
"247"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	2	9	356	"2003.vii.06"
"248"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	4	5	768	"2004.viii.16"
"249"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	10	396	"2003.vi.23"
"250"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	22	247	"2003.viii.07"
"251"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	31	1061	"2004.vii.30"
"252"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	3	1004	1898	"2005.viii.09"
"253"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	35	1792	"2005.viii.04"
"254"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	37	570	"2003.vii.15"
"255"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	3	37	834	"2004.vii.14"
"256"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	3	1003	1386	"2005.vi.18"
"257"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	1003	1388	"2005.vii.10"
"258"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	2	1002	1378	"2005.vii.23"
"259"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	38	1126	"2004.ix.22"
"260"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	2	24	1673	"2005.v.31"
"261"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	2	24	818	"2003.viii.01"
"262"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	13	1648	"2005.viii.23"
"263"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	1008	1739	"2006.vi.22"
"264"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	1008	1736	"2006.vi.01"
"265"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	1008	1739	"2006.vi.22"
"266"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	1008	2000	"2006.ix.05"
"267"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	1001	1355	"2005.viii.13"
"268"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	4	1001	1355	"2005.viii.13"
"269"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	2	1001	1728	"2006.v.18"
"270"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	1000	1322	"2005.vi.27"
"271"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	10	396	"2003.vi.23"
"272"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	10	399	"2003.viii.04"
"273"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	43	1172	"2004.viii.11"
"274"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	2	11	412	"2003.viii.04"
"275"	"Diplazon"	"tetragonus"	"(Thunberg, 1824)"	1	22	247	"2003.viii.07"
