"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"28"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	3	2046	2056	"2008.viii.01"
"29"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	1004	1898	"2005.viii.09"
"30"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	11	412	"2003.viii.04"
"31"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	35	1790	"2005.vii.08"
"32"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	2046	2051	"2008.v.01"
"33"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	24	1309	"2004.vi.27"
"34"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	27	24	1673	"2005.v.31"
"35"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	1003	1387	"2005.vi.27"
"36"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	11	414	"2003.ix.01"
"37"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	46	1200	"2004.vii.15"
"38"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	4	12	891	"2004.vi.27"
"39"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	12	893	"2004.viii.01"
"40"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	12	175	"2003.vii.20"
"41"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	2046	2055	"2008.vii.16"
"42"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	46	1945	"2005.vi.27"
"43"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	2003	2034	"2006.vi.29 "
"44"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	6	852	"2004.vii.26"
"45"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	12	894	"2004.viii.09"
"46"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	39	1136	"2004.vi.12"
"47"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	13	909	"2004.v.25"
"48"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	10	12	70	"2003.vii.05"
"49"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	2	28	1458	"2004.vii.16"
"50"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	7	12	178	"2003.viii.25"
"51"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	41	1778	"2005.vi.20"
"52"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	1008	1740	"2006.vi.28"
"53"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	4	2046	2053	"2008.vi.15"
"54"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	12	179	"2003.ix.19"
"55"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	1006	1425	"2005.vii.15"
"56"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	32	1068	"2004.vi.17"
"57"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	13	1643	"2005.vii.05"
"58"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	40	1145	"2004.vi.01"
"59"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	29	256	"2003.viii.03"
"60"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	6	371	"2003.viii.12"
"61"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	4	35	553	"2003.viii.05"
"62"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	6	370	"2003.vii.29"
"63"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	2	32	1072	"2004.viii.14"
"64"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	3	54	1253	"2004.vii.23"
"65"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	32	1069	"2004.vii.02"
"66"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	5	65	"2003.vii.02"
"67"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	2	35	1102	"2004.vii.23"
"68"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	23	430	"2003.vi.26"
"69"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	12	889	"2004.v.16"
"70"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	40	1813	"2005.vi.26"
"71"	"Elenchus"	"tenuicornis"	"(Kirby, 1815)"	1	1008	1344	"2005.vi.30"
"72"	"Stylops"	"sp."	"Kirby 1802"	1	24	1673	"2005.v.31"
