"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"22"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	17	2003	2037	"2006.viii.14"
"23"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	6	2003	2036	"2006.vii.24"
"24"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	16	2003	2038	"2006.ix.08"
"25"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	8	2046	2054	"2008.vii.01"
"26"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	2046	2055	"2008.vii.16"
"27"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	2046	2053	"2008.vi.15"
"28"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	5	353	"2004.v.18"
"29"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	4	5	764	"2004.vi.16"
"30"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	7	5	765	"2004.vi.30"
"31"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	13	5	768	"2004.viii.16"
"32"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	11	411	"2003.vii.23"
"33"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	2	12	897	"2004.ix.11"
"34"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	24	1673	"2005.v.31"
"35"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	5	25	450	"2003.vi.29"
"36"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	4	25	451	"2003.vii.22"
"37"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	27	1038	"2004.ix.06"
"38"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	30	1055	"2004.vii.03"
"39"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	31	504	"2003.vii.24"
"40"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	35	1790	"2005.vii.08"
"41"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	3	35	1792	"2005.viii.04"
"42"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	2	42	645	"2003.vii.25"
"43"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	42	644	"2003.vii.16"
"44"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	43	1171	"2004.vii.28"
"45"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	3	54	1254	"2004.viii.05"
"46"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	55	745	"2004.v.28"
"47"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	4	57	1276	"2004.viii.20"
"48"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	1001	1728	"2006.v.18"
"49"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	1002	1378	"2005.vii.23"
"50"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	3	1002	1380	"2005.viii.24"
"51"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	1004	1899	"2005.ix.20"
"52"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	1	1008	1745	"2006.vii.28"
"53"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	2	2046	2058	"2008.ix.01"
"54"	"Nemopoda"	"nitidula"	"(Fallén, 1820)"	3	2046	2053	"2008.vi.15"
"55"	"Nemopoda"	"speiseri"	"(Duda, 1926)"	6	2003	2034	"2006.vi.29 "
"56"	"Nemopoda"	"speiseri"	"(Duda, 1926)"	7	2003	2034	"2006.vi.29 "
"57"	"Nemopoda"	"speiseri"	"(Duda, 1926)"	18	2003	2034	"2006.vi.29 "
"58"	"Nemopoda"	"speiseri"	"(Duda, 1926)"	10	2003	2036	"2006.vii.24"
"59"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	6	1578	"2004.xii.06"
"60"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	4	11	412	"2003.viii.04"
"61"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	11	1632	"2004.x.09"
"62"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	3	11	411	"2003.vii.23"
"63"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	9	12	892	"2004.vii.17"
"64"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	19	12	421	"2004.i.11"
"65"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	22	1365	"2005.ix.12"
"66"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	28	1460	"2004.viii.19"
"67"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	29	1399	"2005.ix.16"
"68"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	35	1784	"2005.iv.11"
"69"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	35	1783	"2005.iii.29"
"70"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	37	570	"2003.vii.15"
"71"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	2	37	571	"2003.viii.15"
"72"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	16	38	580	"2003.viii.07"
"73"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	4	38	597	"2004.iii.30"
"74"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	5	40	1809	"2005.ii.17"
"75"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	42	646	"2003.ix.10"
"76"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	3	1002	1378	"2005.vii.23"
"77"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	2003	2034	"2006.vi.29 "
"78"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	2	2003	2034	"2006.vi.29 "
"79"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	5	2003	2036	"2006.vii.24"
"80"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	2046	2054	"2008.vii.01"
"81"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	4	2046	2053	"2008.vi.15"
"82"	"Sepsis"	"duplicata"	"Haliday, 1838"	1	12	421	"2004.i.11"
"83"	"Sepsis"	"duplicata"	"Haliday, 1838"	1	2006	2015	"2007.vii.02"
"84"	"Sepsis"	"duplicata"	"Haliday, 1838"	1	2046	2054	"2008.vii.01"
"85"	"Sepsis"	"flavimana"	"Meigen, 1826"	1	5	768	"2004.viii.16"
"86"	"Sepsis"	"flavimana"	"Meigen, 1826"	1	30	1717	"2005.vi.16"
"87"	"Sepsis"	"flavimana"	"Meigen, 1826"	1	40	1811	"2005.v.22"
"88"	"Sepsis"	"flavimana"	"Meigen, 1826"	17	42	645	"2003.vii.25"
"89"	"Sepsis"	"flavimana"	"Meigen, 1826"	1	42	646	"2003.ix.10"
"90"	"Sepsis"	"flavimana"	"Meigen, 1826"	2	1004	1898	"2005.viii.09"
"91"	"Sepsis"	"flavimana"	"Meigen, 1826"	1	2003	2037	"2006.viii.14"
"92"	"Sepsis"	"flavimana"	"Meigen, 1826"	4	2003	2036	"2006.vii.24"
"93"	"Sepsis"	"flavimana"	"Meigen, 1826"	1	2046	2058	"2008.ix.01"
"94"	"Sepsis"	"fulgens"	"Meigen, 1826"	2	5	765	"2004.vi.30"
"95"	"Sepsis"	"fulgens"	"Meigen, 1826"	1	5	768	"2004.viii.16"
"96"	"Sepsis"	"fulgens"	"Meigen, 1826"	1	7	379	"2003.vii.03"
"97"	"Sepsis"	"fulgens"	"Meigen, 1826"	1	11	412	"2003.viii.04"
"98"	"Sepsis"	"fulgens"	"Meigen, 1826"	2	11	411	"2003.vii.23"
"99"	"Sepsis"	"fulgens"	"Meigen, 1826"	159	12	892	"2004.vii.17"
"100"	"Sepsis"	"fulgens"	"Meigen, 1826"	249	12	421	"2004.i.11"
"101"	"Sepsis"	"fulgens"	"Meigen, 1826"	18	12	897	"2004.ix.11"
"102"	"Sepsis"	"fulgens"	"Meigen, 1826"	2	12	421	"2004.i.11"
"103"	"Sepsis"	"fulgens"	"Meigen, 1826"	1	14	1657	"2005.ix.16"
"104"	"Sepsis"	"fulgens"	"Meigen, 1826"	3	22	1365	"2005.ix.12"
"105"	"Sepsis"	"fulgens"	"Meigen, 1826"	19	22	1390	"2005.x.03"
"106"	"Sepsis"	"fulgens"	"Meigen, 1826"	16	22	1427	"2005.x.29"
"107"	"Sepsis"	"fulgens"	"Meigen, 1826"	1	22	1363	"2005.viii.01"
"108"	"Sepsis"	"fulgens"	"Meigen, 1826"	5	28	1464	"2005.iv.10"
"109"	"Sepsis"	"fulgens"	"Meigen, 1826"	3	28	1460	"2004.viii.19"
"110"	"Sepsis"	"fulgens"	"Meigen, 1826"	3	28	1461	"2004.ix.06"
"111"	"Sepsis"	"fulgens"	"Meigen, 1826"	3	29	1399	"2005.ix.16"
"112"	"Sepsis"	"fulgens"	"Meigen, 1826"	2	29	1051	"2004.x.21"
"113"	"Sepsis"	"fulgens"	"Meigen, 1826"	1	35	1783	"2005.iii.29"
"114"	"Sepsis"	"fulgens"	"Meigen, 1826"	2	35	1792	"2005.viii.04"
"115"	"Sepsis"	"fulgens"	"Meigen, 1826"	1	38	580	"2003.viii.07"
"116"	"Sepsis"	"fulgens"	"Meigen, 1826"	2	40	1809	"2005.ii.17"
"117"	"Sepsis"	"fulgens"	"Meigen, 1826"	1	42	646	"2003.ix.10"
"118"	"Sepsis"	"fulgens"	"Meigen, 1826"	2	54	1254	"2004.viii.05"
"119"	"Sepsis"	"fulgens"	"Meigen, 1826"	1	56	1268	"2004.viii.05"
"120"	"Sepsis"	"fulgens"	"Meigen, 1826"	1	1004	1898	"2005.viii.09"
"121"	"Sepsis"	"fulgens"	"Meigen, 1826"	26	2003	2034	"2006.vi.29 "
"122"	"Sepsis"	"fulgens"	"Meigen, 1826"	7	2003	2037	"2006.viii.14"
"123"	"Sepsis"	"fulgens"	"Meigen, 1826"	7	2003	2031	"2006.iii.01"
"124"	"Sepsis"	"fulgens"	"Meigen, 1826"	30	2003	2034	"2006.vi.29 "
"125"	"Sepsis"	"fulgens"	"Meigen, 1826"	61	2003	2036	"2006.vii.24"
"126"	"Sepsis"	"fulgens"	"Meigen, 1826"	2	2006	2020	"2007.viii.31"
"127"	"Sepsis"	"fulgens"	"Meigen, 1826"	21	2006	2040	"2008.vii.12"
"128"	"Sepsis"	"fulgens"	"Meigen, 1826"	22	2046	2054	"2008.vii.01"
"129"	"Sepsis"	"fulgens"	"Meigen, 1826"	3	2046	2059	"2008.x.03"
"130"	"Sepsis"	"fulgens"	"Meigen, 1826"	8	2046	2058	"2008.ix.01"
"131"	"Sepsis"	"fulgens"	"Meigen, 1826"	21	2046	2055	"2008.vii.16"
"132"	"Sepsis"	"fulgens"	"Meigen, 1826"	7	2046	2056	"2008.viii.01"
"133"	"Sepsis"	"fulgens"	"Meigen, 1826"	37	2046	2053	"2008.vi.15"
"134"	"Sepsis"	"orthocnemis"	"Frey, 1908"	1	11	411	"2003.vii.23"
"135"	"Sepsis"	"orthocnemis"	"Frey, 1908"	15	12	421	"2004.i.11"
"136"	"Sepsis"	"orthocnemis"	"Frey, 1908"	3	12	897	"2004.ix.11"
"137"	"Sepsis"	"orthocnemis"	"Frey, 1908"	1	35	1783	"2005.iii.29"
"138"	"Sepsis"	"orthocnemis"	"Frey, 1908"	5	38	597	"2004.iii.30"
"139"	"Sepsis"	"orthocnemis"	"Frey, 1908"	2	40	1809	"2005.ii.17"
"140"	"Sepsis"	"orthocnemis"	"Frey, 1908"	1	45	291	"2003.viii.05"
"141"	"Sepsis"	"orthocnemis"	"Frey, 1908"	1	56	1268	"2004.viii.05"
"142"	"Sepsis"	"orthocnemis"	"Frey, 1908"	1	1004	1898	"2005.viii.09"
"143"	"Sepsis"	"orthocnemis"	"Frey, 1908"	1	2006	2015	"2007.vii.02"
"144"	"Sepsis"	"orthocnemis"	"Frey, 1908"	5	2046	2053	"2008.vi.15"
"145"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	5	5	353	"2004.v.18"
"146"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	7	379	"2003.vii.03"
"147"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	2	7	386	"2003.xii.09"
"148"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	2	9	355	"2003.vi.18"
"149"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	11	415	"2003.ix.15"
"150"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	2	12	421	"2004.i.11"
"151"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	35	1784	"2005.iv.11"
"152"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	42	649	"2004.iv.10"
"153"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	1001	1366	"2005.ix.12"
"154"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	1001	1728	"2006.v.18"
"155"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	1003	1896	"2005.ix.12"
"156"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	5	2003	2034	"2006.vi.29 "
"157"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	2	2003	2037	"2006.viii.14"
"158"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	16	2003	2036	"2006.vii.24"
"159"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	2003	2038	"2006.ix.08"
"160"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	4	2046	2054	"2008.vii.01"
"161"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	2	2046	2058	"2008.ix.01"
"162"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	2046	2053	"2008.vi.15"
"163"	"Sepsis"	"sp."	"Fallen 1810"	4	5	350	"2004.iv.016"
"164"	"Sepsis"	"sp."	"Fallen 1810"	12	5	353	"2004.v.18"
"165"	"Sepsis"	"sp."	"Fallen 1810"	5	5	764	"2004.vi.16"
"166"	"Sepsis"	"sp."	"Fallen 1810"	4	5	765	"2004.vi.30"
"167"	"Sepsis"	"sp."	"Fallen 1810"	1	5	768	"2004.viii.16"
"168"	"Sepsis"	"sp."	"Fallen 1810"	5	6	853	"2004.viii.18"
"169"	"Sepsis"	"sp."	"Fallen 1810"	6	6	1578	"2004.xii.06"
"170"	"Sepsis"	"sp."	"Fallen 1810"	1	7	379	"2003.vii.03"
"171"	"Sepsis"	"sp."	"Fallen 1810"	4	9	355	"2003.vi.18"
"172"	"Sepsis"	"sp."	"Fallen 1810"	3	11	415	"2003.ix.15"
"173"	"Sepsis"	"sp."	"Fallen 1810"	12	11	412	"2003.viii.04"
"174"	"Sepsis"	"sp."	"Fallen 1810"	1	11	416	"2003.x.01"
"175"	"Sepsis"	"sp."	"Fallen 1810"	1	11	418	"2004.vi.08"
"176"	"Sepsis"	"sp."	"Fallen 1810"	21	11	411	"2003.vii.23"
"177"	"Sepsis"	"sp."	"Fallen 1810"	133	12	892	"2004.vii.17"
"178"	"Sepsis"	"sp."	"Fallen 1810"	163	12	421	"2004.i.11"
"179"	"Sepsis"	"sp."	"Fallen 1810"	11	12	897	"2004.ix.11"
"180"	"Sepsis"	"sp."	"Fallen 1810"	1	17	428	"2004.iv.28"
"181"	"Sepsis"	"sp."	"Fallen 1810"	1	17	271	"2003.vii.08"
"182"	"Sepsis"	"sp."	"Fallen 1810"	1	20	1499	"2005.viii.02"
"183"	"Sepsis"	"sp."	"Fallen 1810"	1	20	1497	"2005.vi.26"
"184"	"Sepsis"	"sp."	"Fallen 1810"	2	20	1498	"2005.vii.05"
"185"	"Sepsis"	"sp."	"Fallen 1810"	4	22	1365	"2005.ix.12"
"186"	"Sepsis"	"sp."	"Fallen 1810"	18	22	1390	"2005.x.03"
"187"	"Sepsis"	"sp."	"Fallen 1810"	8	22	1427	"2005.x.29"
"188"	"Sepsis"	"sp."	"Fallen 1810"	1	22	1364	"2005.viii.19"
"189"	"Sepsis"	"sp."	"Fallen 1810"	3	22	1363	"2005.viii.01"
"190"	"Sepsis"	"sp."	"Fallen 1810"	1	24	1671	"2005.i.19"
"191"	"Sepsis"	"sp."	"Fallen 1810"	1	25	450	"2003.vi.29"
"192"	"Sepsis"	"sp."	"Fallen 1810"	1	25	451	"2003.vii.22"
"193"	"Sepsis"	"sp."	"Fallen 1810"	1	26	1690	"2005.v.27"
"194"	"Sepsis"	"sp."	"Fallen 1810"	2	27	1038	"2004.ix.06"
"195"	"Sepsis"	"sp."	"Fallen 1810"	4	28	1464	"2005.iv.10"
"196"	"Sepsis"	"sp."	"Fallen 1810"	4	28	1460	"2004.viii.19"
"197"	"Sepsis"	"sp."	"Fallen 1810"	1	28	1461	"2004.ix.06"
"198"	"Sepsis"	"sp."	"Fallen 1810"	2	29	1399	"2005.ix.16"
"199"	"Sepsis"	"sp."	"Fallen 1810"	1	29	1395	"2005.vi.21"
"200"	"Sepsis"	"sp."	"Fallen 1810"	3	29	1051	"2004.x.21"
"201"	"Sepsis"	"sp."	"Fallen 1810"	7	30	1055	"2004.vii.03"
"202"	"Sepsis"	"sp."	"Fallen 1810"	1	30	1056	"2004.viii.19"
"203"	"Sepsis"	"sp."	"Fallen 1810"	8	30	1717	"2005.vi.16"
"204"	"Sepsis"	"sp."	"Fallen 1810"	1	33	542	"2004.iv.16"
"205"	"Sepsis"	"sp."	"Fallen 1810"	5	35	1784	"2005.iv.11"
"206"	"Sepsis"	"sp."	"Fallen 1810"	2	35	1785	"2005.iv.30"
"207"	"Sepsis"	"sp."	"Fallen 1810"	1	35	1787	"2005.v.25"
"208"	"Sepsis"	"sp."	"Fallen 1810"	5	35	1783	"2005.iii.29"
"209"	"Sepsis"	"sp."	"Fallen 1810"	2	35	1790	"2005.vii.08"
"210"	"Sepsis"	"sp."	"Fallen 1810"	4	35	1792	"2005.viii.04"
"211"	"Sepsis"	"sp."	"Fallen 1810"	7	38	580	"2003.viii.07"
"212"	"Sepsis"	"sp."	"Fallen 1810"	3	38	597	"2004.iii.30"
"213"	"Sepsis"	"sp."	"Fallen 1810"	1	38	1437	"2005.ii.25"
"214"	"Sepsis"	"sp."	"Fallen 1810"	11	40	1809	"2005.ii.17"
"215"	"Sepsis"	"sp."	"Fallen 1810"	1	40	1811	"2005.v.22"
"216"	"Sepsis"	"sp."	"Fallen 1810"	1	42	649	"2004.iv.10"
"217"	"Sepsis"	"sp."	"Fallen 1810"	17	42	645	"2003.vii.25"
"218"	"Sepsis"	"sp."	"Fallen 1810"	1	42	646	"2003.ix.10"
"219"	"Sepsis"	"sp."	"Fallen 1810"	1	42	644	"2003.vii.16"
"220"	"Sepsis"	"sp."	"Fallen 1810"	1	43	1178	"2004.xi.03"
"221"	"Sepsis"	"sp."	"Fallen 1810"	1	43	1907	"2005.vi.15"
"222"	"Sepsis"	"sp."	"Fallen 1810"	1	52	736	"2004.v.28"
"223"	"Sepsis"	"sp."	"Fallen 1810"	2	56	1268	"2004.viii.05"
"224"	"Sepsis"	"sp."	"Fallen 1810"	2	57	1276	"2004.viii.20"
"225"	"Sepsis"	"sp."	"Fallen 1810"	1	1001	1335	"2005.vii.25"
"226"	"Sepsis"	"sp."	"Fallen 1810"	1	1001	1333	"2005.vii.12"
"227"	"Sepsis"	"sp."	"Fallen 1810"	4	1001	1728	"2006.v.18"
"228"	"Sepsis"	"sp."	"Fallen 1810"	2	1002	1378	"2005.vii.23"
"229"	"Sepsis"	"sp."	"Fallen 1810"	1	1002	1369	"2005.iv.02"
"230"	"Sepsis"	"sp."	"Fallen 1810"	1	1003	1384	"2005.v.22"
"231"	"Sepsis"	"sp."	"Fallen 1810"	1	1003	1897	"2006.ii.19"
"232"	"Sepsis"	"sp."	"Fallen 1810"	1	1004	1899	"2005.ix.20"
"233"	"Sepsis"	"sp."	"Fallen 1810"	3	1004	1898	"2005.viii.09"
"234"	"Sepsis"	"sp."	"Fallen 1810"	1	1005	1901	"2005.ix.26"
"235"	"Sepsis"	"sp."	"Fallen 1810"	80	2003	2037	"2006.viii.14"
"236"	"Sepsis"	"sp."	"Fallen 1810"	101	2003	2034	"2006.vi.29 "
"237"	"Sepsis"	"sp."	"Fallen 1810"	107	2003	2036	"2006.vii.24"
"238"	"Sepsis"	"sp."	"Fallen 1810"	41	2003	2034	"2006.vi.29 "
"239"	"Sepsis"	"sp."	"Fallen 1810"	73	2003	2031	"2006.iii.01"
"240"	"Sepsis"	"sp."	"Fallen 1810"	1	2006	2020	"2007.viii.31"
"241"	"Sepsis"	"sp."	"Fallen 1810"	36	2006	2015	"2007.vii.02"
"242"	"Sepsis"	"sp."	"Fallen 1810"	10	2006	2040	"2008.vii.12"
"243"	"Sepsis"	"sp."	"Fallen 1810"	5	2046	2049	"2008.iii.01"
"244"	"Sepsis"	"sp."	"Fallen 1810"	1	2046	2048	"2008.ii.01"
"245"	"Sepsis"	"sp."	"Fallen 1810"	1	2046	2059	"2008.x.03"
"246"	"Sepsis"	"sp."	"Fallen 1810"	7	2046	2058	"2008.ix.01"
"247"	"Sepsis"	"sp."	"Fallen 1810"	17	2046	2054	"2008.vii.01"
"248"	"Sepsis"	"sp."	"Fallen 1810"	27	2046	2053	"2008.vi.15"
"249"	"Sepsis"	"sp."	"Fallen 1810"	1	2046	2060	"2008.xi.01"
"250"	"Sepsis"	"sp."	"Fallen 1810"	61	2046	2055	"2008.vii.16"
"251"	"Sepsis"	"sp."	"Fallen 1810"	19	2046	2056	"2008.viii.01"
"252"	"Sepsis"	"sp."	"Fallen 1810"	2	12	421	"2004.i.11"
"253"	"Sepsis"	"violacea"	"Meigen, 1826"	4	5	350	"2004.iv.016"
"254"	"Sepsis"	"violacea"	"Meigen, 1826"	2	5	353	"2004.v.18"
"255"	"Sepsis"	"violacea"	"Meigen, 1826"	10	35	1783	"2005.iii.29"
"256"	"Sepsis"	"violacea"	"Meigen, 1826"	1	35	1792	"2005.viii.04"
"257"	"Sepsis"	"violacea"	"Meigen, 1826"	1	42	646	"2003.ix.10"
"258"	"Sepsis"	"violacea"	"Meigen, 1826"	1	43	1905	"2005.v.21"
"259"	"Sepsis"	"violacea"	"Meigen, 1826"	1	1002	1369	"2005.iv.02"
"260"	"Sepsis"	"violacea"	"Meigen, 1826"	17	2003	2034	"2006.vi.29 "
"261"	"Sepsis"	"violacea"	"Meigen, 1826"	3	2003	2037	"2006.viii.14"
"262"	"Sepsis"	"violacea"	"Meigen, 1826"	29	2003	2031	"2006.iii.01"
"263"	"Sepsis"	"violacea"	"Meigen, 1826"	18	2003	2034	"2006.vi.29 "
"264"	"Sepsis"	"violacea"	"Meigen, 1826"	20	2003	2036	"2006.vii.24"
"265"	"Sepsis"	"violacea"	"Meigen, 1826"	1	2006	2015	"2007.vii.02"
"266"	"Sepsis"	"violacea"	"Meigen, 1826"	3	2046	2053	"2008.vi.15"
"267"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	2	2006	2040	"2008.vii.12"
"268"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	2	2046	2055	"2008.vii.16"
"269"	"Sepsis"	"cynipsea"	"(Linnaeus, 1758)"	1	2046	2056	"2008.viii.01"
"270"	"Sepsis"	"duplicata"	"Haliday, 1838"	1	2046	2055	"2008.vii.16"
"271"	"Sepsis"	"flavimana"	"Meigen, 1826"	3	11	412	"2003.viii.04"
"272"	"Sepsis"	"orthocnemis"	"Frey, 1908"	1	6	853	"2004.viii.18"
"273"	"Sepsis"	"orthocnemis"	"Frey, 1908"	1	6	855	"2004.ix.20"
"274"	"Sepsis"	"orthocnemis"	"Frey, 1908"	7	12	892	"2004.vii.17"
"275"	"Sepsis"	"orthocnemis"	"Frey, 1908"	1	2006	2040	"2008.vii.12"
"276"	"Sepsis"	"orthocnemis"	"Frey, 1908"	5	2046	2055	"2008.vii.16"
"277"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	3	11	412	"2003.viii.04"
"278"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	6	11	411	"2003.vii.23"
"279"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	4	12	892	"2004.vii.17"
"280"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	22	1427	"2005.x.29"
"281"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	22	1363	"2005.viii.01"
"282"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	30	1056	"2004.viii.19"
"283"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	1	35	1783	"2005.iii.29"
"284"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	2	40	1809	"2005.ii.17"
"285"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	17	2046	2055	"2008.vii.16"
"286"	"Sepsis"	"punctum"	"(Fabricius, 1794)"	12	2046	2056	"2008.viii.01"
"287"	"Themira"	"annulipes"	"(Meigen, 1826)"	26	11	412	"2003.viii.04"
"288"	"Themira"	"annulipes"	"(Meigen, 1826)"	4	11	418	"2004.vi.08"
"289"	"Themira"	"annulipes"	"(Meigen, 1826)"	60	11	411	"2003.vii.23"
"290"	"Themira"	"annulipes"	"(Meigen, 1826)"	5	12	421	"2004.i.11"
"291"	"Themira"	"annulipes"	"(Meigen, 1826)"	1	28	1460	"2004.viii.19"
"292"	"Themira"	"annulipes"	"(Meigen, 1826)"	1	1002	1378	"2005.vii.23"
"293"	"Themira"	"annulipes"	"(Meigen, 1826)"	1	1004	1898	"2005.viii.09"
"294"	"Themira"	"annulipes"	"(Meigen, 1826)"	2	2046	2058	"2008.ix.01"
