"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"24"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	2	47	694	"2003.viii.06"
"25"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	1	47	998	"2004.vi.18"
"26"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	1	48	1208	"2004.vii.08"
"27"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	6	48	1209	"2004.vii.29"
"28"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	1	50	714	"2003.vii.21"
"29"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	1	50	1224	"2004.viii.05"
"30"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	5	51	1233	"2004.vii.21"
"31"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	2	55	1259	"2004.vii.09"
"32"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	1	55	1262	"2004.viii.20"
"33"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	1	56	199	"2003.viii.01"
"34"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	1	58	1285	"2004.ix.24"
"35"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	1	59	1289	"2004.viii.05"
"36"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	1	60	217	"2003.ix.01"
"37"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	3	60	1295	"2004.vii.23"
"38"	"Astrenis"	"brunneofacies"	"Vikberg 2000"	2	61	1302	"2004.vii.23"
"39"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	9	355	"2003.vi.18"
"40"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	3	9	1610	"2005.vi.24"
"41"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	10	396	"2003.vi.23"
"42"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	10	397	"2003.vii.08"
"43"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	10	408	"2004.v.13"
"44"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	10	1625	"2005.viii.01"
"45"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	2	23	430	"2003.vi.26"
"46"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	23	431	"2003.vii.10"
"47"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	23	1010	"2004.vi.18"
"48"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	24	816	"2003.vi.26"
"49"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	24	817	"2003.vii.15"
"50"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	24	1673	"2005.v.31"
"51"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	30	1054	"2003.viii.13"
"52"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	30	1717	"2005.vi.16"
"53"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	37	832	"2004.vi.11"
"54"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	37	834	"2004.vii.14"
"55"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	2	39	1136	"2004.vi.12"
"56"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	39	1137	"2004.vii.13"
"57"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	2	40	1145	"0"
"58"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	2	40	1812	"0"
"59"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	47	1956	"0"
"60"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	50	1224	"0"
"61"	"Astrenis"	"paradoxa"	"(Schmiedeknecht 1907)"	1	1008	1344	"0"
"62"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	3	109	"0"
"63"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	4	89	"0"
"64"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	4	114	"0"
"65"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	5	71	"0"
"66"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	6	371	"0"
"67"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	7	378	"0"
"68"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	7	858	"0"
"69"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	7	1591	"0"
"70"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	9	1609	"0"
"71"	"Astrenis"	"sinuata"	"(Roman, 1909)"	7	9	1610	"0"
"72"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	9	1611	"0"
"73"	"Astrenis"	"sinuata"	"(Roman, 1909)"	12	10	396	"0"
"74"	"Astrenis"	"sinuata"	"(Roman, 1909)"	27	10	397	"0"
"75"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	10	399	"0"
"76"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	10	1625	"0"
"77"	"Astrenis"	"sinuata"	"(Roman, 1909)"	4	11	881	"0"
"78"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	15	1659	"0"
"79"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	15	1660	"0"
"80"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	16	1666	"0"
"81"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	17	271	"0"
"82"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	17	966	"0"
"83"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	17	968	"0"
"84"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	23	430	"0"
"85"	"Astrenis"	"sinuata"	"(Roman, 1909)"	3	23	431	"0"
"86"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	23	1010	"0"
"87"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	23	1012	"0"
"88"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	24	816	"0"
"89"	"Astrenis"	"sinuata"	"(Roman, 1909)"	10	24	1673	"0"
"90"	"Astrenis"	"sinuata"	"(Roman, 1909)"	6	24	1674	"0"
"91"	"Astrenis"	"sinuata"	"(Roman, 1909)"	6	25	450	"0"
"92"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	25	451	"0"
"93"	"Astrenis"	"sinuata"	"(Roman, 1909)"	3	27	466	"0"
"94"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	27	467	"0"
"95"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	27	1035	"0"
"96"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	30	1055	"0"
"97"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	30	1717	"0"
"98"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	31	1545	"0"
"99"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	33	1078	"0"
"100"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	37	832	"0"
"101"	"Astrenis"	"sinuata"	"(Roman, 1909)"	6	37	834	"0"
"102"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	39	602	"0"
"103"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	39	613	"0"
"104"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	39	1136	"0"
"105"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	39	1801	"0"
"106"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	39	1803	"0"
"107"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	39	1805	"0"
"108"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	40	1145	"0"
"109"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	40	1811	"0"
"110"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	42	645	"0"
"111"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	42	1165	"0"
"112"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	42	1166	"0"
"113"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	42	1167	"0"
"114"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	44	670	"0"
"115"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	44	1186	"0"
"116"	"Astrenis"	"sinuata"	"(Roman, 1909)"	3	44	1187	"0"
"117"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	44	1188	"0"
"118"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	46	1200	"0"
"119"	"Astrenis"	"sinuata"	"(Roman, 1909)"	28	47	694	"0"
"120"	"Astrenis"	"sinuata"	"(Roman, 1909)"	22	47	695	"0"
"121"	"Astrenis"	"sinuata"	"(Roman, 1909)"	12	47	696	"0"
"122"	"Astrenis"	"sinuata"	"(Roman, 1909)"	3	47	998	"0"
"123"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	47	1954	"0"
"124"	"Astrenis"	"sinuata"	"(Roman, 1909)"	5	48	1208	"0"
"125"	"Astrenis"	"sinuata"	"(Roman, 1909)"	3	48	1209	"0"
"126"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	49	710	"0"
"127"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	50	714	"0"
"128"	"Astrenis"	"sinuata"	"(Roman, 1909)"	5	50	715	"0"
"129"	"Astrenis"	"sinuata"	"(Roman, 1909)"	8	50	1223	"0"
"130"	"Astrenis"	"sinuata"	"(Roman, 1909)"	10	50	1224	"0"
"131"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	50	1975	"0"
"132"	"Astrenis"	"sinuata"	"(Roman, 1909)"	15	50	1977	"0"
"133"	"Astrenis"	"sinuata"	"(Roman, 1909)"	14	50	1978	"0"
"134"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	52	183	"0"
"135"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	55	1259	"0"
"136"	"Astrenis"	"sinuata"	"(Roman, 1909)"	3	60	1295	"0"
"137"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	61	222	"0"
"138"	"Astrenis"	"sinuata"	"(Roman, 1909)"	3	1000	1323	"0"
"139"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	1000	1325	"0"
"140"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	1000	1359	"0"
"141"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	1001	1332	"0"
"142"	"Astrenis"	"sinuata"	"(Roman, 1909)"	6	1001	1333	"0"
"143"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	1001	1335	"0"
"144"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	1001	1728	"0"
"145"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	1002	1374	"0"
"146"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	1003	1386	"0"
"147"	"Astrenis"	"sinuata"	"(Roman, 1909)"	3	1003	1387	"0"
"148"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	1003	1388	"0"
"149"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	1007	1986	"0"
"150"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	1008	1343	"0"
"151"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	1008	1345	"0"
"152"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	1008	1483	"0"
"153"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	1008	1484	"0"
"154"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	1008	1739	"0"
"155"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	1008	1740	"0"
"156"	"Astrenis"	"sinuata"	"(Roman, 1909)"	1	1008	1741	"0"
"157"	"Astrenis"	"sinuata"	"(Roman, 1909)"	2	1008	1742	"0"
"158"	"Phrudus"	"defectus"	"Stelfox 1966"	1	8	1601	"0"
"159"	"Phrudus"	"defectus"	"Stelfox 1966"	1	9	1609	"0"
"160"	"Phrudus"	"defectus"	"Stelfox 1966"	9	10	396	"0"
"161"	"Phrudus"	"defectus"	"Stelfox 1966"	3	10	397	"0"
"162"	"Phrudus"	"defectus"	"Stelfox 1966"	1	15	1659	"0"
"163"	"Phrudus"	"defectus"	"Stelfox 1966"	1	31	1058	"0"
"164"	"Phrudus"	"defectus"	"Stelfox 1966"	1	1003	1385	"0"
"165"	"Phrudus"	"defectus"	"Stelfox 1966"	1	1003	1386	"0"
"166"	"Phrudus"	"defectus"	"Stelfox 1966"	1	1003	1388	"0"
