"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"81"	"Neomyia"	"cornicina"	"(Fabricius, 1781)"	2	1003	1896	"2005.ix.12"
"82"	"Neomyia"	"cornicina"	"(Fabricius, 1781)"	1	1006	1902	"2005.ix.26"
"83"	"Neomyia"	"viridescens"	"(Robineau-Desvoidy, 1830)"	1	1003	1896	"2005.ix.12"
"84"	"Phaonia"	"angelicae"	"(Scopoli, 1763)"	1	1003	1389	"2005.vii.24"
"85"	"Phaonia"	"errans"	"(Meigen, 1826)"	5	1003	1896	"2005.ix.12"
"86"	"Phaonia"	"errans"	"(Meigen, 1826)"	2	1003	1389	"2005.vii.24"
"87"	"Phaonia"	"errans"	"(Meigen, 1826)"	1	2046	2051	"2008.v.01"
"88"	"Phaonia"	"meigeni"	"Pont, 1986"	1	1008	1736	"2006.vi.01"
"89"	"Phaonia"	"mystica"	"(Meigen, 1826)"	1	2046	2051	"2008.v.01"
"90"	"Phaonia"	"rufiventris"	"(Scopoli, 1763)"	3	1008	2000	"2006.ix.05"
"91"	"Phaonia"	"sp 1"	"sp. indet."	1	1008	1736	"2006.vi.01"
"92"	"Phaonia"	"subventa"	"(Harris, 1780)"	7	1006	1902	"2005.ix.26"
"93"	"Phaonia"	"trimaculata"	"(Bouché, 1834)"	3	2046	2051	"2008.v.01"
"94"	"Phaonia"	"tuguriorum"	"(Scopoli, 1763)"	6	1006	1902	"2005.ix.26"
"95"	"Phaonia"	"tuguriorum"	"(Scopoli, 1763)"	1	2046	2051	"2008.v.01"
"96"	"Polietes"	"domitor"	"(Harris, 1780)"	4	1003	1896	"2005.ix.12"
"97"	"Polietes"	"lardarius"	"(Fabricius, 1781)"	9	1003	1896	"2005.ix.12"
"98"	"Polietes"	"lardarius"	"(Fabricius, 1781)"	11	1003	1896	"2005.ix.12"
"99"	"Polietes"	"lardarius"	"(Fabricius, 1781)"	10	1003	1896	"2005.ix.12"
"100"	"Polietes"	"lardarius"	"(Fabricius, 1781)"	2	1006	1902	"2005.ix.26"
"101"	"Polietes"	"lardarius"	"(Fabricius, 1781)"	1	1008	2000	"2006.ix.05"
"102"	"Pseudocoenosia"	"solitaria"	"(Zetterstedt, 1838)"	1	1008	1736	"2006.vi.01"
"103"	"Spilogona"	"contractifrons"	"(Zetterstedt, 1838)"	78	1003	1896	"2005.ix.12"
"104"	"Spilogona"	"contractifrons"	"(Zetterstedt, 1838)"	8	1003	1896	"2005.ix.12"
"105"	"Spilogona"	"contractifrons"	"(Zetterstedt, 1838)"	1	1003	1389	"2005.vii.24"
"106"	"Spilogona"	"contractifrons"	"(Zetterstedt, 1838)"	8	1006	1902	"2005.ix.26"
"107"	"Spilogona"	"sp."	"Schnabl 1911"	2	1003	1896	"2005.ix.12"
"108"	"Spilogona"	"sp."	"Schnabl 1911"	1	1003	1896	"2005.ix.12"
"109"	"Thricops"	"diaphanus"	"(Wiedemann, 1817)"	6	1003	1896	"2005.ix.12"
"110"	"Thricops"	"semicinereus"	"(Wiedemann, 1817)"	1	1008	1736	"2006.vi.01"
"111"	"Thricops"	"semicinereus"	"(Wiedemann, 1817)"	2	1003	1896	"2005.ix.12"
"112"	"Thricops"	"semicinereus"	"(Wiedemann, 1817)"	5	1003	1389	"2005.vii.24"
"113"	"Thricops"	"simplex"	"(Wiedemann, 1817)"	1	1003	1896	"2005.ix.12"
"114"	"Thricops"	"simplex"	"(Wiedemann, 1817)"	1	1008	2000	"2006.ix.05"
