"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"42"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	38	1448	"2005.vi.28"
"43"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	38	1447	"2005.vi.20"
"44"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1007	1986	"2005.viii.04"
"45"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1001	1354	"2005.viii.02"
"46"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	2006	2016	"2007.vii.13"
"47"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	46	1200	"2004.vii.15"
"48"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1458	"2004.vii.16"
"49"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1458	"2004.vii.16"
"50"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1458	"2004.vii.16"
"51"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1465	"2005.vi.06"
"52"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1465	"2005.vi.06"
"53"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1465	"2005.vi.06"
"54"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1465	"2005.vi.06"
"55"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1465	"2005.vi.06"
"56"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1465	"2005.vi.06"
"57"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1461	"2004.ix.06"
"58"	"Adelius"	"clandestinus"	"(Förster, 1851)"	1	28	1460	"2004.viii.19"
"59"	"Adelius"	"clandestinus"	"(Förster, 1851)"	1	28	1460	"2004.viii.19"
"60"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1468	"2005.viii.09"
"61"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	28	1468	"2005.viii.09"
"62"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1004	1797	"2005.vi.27"
"63"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	35	1101	"2004.vii.14"
"64"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	35	1101	"2004.vii.14"
"65"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	35	1103	"2004.viii.07"
"66"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	35	553	"2003.viii.05"
"67"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	35	553	"2003.viii.05"
"68"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	35	558	"2004.iv.01"
"69"	"Adelius"	"clandestinus"	"(Förster, 1851)"	1	49	2062	" 2003.vii.21"
"70"	"Adelius"	"clandestinus"	"(Förster, 1851)"	1	49	2062	" 2003.vii.21"
"71"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	49	2062	" 2003.vii.21"
"72"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	49	2062	" 2003.vii.21"
"73"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	49	2062	" 2003.vii.21"
"74"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	50	1225	"2004.viii.12"
"75"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	50	715	"2003.viii.07"
"76"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	50	1224	"2004.viii.05"
"77"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	50	1224	"2004.viii.05"
"78"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	50	1224	"2004.viii.05"
"79"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	47	694	"2003.viii.06"
"80"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	47	1956	"2005.vii.15"
"81"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	47	1956	"2005.vii.15"
"82"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	47	1956	"2005.vii.15"
"83"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	47	1956	"2005.vii.15"
"84"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	7	382	"2003.viii.26"
"85"	"Adelius"	"clandestinus"	"(Förster, 1851)"	1	8	391	"2003.vii.15"
"86"	"Adelius"	"clandestinus"	"(Förster, 1851)"	1	8	1562	"2004.viii.27"
"87"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	11	1635	"2005.vi.23"
"88"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	16	1668	"2005.vii.19"
"89"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	21	1508	"2005.viii.01"
"90"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	27	466	"2003.vii.07"
"91"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	27	466	"2003.vii.07"
"92"	"Adelius"	"clandestinus"	"(Förster, 1851)"	1	31	506	"2003.viii.21"
"93"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	31	1545	"2005.v.26"
"94"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	24	1308	"2004.v.19"
"95"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	24	1308	"2004.v.19"
"96"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	24	1308	"2004.v.19"
"97"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	24	1308	"2004.v.19"
"98"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	23	430	"2003.vi.26"
"99"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	23	430	"2003.vi.26"
"100"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	23	430	"2003.vi.26"
"101"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	23	432	"2003.vii.24"
"102"	"Adelius"	"clandestinus"	"(Förster, 1851)"	1	39	1807	"2005.viii.08"
"103"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	20	1499	"2005.viii.02"
"104"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	20	1499	"2005.viii.02"
"105"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	20	1496	"2005.vi.03"
"106"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	20	1496	"2005.vi.03"
"107"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	37	1820	"2005.iv.14"
"108"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	369	"2003.vii.02"
"109"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	369	"2003.vii.02"
"110"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	369	"2003.vii.02"
"111"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	369	"2003.vii.02"
"112"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	371	"2003.viii.12"
"113"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	371	"2003.viii.12"
"114"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	368	"2003.vi.17"
"115"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	370	"2003.vii.29"
"116"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	370	"2003.vii.29"
"117"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	852	"2004.vii.26"
"118"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	852	"2004.vii.26"
"119"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	852	"2004.vii.26"
"120"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	6	852	"2004.vii.26"
"121"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	59	1289	"2004.viii.05"
"122"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	59	1289	"2004.viii.05"
"123"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	61	1302	"2004.vii.23"
"124"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	61	1302	"2004.vii.23"
"125"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	61	1302	"2004.vii.23"
"126"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	61	1302	"2004.vii.23"
"127"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	61	1302	"2004.vii.23"
"128"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	61	1302	"2004.vii.23"
"129"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	61	1302	"2004.vii.23"
"130"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	61	1302	"2004.vii.23"
"131"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1006	1425	"2005.vii.15"
"132"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1006	1425	"2005.vii.15"
"133"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1006	1425	"2005.vii.15"
"134"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1006	1425	"2005.vii.15"
"135"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1006	1425	"2005.vii.15"
"136"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1006	1425	"2005.vii.15"
"137"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1006	1425	"2005.vii.15"
"138"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1006	1425	"2005.vii.15"
"139"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1006	1425	"2005.vii.15"
"140"	"Adelius"	"subfasciatus"	"Haliday, 1833"	1	1006	1425	"2005.vii.15"
