"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"610"	"Megaselia"	"beckeri"	"(Wood, 1909)"	12	37	1111	"2004.ix.08"
"611"	"Megaselia"	"beckeri"	"(Wood, 1909)"	1	44	1187	"2004.vii.25"
"612"	"Megaselia"	"beckeri"	"(Wood, 1909)"	1	49	1217	"2004.vi.07"
"613"	"Megaselia"	"beckeri"	"(Wood, 1909)"	1	59	211	"2003.viii.01"
"614"	"Megaselia"	"beckeri"	"(Wood, 1909)"	18	59	211	"2003.viii.01"
"615"	"Beckerina"	"sp."	"Malloch, 1910"	6	9	1607	"2005.v.15"
"616"	"Beckerina"	"sp."	"Malloch, 1910"	30	1008	1337	"2005.v.25"
"617"	"Beckerina"	"sp."	"Malloch, 1910"	17	1008	1736	"2006.vi.01"
"618"	"Beckerina"	"sp."	"Malloch, 1910"	1	1008	1736	"2006.vi.01"
"619"	"Beckerina"	"sp."	"Malloch, 1910"	2	1008	1735	"2006.v.22"
"620"	"Beckerina"	"sp."	"Malloch, 1910"	17	1008	1738	"2006.vi.16"
"621"	"Beckerina"	"pseudo"	"n. sp."	1	1008	1734	"2006.v.12"
"622"	"Beckerina"	"pseudo"	"n. sp."	1	1008	1734	"2006.v.12"
"623"	"Beckerina"	"umbrimargo"	"(Becker, 1901)"	187	37	831	"2004.v.20"
"624"	"Beckerina"	"umbrimargo"	"(Becker, 1901)"	8	37	831	"2004.v.20"
"625"	"Megaselia"	"berndseni"	"(Schmitz, 1919)"	58	20	233	"2003.vi.25"
"626"	"Megaselia"	"berndseni"	"(Schmitz, 1919)"	2	20	233	"2003.vi.25"
"627"	"Megaselia"	"berndseni"	"(Schmitz, 1919)"	1	28	488	"2003.vii.08"
"628"	"Megaselia"	"berndseni"	"(Schmitz, 1919)"	1	28	488	"2003.vii.08"
"629"	"Megaselia"	"berndseni"	"(Schmitz, 1919)"	1	10	407	"2004.iv.15"
"630"	"Megaselia"	"beyeri"	"Schmitz, 1965"	1	9	1607	"2005.v.15"
"631"	"Megaselia"	"beyeri"	"Schmitz, 1965"	11	9	1607	"2005.v.15"
"632"	"Megaselia"	"beyeri"	"Schmitz, 1965"	1	9	1610	"2005.vi.24"
"633"	"Megaselia"	"beyeri"	"Schmitz, 1965"	1	9	1610	"2005.vi.24"
"634"	"Megaselia"	"bi-superciliata"	"n. sp."	5	57	203	"2003.viii.01"
"635"	"Megaselia"	"biconiungera"	"n. sp."	2	57	203	"2003.viii.01"
"636"	"Megaselia"	"bifida"	"Disney, 1983"	1	21	240	"2003.viii.01"
"637"	"Megaselia"	"bifida"	"Disney, 1983"	1	31	1061	"2004.vii.30"
"638"	"Megaselia"	"bifida"	"Disney, 1983"	1	31	1061	"2004.vii.30"
"639"	"Megaselia"	"bifida"	"Disney, 1983"	1	31	1061	"2004.vii.30"
"640"	"Megaselia"	"bifida"	"Disney, 1983"	1	31	1062	"2004.viii.11"
"641"	"Megaselia"	"bifida"	"Disney, 1983"	1	31	1062	"2004.viii.11"
"642"	"Megaselia"	"bifida"	"Disney, 1983"	1	31	1062	"2004.viii.11"
"643"	"Megaselia"	"bifida"	"Disney, 1983"	6	37	1111	"2004.ix.08"
"644"	"Megaselia"	"bifida"	"Disney, 1983"	2	1001	1329	"2005.vi.04"
"645"	"Megaselia"	"bifida"	"Disney, 1983"	1	9	1610	"2005.vi.24"
"646"	"Megaselia"	"bifida"	"Disney, 1983"	4	9	1610	"2005.vi.24"
"647"	"Megaselia"	"bifida"	"Disney, 1983"	5	10	396	"2003.vi.23"
"648"	"Megaselia"	"bifida"	"Disney, 1983"	217	18	66	"2003.vi.25"
"649"	"Megaselia"	"bifida"	"Disney, 1983"	10	18	66	"2003.vi.25"
"650"	"Megaselia"	"bifida"	"Disney, 1983"	1287	18	67	"2003.vii.06"
"651"	"Megaselia"	"bifida"	"Disney, 1983"	16	18	67	"2003.vii.06"
"652"	"Megaselia"	"bifida"	"Disney, 1983"	134	18	68	"2003.vii.11"
"653"	"Megaselia"	"bifida"	"Disney, 1983"	9	18	68	"2003.vii.11"
"654"	"Megaselia"	"bifida"	"Disney, 1983"	332	18	72	"2003.vii.17"
"655"	"Megaselia"	"bifida"	"Disney, 1983"	2	18	72	"2003.vii.17"
"656"	"Megaselia"	"bifida"	"Disney, 1983"	340	18	73	"2003.vii.23"
"657"	"Megaselia"	"bifida"	"Disney, 1983"	1	18	73	"2003.vii.23"
"658"	"Megaselia"	"bifida"	"Disney, 1983"	41	18	74	"2003.vii.29"
"659"	"Megaselia"	"bifida"	"Disney, 1983"	8	18	74	"2003.vii.29"
"660"	"Megaselia"	"bifida"	"Disney, 1983"	28	18	75	"2003.viii.04"
"661"	"Megaselia"	"bifida"	"Disney, 1983"	6	18	75	"2003.viii.04"
"662"	"Megaselia"	"bifida"	"Disney, 1983"	24	18	91	"2003.viii.10"
"663"	"Megaselia"	"bifida"	"Disney, 1983"	4	18	91	"2003.viii.10"
"664"	"Megaselia"	"bifida"	"Disney, 1983"	13	18	92	"2003.viii.16"
"665"	"Megaselia"	"bifida"	"Disney, 1983"	2	18	92	"2003.viii.16"
"666"	"Megaselia"	"bifida"	"Disney, 1983"	3	18	93	"2003.viii.22"
"667"	"Megaselia"	"bifida"	"Disney, 1983"	4	18	94	"2003.viii.28"
"668"	"Megaselia"	"bifida"	"Disney, 1983"	2	18	95	"2003.ix.10"
"669"	"Megaselia"	"bifida"	"Disney, 1983"	9	18	97	"2003.ix.30"
"670"	"Megaselia"	"bifida"	"Disney, 1983"	1	18	97	"2003.ix.30"
"671"	"Megaselia"	"bifida"	"Disney, 1983"	7	18	339	"2004.vi.10"
"672"	"Megaselia"	"bifida"	"Disney, 1983"	103	18	340	"2004.vi.20"
"673"	"Megaselia"	"bifida"	"Disney, 1983"	1	18	341	"2004.vi.30"
"674"	"Megaselia"	"bifida"	"Disney, 1983"	66	18	341	"2004.vi.30"
"675"	"Megaselia"	"bifida"	"Disney, 1983"	20	18	341	"2004.vi.30"
"676"	"Megaselia"	"bifida"	"Disney, 1983"	3	18	340	"2004.vi.20"
"677"	"Megaselia"	"bifida"	"Disney, 1983"	81	18	342	"2004.vii.10"
"678"	"Megaselia"	"bifida"	"Disney, 1983"	30	18	342	"2004.vii.10"
"679"	"Megaselia"	"bifida"	"Disney, 1983"	56	18	343	"2004.vii.20"
"680"	"Megaselia"	"bifida"	"Disney, 1983"	30	18	343	"2004.vii.20"
"681"	"Megaselia"	"bifida"	"Disney, 1983"	93	18	344	"2004.vii.30"
"682"	"Megaselia"	"bifida"	"Disney, 1983"	32	18	344	"2004.vii.30"
"683"	"Megaselia"	"bifida"	"Disney, 1983"	127	18	345	"2004.viii.10"
"684"	"Megaselia"	"bifida"	"Disney, 1983"	41	18	345	"2004.viii.10"
"685"	"Megaselia"	"bifida"	"Disney, 1983"	30	18	346	"2004.viii.20"
"686"	"Megaselia"	"bifida"	"Disney, 1983"	6	18	346	"2004.viii.20"
"687"	"Megaselia"	"bifida"	"Disney, 1983"	5	18	729	"2004.viii.30"
"688"	"Megaselia"	"bifida"	"Disney, 1983"	2	18	729	"2004.viii.30"
"689"	"Megaselia"	"bifida"	"Disney, 1983"	3	18	730	"2004.ix.10"
"690"	"Megaselia"	"bifida"	"Disney, 1983"	12	18	731	"2004.ix.20"
"691"	"Megaselia"	"bifida"	"Disney, 1983"	4	18	731	"2004.ix.20"
"692"	"Megaselia"	"bifida"	"Disney, 1983"	3	18	732	"2004.ix.30"
"693"	"Megaselia"	"bifida"	"Disney, 1983"	1	18	732	"2004.ix.30"
"694"	"Megaselia"	"bifida"	"Disney, 1983"	9	18	733	"2004.x.15"
"695"	"Megaselia"	"bifida"	"Disney, 1983"	3	18	733	"2004.x.15"
"696"	"Megaselia"	"bifida"	"Disney, 1983"	1	1008	1738	"2006.vi.16"
"697"	"Megaselia"	"bifida"	"Disney, 1983"	1	1008	1741	"2006.vii.04"
"698"	"Megaselia"	"bifida"	"Disney, 1983"	1	1008	1741	"2006.vii.04"
"699"	"Megaselia"	"bifurcocavilonga"	"n. sp."	1	1008	1732	"2006.iv.30"
"700"	"Megaselia"	"bifurcocostalis"	"n. sp."	1	1008	1738	"2006.vi.16"
"701"	"Megaselia"	"bifurcospinolonga"	"n. sp."	9	13	1646	"2005.vii.26"
"702"	"Megaselia"	"bifurcospinolonga"	"n. sp."	1	13	1646	"2005.vii.26"
"703"	"Megaselia"	"bifurcospinolonga"	"n. sp."	1	18	67	"2003.vii.06"
"704"	"Megaselia"	"bifurcospinolonga"	"n. sp."	1	18	67	"2003.vii.06"
"705"	"Megaselia"	"bifurcospinolonga"	"n. sp."	1	18	95	"2003.ix.10"
"706"	"Megaselia"	"bifurcospinolonga"	"n. sp."	1	18	342	"2004.vii.10"
"707"	"Megaselia"	"bifurcospinolonga"	"n. sp."	1	1008	1732	"2006.iv.30"
"708"	"Megaselia"	"bifurcospinolonga"	"n. sp."	2	1008	1734	"2006.v.12"
"709"	"Megaselia"	"bifurcospinolonga"	"n. sp."	1	1008	1741	"2006.vii.04"
"710"	"Megaselia"	"biinversa-longa"	"n. sp."	1	1008	1745	"2006.vii.28"
"711"	"Megaselia"	"biinversa-longa"	"n. sp."	1	1008	1745	"2006.vii.28"
"712"	"Megaselia"	"bilaterata"	"n. sp."	1	18	72	"2003.vii.17"
"713"	"Megaselia"	"bilaterata"	"n. sp."	7	18	72	"2003.vii.17"
"714"	"Megaselia"	"bilaterata"	"n. sp."	7	18	73	"2003.vii.23"
"715"	"Megaselia"	"bilaterata"	"n. sp."	2	18	74	"2003.vii.29"
"716"	"Megaselia"	"bilaterata"	"n. sp."	8	18	75	"2003.viii.04"
"717"	"Megaselia"	"bilaterata"	"n. sp."	4	18	91	"2003.viii.10"
"718"	"Megaselia"	"bilaterata"	"n. sp."	1	18	91	"2003.viii.10"
"719"	"Megaselia"	"bilaterata"	"n. sp."	18	18	335	"2004.iv.30"
"720"	"Megaselia"	"bilaterata"	"n. sp."	2	18	336	"2004.v.10"
"721"	"Megaselia"	"bilaterata"	"n. sp."	6	18	336	"2004.v.10"
"722"	"Megaselia"	"bilaterata"	"n. sp."	1	18	340	"2004.vi.20"
"723"	"Megaselia"	"bilaterata"	"n. sp."	4	18	340	"2004.vi.20"
"724"	"Megaselia"	"bilaterata"	"n. sp."	3	18	341	"2004.vi.30"
"725"	"Megaselia"	"bilaterata"	"n. sp."	4	18	342	"2004.vii.10"
"726"	"Megaselia"	"bilaterata"	"n. sp."	1	18	343	"2004.vii.20"
"727"	"Megaselia"	"bilaterata"	"n. sp."	1	18	344	"2004.vii.30"
"728"	"Megaselia"	"bilaterata"	"n. sp."	1	18	344	"2004.vii.30"
"729"	"Megaselia"	"bilaterata"	"n. sp."	3	18	344	"2004.vii.30"
"730"	"Megaselia"	"bilaterata"	"n. sp."	1	18	345	"2004.viii.10"
"731"	"Megaselia"	"bilaterata"	"n. sp."	2	18	346	"2004.viii.20"
"732"	"Megaselia"	"bilaterata"	"n. sp."	1	18	729	"2004.viii.30"
"733"	"Megaselia"	"bilaterata"	"n. sp."	1	18	730	"2004.ix.10"
"734"	"Megaselia"	"bilaterata"	"n. sp."	1	1008	1031	"2005.v.10"
"735"	"Megaselia"	"bilaterata"	"n. sp."	1	1008	1735	"2006.v.22"
"736"	"Megaselia"	"bilaterata"	"n. sp."	1	1008	1735	"2006.v.22"
"737"	"Megaselia"	"bilaterata"	"n. sp."	1	1008	1738	"2006.vi.16"
"738"	"Megaselia"	"bilaterata"	"n. sp."	4	1008	1747	"2006.viii.19"
"739"	"Megaselia"	"bilaterata"	"n. sp."	1	1008	1747	"2006.viii.19"
"740"	"Megaselia"	"bisetalis"	"n. sp."	1	13	1646	"2005.vii.26"
"741"	"Megaselia"	"bisetalis"	"n. sp."	1	13	1646	"2005.vii.26"
"742"	"Megaselia"	"bisetalis"	"n. sp."	1	13	1646	"2005.vii.26"
"743"	"Megaselia"	"bisetalis"	"n. sp."	1	13	1646	"2005.vii.26"
"744"	"Megaselia"	"bisetalis"	"n. sp."	1	13	1646	"2005.vii.26"
"745"	"Megaselia"	"bisetalis"	"n. sp."	1	37	1111	"2004.ix.08"
"746"	"Megaselia"	"bisetalis"	"n. sp."	1	37	1111	"2004.ix.08"
"747"	"Megaselia"	"bisetalis"	"n. sp."	1	49	709	"2003.viii.22"
"748"	"Megaselia"	"bisetalis"	"n. sp."	1	18	67	"2003.vii.06"
"749"	"Megaselia"	"bisetalis"	"n. sp."	1	18	72	"2003.vii.17"
"750"	"Megaselia"	"bisetalis"	"n. sp."	3	18	72	"2003.vii.17"
"751"	"Megaselia"	"bisetalis"	"n. sp."	1	18	95	"2003.ix.10"
"752"	"Megaselia"	"bisetalis"	"n. sp."	1	18	337	"2004.v.20"
"753"	"Megaselia"	"bisetalis"	"n. sp."	6	18	337	"2004.v.20"
"754"	"Megaselia"	"bisetalis"	"n. sp."	7	18	338	"2004.v.30"
"755"	"Megaselia"	"bisetalis"	"n. sp."	1	18	338	"2004.v.30"
"756"	"Megaselia"	"bisetalis"	"n. sp."	1	18	1026	"2005.iv.11"
"757"	"Borophaga"	"sp."	"Enderlein, 1924"	2	21	238	"2003.vi.25"
"758"	"Borophaga"	"sp."	"Enderlein, 1924"	1	21	238	"2003.vi.25"
"759"	"Borophaga"	"sp."	"Enderlein, 1924"	13	31	515	"2004.iv.14"
"760"	"Borophaga"	"sp."	"Enderlein, 1924"	1	31	1063	"2004.viii.22"
"761"	"Borophaga"	"sp."	"Enderlein, 1924"	3	37	1111	"2004.ix.08"
"762"	"Borophaga"	"sp."	"Enderlein, 1924"	10	37	831	"2004.v.20"
"763"	"Borophaga"	"sp."	"Enderlein, 1924"	2	37	831	"2004.v.20"
"764"	"Borophaga"	"sp."	"Enderlein, 1924"	3	44	1188	"2004.viii.09"
"765"	"Borophaga"	"sp."	"Enderlein, 1924"	3	44	1188	"2004.viii.09"
"766"	"Borophaga"	"sp."	"Enderlein, 1924"	2	1001	1329	"2005.vi.04"
"767"	"Borophaga"	"sp."	"Enderlein, 1924"	1	1001	1329	"2005.vi.04"
"768"	"Borophaga"	"sp."	"Enderlein, 1924"	10	57	203	"2003.viii.01"
"769"	"Borophaga"	"sp."	"Enderlein, 1924"	9	9	1607	"2005.v.15"
"770"	"Borophaga"	"sp."	"Enderlein, 1924"	2	9	1610	"2005.vi.24"
"771"	"Borophaga"	"sp."	"Enderlein, 1924"	1	18	67	"2003.vii.06"
"772"	"Borophaga"	"sp."	"Enderlein, 1924"	1	18	68	"2003.vii.11"
"773"	"Borophaga"	"sp."	"Enderlein, 1924"	4	18	333	"2004.iv.10"
"774"	"Borophaga"	"sp."	"Enderlein, 1924"	10	18	335	"2004.iv.30"
"775"	"Borophaga"	"sp."	"Enderlein, 1924"	1	18	338	"2004.v.30"
"776"	"Borophaga"	"sp."	"Enderlein, 1924"	1	18	340	"2004.vi.20"
"777"	"Borophaga"	"sp."	"Enderlein, 1924"	1	18	341	"2004.vi.30"
"778"	"Borophaga"	"sp."	"Enderlein, 1924"	1	18	342	"2004.vii.10"
"779"	"Borophaga"	"sp."	"Enderlein, 1924"	1	1008	1028	"2005.iv.25"
"780"	"Borophaga"	"sp."	"Enderlein, 1924"	5	1008	1337	"2005.v.25"
"781"	"Borophaga"	"sp."	"Enderlein, 1924"	14	1008	1733	"2006.v.06"
"782"	"Borophaga"	"sp."	"Enderlein, 1924"	24	1008	1736	"2006.vi.01"
"783"	"Borophaga"	"sp."	"Enderlein, 1924"	13	1008	1732	"2006.iv.30"
"784"	"Borophaga"	"sp."	"Enderlein, 1924"	7	1008	1734	"2006.v.12"
"785"	"Borophaga"	"sp."	"Enderlein, 1924"	13	1008	1735	"2006.v.22"
"786"	"Borophaga"	"sp."	"Enderlein, 1924"	5	1008	1738	"2006.vi.16"
"787"	"Borophaga"	"sp."	"Enderlein, 1924"	5	1008	1741	"2006.vii.04"
"788"	"Borophaga"	"subsultans"	"(Linnaeus, 1767)"	1	10	407	"2004.iv.15"
"789"	"Megaselia"	"brevi-drakei"	"n. sp."	1	57	203	"2003.viii.01"
"790"	"Megaselia"	"brevi-fusca"	"n. sp."	1	57	203	"2003.viii.01"
"791"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	18	13	1646	"2005.vii.26"
"792"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	2	13	1646	"2005.vii.26"
"793"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	41	20	233	"2003.vi.25"
"794"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	11	20	233	"2003.vi.25"
"795"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	140	28	488	"2003.vii.08"
"796"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	17	28	488	"2003.vii.08"
"797"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	2	31	1063	"2004.viii.22"
"798"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	6	54	193	"2003.ix.01"
"799"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	3	57	203	"2003.viii.01"
"800"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	1	9	1610	"2005.vi.24"
"801"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	17	9	1610	"2005.vi.24"
"802"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	10	10	407	"2004.iv.15"
"803"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	2	10	407	"2004.iv.15"
"804"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	2	10	401	"2003.ix.16"
"805"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	1	10	401	"2003.ix.16"
"806"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	1	18	94	"2003.viii.28"
"807"	"Megaselia"	"brevicostalis"	"(Wood, 1910)"	1	1008	1337	"2005.v.25"
"808"	"Megaselia"	"brevifibracostalis"	"n. sp."	1	1008	1745	"2006.vii.28"
"809"	"Megaselia"	"brevior"	"(Schmitz, 1924)"	1	13	1646	"2005.vii.26"
"810"	"Megaselia"	"brevior"	"(Schmitz, 1924)"	1	13	1646	"2005.vii.26"
"811"	"Megaselia"	"brevior"	"(Schmitz, 1924)"	4	20	233	"2003.vi.25"
"812"	"Megaselia"	"brevior"	"(Schmitz, 1924)"	1	28	488	"2003.vii.08"
"813"	"Megaselia"	"brevior"	"(Schmitz, 1924)"	57	28	488	"2003.vii.08"
"814"	"Megaselia"	"brevior"	"(Schmitz, 1924)"	20	28	488	"2003.vii.08"
"815"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	21	238	"2003.vi.25"
"816"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	9	31	515	"2004.iv.14"
"817"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	3	31	515	"2004.iv.14"
"818"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	31	1061	"2004.vii.30"
"819"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	4	31	1062	"2004.viii.11"
"820"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	4	31	1062	"2004.viii.11"
"821"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	4	31	1063	"2004.viii.22"
"822"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	31	1063	"2004.viii.22"
"823"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	10	37	1111	"2004.ix.08"
"824"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	4	37	1111	"2004.ix.08"
"825"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	65	37	831	"2004.v.20"
"826"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	94	37	831	"2004.v.20"
"827"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	17	44	1188	"2004.viii.09"
"828"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	8	44	1188	"2004.viii.09"
"829"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	75	44	1187	"2004.vii.25"
"830"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	66	44	1187	"2004.vii.25"
"831"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	4	49	709	"2003.viii.22"
"832"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	11	1001	1329	"2005.vi.04"
"833"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	13	1001	1329	"2005.vi.04"
"834"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	4	59	211	"2003.viii.01"
"835"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	54	193	"2003.ix.01"
"836"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	7	10	396	"2003.vi.23"
"837"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	18	66	"2003.vi.25"
"838"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	2	18	97	"2003.ix.30"
"839"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	18	339	"2004.vi.10"
"840"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	3	18	340	"2004.vi.20"
"841"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	18	342	"2004.vii.10"
"842"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	18	343	"2004.vii.20"
"843"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	18	345	"2004.viii.10"
"844"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	18	729	"2004.viii.30"
"845"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	2	18	730	"2004.ix.10"
"846"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	18	732	"2004.ix.30"
"847"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	1008	1032	"2005.v.15"
"848"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	3	1008	1337	"2005.v.25"
"849"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	2	1008	1337	"2005.v.25"
"850"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	2	1008	1736	"2006.vi.01"
"851"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	2	1008	1745	"2006.vii.28"
"852"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	2	1008	1745	"2006.vii.28"
"853"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	1008	1734	"2006.v.12"
"854"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	1008	1734	"2006.v.12"
"855"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	2	1008	1738	"2006.vi.16"
"856"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	3	1008	1738	"2006.vi.16"
"857"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	1008	1747	"2006.viii.19"
"858"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	1	1008	1747	"2006.viii.19"
"859"	"Megaselia"	"breviterga"	"(Lundbeck, 1920)"	2	1008	1741	"2006.vii.04"
"860"	"Megaselia"	"brevivirgacostalis"	"n. sp."	2	21	238	"2003.vi.25"
"861"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	21	238	"2003.vi.25"
"862"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	21	238	"2003.vi.25"
"863"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	21	238	"2003.vi.25"
"864"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	21	238	"2003.vi.25"
"865"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	21	238	"2003.vi.25"
"866"	"Megaselia"	"brevivirgacostalis"	"n. sp."	4	21	240	"2003.viii.01"
"867"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	21	240	"2003.viii.01"
"868"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	21	240	"2003.viii.01"
"869"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	21	240	"2003.viii.01"
"870"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	31	1061	"2004.vii.30"
"871"	"Megaselia"	"brevivirgacostalis"	"n. sp."	5	31	1061	"2004.vii.30"
"872"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	31	1062	"2004.viii.11"
"873"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	31	1062	"2004.viii.11"
"874"	"Megaselia"	"brevivirgacostalis"	"n. sp."	3	31	1062	"2004.viii.11"
"875"	"Megaselia"	"brevivirgacostalis"	"n. sp."	18	31	1063	"2004.viii.22"
"876"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	37	1111	"2004.ix.08"
"877"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	37	1111	"2004.ix.08"
"878"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	37	1111	"2004.ix.08"
"879"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	44	1188	"2004.viii.09"
"880"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	44	1188	"2004.viii.09"
"881"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	44	1188	"2004.viii.09"
"882"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	44	1187	"2004.vii.25"
"883"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1001	1329	"2005.vi.04"
"884"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1001	1329	"2005.vi.04"
"885"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1001	1329	"2005.vi.04"
"886"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1001	1329	"2005.vi.04"
"887"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1001	1329	"2005.vi.04"
"888"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1001	1329	"2005.vi.04"
"889"	"Megaselia"	"brevivirgacostalis"	"n. sp."	12	1001	1329	"2005.vi.04"
"890"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	18	66	"2003.vi.25"
"891"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	18	66	"2003.vi.25"
"892"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	18	339	"2004.vi.10"
"893"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	18	339	"2004.vi.10"
"894"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	18	340	"2004.vi.20"
"895"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1008	1745	"2006.vii.28"
"896"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1008	1738	"2006.vi.16"
"897"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1008	1747	"2006.viii.19"
"898"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1008	1741	"2006.vii.04"
"899"	"Megaselia"	"brevivirgacostalis"	"n. sp."	1	1008	1741	"2006.vii.04"
"900"	"Megaselia"	"brunneipennis"	"Costa, 1857"	1	37	1111	"2004.ix.08"
"901"	"Megaselia"	"brunneipennis"	"Costa, 1857"	1	18	733	"2004.x.15"
"902"	"Megaselia"	"brunneipennis"	"Costa, 1857"	1	18	733	"2004.x.15"
"903"	"Megaselia"	"bulbi-lata"	"n. sp."	1	13	1646	"2005.vii.26"
"904"	"Megaselia"	"bulbi-picta"	"n. sp."	1	1008	1738	"2006.vi.16"
"905"	"Megaselia"	"bulbi-picta"	"n. sp."	1	1008	1741	"2006.vii.04"
"906"	"Megaselia"	"bulbicostalis"	"n. sp."	1	18	730	"2004.ix.10"
"907"	"Megaselia"	"bulbiterga"	"n. sp."	1	59	211	"2003.viii.01"
"908"	"Megaselia"	"bulbiterga"	"n. sp."	1	54	193	"2003.ix.01"
