"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"62"	"Agenioideus"	"cinctellus"	"(Spinola, 1808)"	1	49	2062	" 2003.vii.21"
"63"	"Agenioideus"	"sericeus"	"(Vander Linden, 1827)"	1	1006	1426	"2005.vii.30"
"64"	"Anoplius"	"concinnus"	"(Dahlbom, 1843)"	0	1002	1374	"2005.vi.25"
"65"	"Anoplius"	"concinnus"	"(Dahlbom, 1843)"	0	1002	1375	"2005.vii.07"
"66"	"Anoplius"	"concinnus"	"(Dahlbom, 1843)"	1	1002	1378	"2005.vii.23"
"67"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	6	2	81	"2003.vi.08"
"68"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	12	2	82	"2003.vii.02"
"69"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	2	2	83	"2003.vii.21"
"70"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	2	3	85	"2003.vii.02"
"71"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	3	3	85	"2003.vii.02"
"72"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	2	4	89	"2003.vii.21"
"73"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	2	4	89	"2003.vii.21"
"74"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	3	3	109	"2003.viii.04"
"75"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	2	22	244	"2003.vi.25"
"76"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	2	22	246	"2003.vii.17"
"77"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	9	356	"2003.vii.06"
"78"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	11	411	"2003.vii.23"
"79"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	28	488	"2003.vii.08"
"80"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	31	515	"2004.iv.14"
"81"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	2	35	553	"2003.viii.05"
"82"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	35	558	"2004.iv.01"
"83"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	45	679	"2004.v.03"
"84"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	6	2	787	"2004.vi.21"
"85"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	3	2	788	"2004.vii.20"
"86"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	2	2	789	"2004.viii.11"
"87"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	3	3	799	"2004.vii.20"
"88"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	2	4	810	"2004.vii.20"
"89"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	3	24	816	"2003.vi.26"
"90"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	0	12	891	"2004.vi.27"
"91"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	35	1100	"2004.vi.25"
"92"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	0	35	1101	"2004.vii.14"
"93"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	35	1105	"2004.ix.05"
"94"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	41	1155	"2004.vi.18"
"95"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	43	1171	"2004.vii.28"
"96"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	1000	1322	"2005.vi.27"
"97"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	5	1000	1323	"2005.vii.02"
"98"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	3	1000	1324	"2005.vii.12"
"99"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	0	1002	1375	"2005.vii.07"
"100"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	28	1464	"2005.iv.10"
"101"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	28	1465	"2005.vi.06"
"102"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	3	28	1467	"2005.vii.17"
"103"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	0	13	1642	"2005.vi.15"
"104"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	4	26	1681	"2004.vii.15"
"105"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	2	26	1692	"2005.vii.19"
"106"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	0	22	1730	"2006.vii.03"
"107"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	1	22	1731	"2006.vii.20"
"108"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	0	22	1731	"2006.vii.20"
"109"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	3	37	1822	"2005.vii.07"
"110"	"Anoplius"	"nigerrimus"	"(Scopoli, 1763)"	0	43	1908	"2005.vi.29"
"111"	"Anoplius"	"tenuicornis"	"(Tournier, 1889)"	1	43	1171	"2004.vii.28"
"112"	"Anoplius"	"tenuicornis"	"(Tournier, 1889)"	0	43	1908	"2005.vi.29"
"113"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	1	22	246	"2003.vii.17"
"114"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	1	6	370	"2003.vii.29"
"115"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	2	28	488	"2003.vii.08"
"116"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	0	38	577	"2003.vii.11"
"117"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	2	24	817	"2003.vii.15"
"118"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	4	29	1047	"2004.vii.11"
"119"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	2	29	1048	"2004.vii.30"
"120"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	0	35	1103	"2004.viii.07"
"121"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	1	38	1128	"2004.x.11"
"122"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	1	1002	1370	"2005.iv.26"
"123"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	0	1002	1374	"2005.vi.25"
"124"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	2	1002	1378	"2005.vii.23"
"125"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	2	1002	1379	"2005.viii.12"
"126"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	1	1002	1380	"2005.viii.24"
"127"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	2	29	1396	"2005.vii.12"
"128"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	2	1006	1423	"2005.v.01"
"129"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	1	1006	1426	"2005.vii.30"
"130"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	4	38	1443	"2005.v.24"
"131"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	8	38	1450	"2005.vii.09"
"132"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	0	28	1458	"2004.vii.16"
"133"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	6	28	1459	"2004.viii.02"
"134"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	1	28	1460	"2004.viii.19"
"135"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	1	28	1463	"2004.ix.21"
"136"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	1	28	1467	"2005.vii.17"
"137"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	1	6	1578	"2004.xii.06"
"138"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	0	22	1731	"2006.vii.20"
"139"	"Anoplius"	"viaticus"	"(Linnaeus, 1758)"	0	1004	1797	"2005.vi.27"
"140"	"Aporinellus"	"sexmaculatus"	"(Spinola, 1805)"	1	29	1047	"2004.vii.11"
"141"	"Aporinellus"	"sexmaculatus"	"(Spinola, 1805)"	2	29	1394	"2005.vi.04"
"142"	"Aporinellus"	"sexmaculatus"	"(Spinola, 1805)"	4	29	1395	"2005.vi.21"
"143"	"Arachnospila"	"abnormis"	"(Dahlbom, 1842)"	0	1002	1375	"2005.vii.07"
"144"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	1	78	"2003.vi.08"
"145"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	2	83	"2003.vii.21"
"146"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	3	85	"2003.vii.02"
"147"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	3	85	"2003.vii.02"
"148"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	4	88	"2003.vii.02"
"149"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	2	4	89	"2003.vii.21"
"150"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	3	3	109	"2003.viii.04"
"151"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	2	4	114	"2003.viii.04"
"152"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	20	234	"2003.vii.20"
"153"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	22	247	"2003.viii.07"
"154"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	9	356	"2003.vii.06"
"155"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	6	28	488	"2003.vii.08"
"156"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	5	765	"2004.vi.30"
"157"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	5	768	"2004.viii.16"
"158"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	22	778	"2004.vii.18"
"159"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	22	779	"2004.viii.01"
"160"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	22	779	"2004.viii.01"
"161"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	3	799	"2004.vii.20"
"162"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	24	816	"2003.vi.26"
"163"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	24	817	"2003.vii.15"
"164"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	6	853	"2004.viii.18"
"165"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	29	1048	"2004.vii.30"
"166"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	43	1169	"2004.vi.30"
"167"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	57	1276	"2004.viii.20"
"168"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	1001	1329	"2005.vi.04"
"169"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	3	22	1363	"2005.viii.01"
"170"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	1002	1379	"2005.viii.12"
"171"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	3	29	1396	"2005.vii.12"
"172"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	3	28	1459	"2004.viii.02"
"173"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	2	28	1460	"2004.viii.19"
"174"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	3	28	1467	"2005.vii.17"
"175"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	0	28	1468	"2005.viii.09"
"176"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	20	1498	"2005.vii.05"
"177"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	2	22	1731	"2006.vii.20"
"178"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	0	22	1731	"2006.vii.20"
"179"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	7	22	1829	"2006.viii.15"
"180"	"Arachnospila"	"anceps"	"(Wesmael, 1851)"	1	1004	1898	"2005.viii.09"
"181"	"Arachnospila"	"fumipennis"	"(Zetterstedt, 1838)"	1	4	88	"2003.vii.02"
"182"	"Arachnospila"	"fumipennis"	"(Zetterstedt, 1838)"	1	2	788	"2004.vii.20"
"183"	"Arachnospila"	"fuscomarginata"	"(Thomson, 1870)"	2	20	233	"2003.vi.25"
"184"	"Arachnospila"	"fuscomarginata"	"(Thomson, 1870)"	2	29	1395	"2005.vi.21"
"185"	"Arachnospila"	"hedickei"	"(Haupt, 1929)"	1	3	84	"2003.vi.08 "
"186"	"Arachnospila"	"hedickei"	"(Haupt, 1929)"	1	3	85	"2003.vii.02"
"187"	"Arachnospila"	"hedickei"	"(Haupt, 1929)"	1	5	764	"2004.vi.16"
"188"	"Arachnospila"	"hedickei"	"(Haupt, 1929)"	1	43	1171	"2004.vii.28"
"189"	"Arachnospila"	"hedickei"	"(Haupt, 1929)"	0	1002	1375	"2005.vii.07"
"190"	"Arachnospila"	"hedickei"	"(Haupt, 1929)"	0	43	1908	"2005.vi.29"
"191"	"Arachnospila"	"minutula"	"(Dahlbom, 1842)"	3	20	233	"2003.vi.25"
"192"	"Arachnospila"	"minutula"	"(Dahlbom, 1842)"	1	20	234	"2003.vii.20"
"193"	"Arachnospila"	"minutula"	"(Dahlbom, 1842)"	1	22	244	"2003.vi.25"
"194"	"Arachnospila"	"minutula"	"(Dahlbom, 1842)"	1	6	369	"2003.vii.02"
"195"	"Arachnospila"	"minutula"	"(Dahlbom, 1842)"	1	38	1450	"2005.vii.09"
"196"	"Arachnospila"	"minutula"	"(Dahlbom, 1842)"	2	28	1459	"2004.viii.02"
"197"	"Arachnospila"	"minutula"	"(Dahlbom, 1842)"	1	20	1498	"2005.vii.05"
"198"	"Arachnospila"	"opinata"	"(Tournier, 1890)"	1	6	370	"2003.vii.29"
"199"	"Arachnospila"	"opinata"	"(Tournier, 1890)"	1	2	787	"2004.vi.21"
"200"	"Arachnospila"	"rufa"	"(Haupt, 1927)"	3	3	85	"2003.vii.02"
"201"	"Arachnospila"	"rufa"	"(Haupt, 1927)"	1	29	1047	"2004.vii.11"
"202"	"Arachnospila"	"rufa"	"(Haupt, 1927)"	1	29	1048	"2004.vii.30"
"203"	"Arachnospila"	"rufa"	"(Haupt, 1927)"	3	29	1394	"2005.vi.04"
"204"	"Arachnospila"	"rufa"	"(Haupt, 1927)"	5	29	1395	"2005.vi.21"
"205"	"Arachnospila"	"rufa"	"(Haupt, 1927)"	2	29	1396	"2005.vii.12"
"206"	"Arachnospila"	"rufa"	"(Haupt, 1927)"	1	29	1399	"2005.ix.16"
"207"	"Arachnospila"	"rufa"	"(Haupt, 1927)"	4	28	1460	"2004.viii.19"
"208"	"Arachnospila"	"rufa"	"(Haupt, 1927)"	0	20	1496	"2005.vi.03"
"209"	"Arachnospila"	"sogdiana"	"(Morawitz, 1893)"	0	6	371	"2003.viii.12"
"210"	"Arachnospila"	"sogdiana"	"(Morawitz, 1893)"	5	29	1394	"2005.vi.04"
"211"	"Arachnospila"	"sogdiana"	"(Morawitz, 1893)"	3	29	1395	"2005.vi.21"
"212"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	2	82	"2003.vii.02"
"213"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	2	83	"2003.vii.21"
"214"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	2	3	84	"2003.vi.08 "
"215"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	11	3	85	"2003.vii.02"
"216"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	5	4	89	"2003.vii.21"
"217"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	3	3	109	"2003.viii.04"
"218"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	5	22	244	"2003.vi.25"
"219"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	1	308	"2003.vii.11"
"220"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	18	342	"2004.vii.10"
"221"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	5	353	"2004.v.18"
"222"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	2	35	558	"2004.iv.01"
"223"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	4	5	764	"2004.vi.16"
"224"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	22	776	"2004.vi.01"
"225"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	22	777	"2004.vi.23"
"226"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	3	798	"2004.vi.21"
"227"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	3	3	799	"2004.vii.20"
"228"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	4	810	"2004.vii.20"
"229"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	6	24	816	"2003.vi.26"
"230"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	24	817	"2003.vii.15"
"231"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	2	34	1094	"2004.vii.23"
"232"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	35	1100	"2004.vi.25"
"233"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	41	1154	"2004.vi.04"
"234"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	41	1157	"2004.vii.09"
"235"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	45	1194	"2004.viii.03"
"236"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	2	24	1309	"2004.vi.27"
"237"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	22	1313	"2005.vi.01"
"238"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	22	1314	"2005.vi.15"
"239"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	0	22	1315	"2005.vi.29"
"240"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	8	1000	1323	"2005.vii.02"
"241"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	2	1000	1324	"2005.vii.12"
"242"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	29	1395	"2005.vi.21"
"243"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	11	28	1464	"2005.iv.10"
"244"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	7	28	1465	"2005.vi.06"
"245"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	0	13	1642	"2005.vi.15"
"246"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	8	24	1673	"2005.v.31"
"247"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	4	26	1690	"2005.v.27"
"248"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	26	1692	"2005.vii.19"
"249"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	30	1717	"2005.vi.16"
"250"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	0	22	1729	"2006.vi.28"
"251"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	0	22	1730	"2006.vii.03"
"252"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	1008	1740	"2006.vi.28"
"253"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	2	41	1778	"2005.vi.20"
"254"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	2	41	1781	"2005.viii.21"
"255"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	1	35	1790	"2005.vii.08"
"256"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	0	1004	1797	"2005.vi.27"
"257"	"Arachnospila"	"spissa"	"(Schiødte, 1837)"	0	43	1908	"2005.vi.29"
"258"	"Arachnospila"	"trivialis"	"(Dahlbom, 1843)"	1	20	234	"2003.vii.20"
"259"	"Arachnospila"	"trivialis"	"(Dahlbom, 1843)"	3	28	488	"2003.vii.08"
"260"	"Arachnospila"	"trivialis"	"(Dahlbom, 1843)"	0	38	577	"2003.vii.11"
"261"	"Arachnospila"	"trivialis"	"(Dahlbom, 1843)"	2	22	1363	"2005.viii.01"
"262"	"Arachnospila"	"trivialis"	"(Dahlbom, 1843)"	2	29	1394	"2005.vi.04"
"263"	"Arachnospila"	"trivialis"	"(Dahlbom, 1843)"	7	28	1459	"2004.viii.02"
"264"	"Arachnospila"	"trivialis"	"(Dahlbom, 1843)"	1	28	1460	"2004.viii.19"
"265"	"Arachnospila"	"trivialis"	"(Dahlbom, 1843)"	1	28	1464	"2005.iv.10"
"266"	"Arachnospila"	"trivialis"	"(Dahlbom, 1843)"	1	28	1467	"2005.vii.17"
"267"	"Arachnospila"	"trivialis"	"(Dahlbom, 1843)"	6	20	1498	"2005.vii.05"
"268"	"Auplopus"	"carbonarius"	"(Scopoli, 1763)"	1	3	85	"2003.vii.02"
"269"	"Auplopus"	"carbonarius"	"(Scopoli, 1763)"	2	12	175	"2003.vii.20"
"270"	"Auplopus"	"carbonarius"	"(Scopoli, 1763)"	0	6	371	"2003.viii.12"
"271"	"Auplopus"	"carbonarius"	"(Scopoli, 1763)"	1	2	787	"2004.vi.21"
"272"	"Auplopus"	"carbonarius"	"(Scopoli, 1763)"	1	24	816	"2003.vi.26"
"273"	"Auplopus"	"carbonarius"	"(Scopoli, 1763)"	1	1001	1332	"2005.vii.02"
"274"	"Auplopus"	"carbonarius"	"(Scopoli, 1763)"	1	28	1465	"2005.vi.06"
"275"	"Auplopus"	"carbonarius"	"(Scopoli, 1763)"	0	28	1467	"2005.vii.17"
