"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"685"	"Nematus"	"verticalis"	"(Lindqvist, 1957)"	"https://www.dyntaxa.se/taxon/info/261828"	NA	"Dyntaxa"	"Nematus verticalis"
"686"	"Nematus"	"viridis"	"Stephens, 1835"	"https://www.dyntaxa.se/taxon/info/261829"	NA	"Dyntaxa"	"Nematus viridis"
"687"	"Nematus"	"viridissimus"	"Möller, 1882"	"https://www.dyntaxa.se/taxon/info/261830"	NA	"Dyntaxa"	"Nematus viridissimus"
"688"	"Nematus"	"tibialis"	"Newman, 1837"	"https://www.dyntaxa.se/taxon/info/6006739"	NA	"Dyntaxa"	"Nematus tibialis"
"689"	"Nematus"	"amaurus"	"Vikberg, 1982"	"https://www.dyntaxa.se/taxon/info/261831"	NA	"Dyntaxa"	"Nematus amaurus"
"690"	"Pachynematus"	"sp."	"Konow, 1890"	"https://www.dyntaxa.se/taxon/info/1016094"	NA	"Dyntaxa"	"Pachynematus sp."
"691"	"Pachynematus"	"pumilio"	"Konow, 1903"	"https://www.dyntaxa.se/taxon/info/261832"	NA	"Dyntaxa"	"Pachynematus pumilio"
"692"	"Pachynematus"	"dentatus"	"Lindqvist, 1937"	"https://www.dyntaxa.se/taxon/info/261833"	NA	"Dyntaxa"	"Pachynematus dentatus"
"693"	"Pachynematus"	"montanus"	"(Zaddach, 1883)"	"https://www.dyntaxa.se/taxon/info/261834"	NA	"Dyntaxa"	"Pachynematus montanus"
"694"	"Pachynematus"	"pallescens"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261835"	NA	"Dyntaxa"	"Pachynematus pallescens"
"695"	"Pachynematus"	"clibrichellus"	"(Cameron, 1878)"	"https://www.dyntaxa.se/taxon/info/261836"	NA	"Dyntaxa"	"Pachynematus clibrichellus"
"696"	"Pachynematus"	"clitellatus"	"(Audinet-Serville, 1823)"	"https://www.dyntaxa.se/taxon/info/261837"	NA	"Dyntaxa"	"Pachynematus clitellatus"
"697"	"Pachynematus"	"fallax"	"(Audinet-Serville, 1823)"	"https://www.dyntaxa.se/taxon/info/261838"	NA	"Dyntaxa"	"Pachynematus fallax"
"698"	"Pachynematus"	"lichtwardti"	"Konow, 1903"	"https://www.dyntaxa.se/taxon/info/261839"	NA	"Dyntaxa"	"Pachynematus lichtwardti"
"699"	"Pachynematus"	"moerens"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261840"	NA	"Dyntaxa"	"Pachynematus moerens"
"700"	"Pachynematus"	"obductus"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261841"	NA	"Dyntaxa"	"Pachynematus obductus"
"701"	"Pachynematus"	"smithae"	"Ross, 1945"	"https://www.dyntaxa.se/taxon/info/261842"	NA	"Dyntaxa"	"Pachynematus smithae"
"702"	"Pachynematus"	"vagus"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/261843"	NA	"Dyntaxa"	"Pachynematus vagus"
"703"	"Pachynematus"	"acutiventris"	"(Hellén, 1948)"	"https://www.dyntaxa.se/taxon/info/261844"	NA	"Dyntaxa"	"Pachynematus acutiventris"
"704"	"Pachynematus"	"albipennis"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261845"	NA	"Dyntaxa"	"Pachynematus albipennis"
"705"	"Pachynematus"	"albiventris"	"Lindqvist, 1958"	"https://www.dyntaxa.se/taxon/info/261846"	NA	"Dyntaxa"	"Pachynematus albiventris"
"706"	"Pachynematus"	"annulatus"	"(Glimmerthal, 1834)"	"https://www.dyntaxa.se/taxon/info/261847"	NA	"Dyntaxa"	"Pachynematus annulatus"
"707"	"Pachynematus"	"excisus"	"(Thomson, 1862)"	"https://www.dyntaxa.se/taxon/info/261848"	NA	"Dyntaxa"	"Pachynematus excisus"
"708"	"Pachynematus"	"inopinatus"	"Lindqvist, 1949"	"https://www.dyntaxa.se/taxon/info/261849"	NA	"Dyntaxa"	"Pachynematus inopinatus"
"709"	"Pachynematus"	"parvilabris"	"(Thomson, 1862)"	"https://www.dyntaxa.se/taxon/info/261850"	NA	"Dyntaxa"	"Pachynematus parvilabris"
"710"	"Pachynematus"	"punctifrons"	"Malaise, 1921"	"https://www.dyntaxa.se/taxon/info/261851"	NA	"Dyntaxa"	"Pachynematus punctifrons"
"711"	"Pachynematus"	"extensicornis"	"Norton, 1861"	"https://www.dyntaxa.se/taxon/info/261852"	NA	"Dyntaxa"	"Pachynematus extensicornis"
"712"	"Phyllocolpa"	"sp."	"Benson, 1960"	"https://www.dyntaxa.se/taxon/info/1016095"	NA	"Dyntaxa"	"Phyllocolpa sp."
"713"	"Phyllocolpa"	"acutiserra"	"(Lindqvist, 1949)"	"https://www.dyntaxa.se/taxon/info/261853"	NA	"Dyntaxa"	"Phyllocolpa acutiserra"
"714"	"Phyllocolpa"	"alienata"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261854"	NA	"Dyntaxa"	"Phyllocolpa alienata"
"715"	"Phyllocolpa"	"anomaloptera"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261855"	NA	"Dyntaxa"	"Phyllocolpa anomaloptera"
"716"	"Phyllocolpa"	"crassispina"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261856"	NA	"Dyntaxa"	"Phyllocolpa crassispina"
"717"	"Phyllocolpa"	"excavata"	"(Marlatt, 1896)"	"https://www.dyntaxa.se/taxon/info/261857"	NA	"Dyntaxa"	"Phyllocolpa excavata"
"718"	"Phyllocolpa"	"leucaspis"	"(Tischbein, 1846)"	"https://www.dyntaxa.se/taxon/info/261858"	NA	"Dyntaxa"	"Phyllocolpa leucaspis"
"719"	"Phyllocolpa"	"leucosticta"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261859"	NA	"Dyntaxa"	"Phyllocolpa leucosticta"
"720"	"Phyllocolpa"	"oblita"	"(Audinet-Serville, 1823)"	"https://www.dyntaxa.se/taxon/info/261860"	NA	"Dyntaxa"	"Phyllocolpa oblita"
"721"	"Phyllocolpa"	"piliserra"	"(Thomson, 1862)"	"https://www.dyntaxa.se/taxon/info/261861"	NA	"Dyntaxa"	"Phyllocolpa piliserra"
"722"	"Phyllocolpa"	"purpureae"	"(Cameron, 1884)"	"https://www.dyntaxa.se/taxon/info/261862"	NA	"Dyntaxa"	"Phyllocolpa purpureae"
"723"	"Phyllocolpa"	"scotaspis"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261863"	NA	"Dyntaxa"	"Phyllocolpa scotaspis"
"724"	"Phyllocolpa"	"tuberculata"	"(Benson, 1953)"	"https://www.dyntaxa.se/taxon/info/261864"	NA	"Dyntaxa"	"Phyllocolpa tuberculata"
"725"	"Pikonema"	"sp."	"Ross, 1937"	"https://www.dyntaxa.se/taxon/info/1016096"	NA	"Dyntaxa"	"Pikonema sp."
"726"	"Pikonema"	"insigne"	"(Hartig, 1840)"	"https://www.dyntaxa.se/taxon/info/261865"	NA	"Dyntaxa"	"Pikonema insigne"
"727"	"Pikonema"	"scutellatum"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261866"	NA	"Dyntaxa"	"Pikonema scutellatum"
"728"	"Platycampus"	"sp."	"Schiødte, 1839"	"https://www.dyntaxa.se/taxon/info/1016097"	NA	"Dyntaxa"	"Platycampus sp."
"729"	"Platycampus"	"luridiventris"	"(Fallén, 1808)"	"https://www.dyntaxa.se/taxon/info/261867"	NA	"Dyntaxa"	"Platycampus luridiventris"
"730"	"Pontania"	"sp."	"Costa, 1852"	"https://www.dyntaxa.se/taxon/info/1016098"	NA	"Dyntaxa"	"Pontania sp."
"731"	"Pontania"	"aquilonis"	"Benson, 1941"	"https://www.dyntaxa.se/taxon/info/261868"	NA	"Dyntaxa"	"Pontania aquilonis"
"732"	"Pontania"	"arcticornis"	"Konow, 1904"	"https://www.dyntaxa.se/taxon/info/261869"	NA	"Dyntaxa"	"Pontania arcticornis"
"733"	"Pontania"	"collactanea"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261870"	NA	"Dyntaxa"	"Pontania collactanea"
"734"	"Pontania"	"crassipes"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261872"	NA	"Dyntaxa"	"Pontania crassipes"
"735"	"Pontania"	"glabrifrons"	"Benson, 1960"	"https://www.dyntaxa.se/taxon/info/261873"	NA	"Dyntaxa"	"Pontania glabrifrons"
"736"	"Pontania"	"hastatae"	"Vikberg, 1970"	"https://www.dyntaxa.se/taxon/info/261874"	NA	"Dyntaxa"	"Pontania hastatae"
"737"	"Pontania"	"herbaceae"	"(Cameron, 1876)"	"https://www.dyntaxa.se/taxon/info/261875"	NA	"Dyntaxa"	"Pontania herbaceae"
"738"	"Pontania"	"nivalis"	"Vikberg, 1970"	"https://www.dyntaxa.se/taxon/info/261876"	NA	"Dyntaxa"	"Pontania nivalis"
"739"	"Pontania"	"pedunculi"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261877"	NA	"Dyntaxa"	"Pontania pedunculi"
"740"	"Pontania"	"pustulator"	"Forsius, 1923"	"https://www.dyntaxa.se/taxon/info/261878"	NA	"Dyntaxa"	"Pontania pustulator"
"741"	"Pontania"	"reticulatae"	"Malaise, 1920"	"https://www.dyntaxa.se/taxon/info/261879"	NA	"Dyntaxa"	"Pontania reticulatae"
"742"	"Pontania"	"saliscinereae"	"(Retzius, 1783)"	"https://www.dyntaxa.se/taxon/info/261880"	NA	"Dyntaxa"	"Pontania saliscinereae"
"743"	"Pontania"	"samolad"	"Malaise, 1920"	"https://www.dyntaxa.se/taxon/info/261881"	NA	"Dyntaxa"	"Pontania samolad"
"744"	"Pontania"	"vesicator"	"(Bremi-Wolf, 1849)"	"https://www.dyntaxa.se/taxon/info/261882"	NA	"Dyntaxa"	"Pontania vesicator"
"745"	"Pontania"	"viminalis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/261883"	NA	"Dyntaxa"	"Pontania viminalis"
"746"	"Pontania"	"bridgmanii"	"(Cameron, 1883)"	"https://www.dyntaxa.se/taxon/info/261884"	NA	"Dyntaxa"	"Pontania bridgmanii"
"747"	"Pontania"	"dolichura"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261885"	NA	"Dyntaxa"	"Pontania dolichura"
"748"	"Pontania"	"nigricantis"	"Kopelke, 1986"	"https://www.dyntaxa.se/taxon/info/261886"	NA	"Dyntaxa"	"Pontania nigricantis"
"749"	"Pontania"	"proxima"	"(Audinet-Serville, 1823)"	"https://www.dyntaxa.se/taxon/info/261887"	NA	"Dyntaxa"	"Pontania proxima"
"750"	"Pontania"	"triandrae"	"Benson, 1941"	"https://www.dyntaxa.se/taxon/info/6006796"	NA	"Dyntaxa"	"Pontania triandrae"
"751"	"Pristiphora"	"sp."	"Latreille, 1810"	"https://www.dyntaxa.se/taxon/info/1016099"	NA	"Dyntaxa"	"Pristiphora sp."
"752"	"Pristiphora"	"biscalis"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261888"	NA	"Dyntaxa"	"Pristiphora biscalis"
"753"	"Pristiphora"	"maesta"	"(Zaddach, 1876)"	"https://www.dyntaxa.se/taxon/info/261889"	NA	"Dyntaxa"	"Pristiphora maesta"
"754"	"Pristiphora"	"retusa"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261890"	NA	"Dyntaxa"	"Pristiphora retusa"
"755"	"Pristiphora"	"abietina"	"Christ, 1791"	"https://www.dyntaxa.se/taxon/info/261891"	NA	"Dyntaxa"	"Pristiphora abietina"
"756"	"Pristiphora"	"compressa"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261892"	NA	"Dyntaxa"	"Pristiphora compressa"
"757"	"Pristiphora"	"decipiens"	"(Enslin, 1916)"	"https://www.dyntaxa.se/taxon/info/261893"	NA	"Dyntaxa"	"Pristiphora decipiens"
"758"	"Pristiphora"	"erichsonii"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261894"	NA	"Dyntaxa"	"Pristiphora erichsonii"
"759"	"Pristiphora"	"gerula"	"(Konow, 1904)"	"https://www.dyntaxa.se/taxon/info/261895"	NA	"Dyntaxa"	"Pristiphora gerula"
"760"	"Pristiphora"	"glauca"	"Benson, 1954"	"https://www.dyntaxa.se/taxon/info/261896"	NA	"Dyntaxa"	"Pristiphora glauca"
"761"	"Pristiphora"	"leucopodia"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261897"	NA	"Dyntaxa"	"Pristiphora leucopodia"
"762"	"Pristiphora"	"nigriceps"	"(Hartig, 1840)"	"https://www.dyntaxa.se/taxon/info/261898"	NA	"Dyntaxa"	"Pristiphora nigriceps"
"763"	"Pristiphora"	"pallida"	"(Konow, 1904)"	"https://www.dyntaxa.se/taxon/info/261899"	NA	"Dyntaxa"	"Pristiphora pallida"
"764"	"Pristiphora"	"robusta"	"(Konow, 1895)"	"https://www.dyntaxa.se/taxon/info/261900"	NA	"Dyntaxa"	"Pristiphora robusta"
"765"	"Pristiphora"	"saxesenii"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261901"	NA	"Dyntaxa"	"Pristiphora saxesenii"
"766"	"Pristiphora"	"subarctica"	"(Forsslund, 1936)"	"https://www.dyntaxa.se/taxon/info/261902"	NA	"Dyntaxa"	"Pristiphora subarctica"
"767"	"Pristiphora"	"tenuicornis"	"(Lindqvist, 1955)"	"https://www.dyntaxa.se/taxon/info/261903"	NA	"Dyntaxa"	"Pristiphora tenuicornis"
"768"	"Pristiphora"	"tenuiserra"	"(Lindqvist, 1958)"	"https://www.dyntaxa.se/taxon/info/261904"	NA	"Dyntaxa"	"Pristiphora tenuiserra"
"769"	"Pristiphora"	"wesmaeli"	"(Tischbein, 1853)"	"https://www.dyntaxa.se/taxon/info/261905"	NA	"Dyntaxa"	"Pristiphora wesmaeli"
"770"	"Pristiphora"	"malaisei"	"(Lindqvist, 1952)"	"https://www.dyntaxa.se/taxon/info/261906"	NA	"Dyntaxa"	"Pristiphora malaisei"
"771"	"Pristiphora"	"micronematica"	"Malaise, 1931"	"https://www.dyntaxa.se/taxon/info/261907"	NA	"Dyntaxa"	"Pristiphora micronematica"
"772"	"Pristiphora"	"albilabris"	"(Thomson, 1862)"	"https://www.dyntaxa.se/taxon/info/261908"	NA	"Dyntaxa"	"Pristiphora albilabris"
"773"	"Pristiphora"	"alpestris"	"(Konow, 1903)"	"https://www.dyntaxa.se/taxon/info/261909"	NA	"Dyntaxa"	"Pristiphora alpestris"
"774"	"Pristiphora"	"borea"	"(Konow, 1904)"	"https://www.dyntaxa.se/taxon/info/261910"	NA	"Dyntaxa"	"Pristiphora borea"
"775"	"Pristiphora"	"breadalbanensis"	"(Cameron, 1882)"	"https://www.dyntaxa.se/taxon/info/261911"	NA	"Dyntaxa"	"Pristiphora breadalbanensis"
"776"	"Pristiphora"	"carinata"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261912"	NA	"Dyntaxa"	"Pristiphora carinata"
"777"	"Pristiphora"	"coactula"	"(Ruthe, 1859)"	"https://www.dyntaxa.se/taxon/info/261913"	NA	"Dyntaxa"	"Pristiphora coactula"
"778"	"Pristiphora"	"concolor"	"(Lindqvist, 1952)"	"https://www.dyntaxa.se/taxon/info/261914"	NA	"Dyntaxa"	"Pristiphora concolor"
"779"	"Pristiphora"	"groenblomi"	"(Lindqvist, 1952)"	"https://www.dyntaxa.se/taxon/info/261915"	NA	"Dyntaxa"	"Pristiphora groenblomi"
"780"	"Pristiphora"	"lativentris"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261916"	NA	"Dyntaxa"	"Pristiphora lativentris"
"781"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261917"	NA	"Dyntaxa"	"Pristiphora mollis"
"782"	"Pristiphora"	"pseudocoactula"	"(Lindqvist, 1952)"	"https://www.dyntaxa.se/taxon/info/261918"	NA	"Dyntaxa"	"Pristiphora pseudocoactula"
"783"	"Pristiphora"	"monogyniae"	"(Hartig, 1840)"	"https://www.dyntaxa.se/taxon/info/261919"	NA	"Dyntaxa"	"Pristiphora monogyniae"
"784"	"Pristiphora"	"laricis"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261920"	NA	"Dyntaxa"	"Pristiphora laricis"
"785"	"Pristiphora"	"albitibia"	"(A. Costa, 1859)"	"https://www.dyntaxa.se/taxon/info/261921"	NA	"Dyntaxa"	"Pristiphora albitibia"
"786"	"Pristiphora"	"aphantoneura"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261922"	NA	"Dyntaxa"	"Pristiphora aphantoneura"
"787"	"Pristiphora"	"appendiculata"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261923"	NA	"Dyntaxa"	"Pristiphora appendiculata"
"788"	"Pristiphora"	"armata"	"(Thomson, 1862)"	"https://www.dyntaxa.se/taxon/info/261924"	NA	"Dyntaxa"	"Pristiphora armata"
"789"	"Pristiphora"	"bifida"	"(Hellén, 1947)"	"https://www.dyntaxa.se/taxon/info/261925"	NA	"Dyntaxa"	"Pristiphora bifida"
"790"	"Pristiphora"	"brevis"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261926"	NA	"Dyntaxa"	"Pristiphora brevis"
"791"	"Pristiphora"	"cincta"	"Newman, 1837"	"https://www.dyntaxa.se/taxon/info/261927"	NA	"Dyntaxa"	"Pristiphora cincta"
"792"	"Pristiphora"	"confusa"	"Lindqvist, 1955"	"https://www.dyntaxa.se/taxon/info/261928"	NA	"Dyntaxa"	"Pristiphora confusa"
"793"	"Pristiphora"	"congener"	"(W. F. Kirby, 1882)"	"https://www.dyntaxa.se/taxon/info/261929"	NA	"Dyntaxa"	"Pristiphora congener"
"794"	"Pristiphora"	"coniceps"	"Lindqvist, 1955"	"https://www.dyntaxa.se/taxon/info/261930"	NA	"Dyntaxa"	"Pristiphora coniceps"
"795"	"Pristiphora"	"conjugata"	"(Dahlbom, 1835)"	"https://www.dyntaxa.se/taxon/info/261931"	NA	"Dyntaxa"	"Pristiphora conjugata"
"796"	"Pristiphora"	"dochmocera"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261932"	NA	"Dyntaxa"	"Pristiphora dochmocera"
"797"	"Pristiphora"	"forsiusi"	"Enslin, 1916"	"https://www.dyntaxa.se/taxon/info/261933"	NA	"Dyntaxa"	"Pristiphora forsiusi"
"798"	"Pristiphora"	"frigida"	"(Boheman, 1865)"	"https://www.dyntaxa.se/taxon/info/261934"	NA	"Dyntaxa"	"Pristiphora frigida"
"799"	"Pristiphora"	"gaunitzi"	"Lindqvist, 1968"	"https://www.dyntaxa.se/taxon/info/261935"	NA	"Dyntaxa"	"Pristiphora gaunitzi"
"800"	"Pristiphora"	"geniculata"	"(Hartig, 1840)"	"https://www.dyntaxa.se/taxon/info/261936"	NA	"Dyntaxa"	"Pristiphora geniculata"
"801"	"Pristiphora"	"hyperborea"	"Malaise, 1921"	"https://www.dyntaxa.se/taxon/info/261937"	NA	"Dyntaxa"	"Pristiphora hyperborea"
"802"	"Pristiphora"	"luteipes"	"(Lindqvist, 1955)"	"https://www.dyntaxa.se/taxon/info/261938"	NA	"Dyntaxa"	"Pristiphora luteipes"
"803"	"Pristiphora"	"melanocarpa"	"(Hartig, 1840)"	"https://www.dyntaxa.se/taxon/info/261939"	NA	"Dyntaxa"	"Pristiphora melanocarpa"
"804"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	"https://www.dyntaxa.se/taxon/info/261940"	NA	"Dyntaxa"	"Pristiphora pallidiventris"
"805"	"Pristiphora"	"punctifrons"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261941"	NA	"Dyntaxa"	"Pristiphora punctifrons"
"806"	"Pristiphora"	"pusilla"	"Malaise, 1921"	"https://www.dyntaxa.se/taxon/info/261942"	NA	"Dyntaxa"	"Pristiphora pusilla"
"807"	"Pristiphora"	"ruficornis"	"(Olivier, 1811)"	"https://www.dyntaxa.se/taxon/info/261943"	NA	"Dyntaxa"	"Pristiphora ruficornis"
"808"	"Pristiphora"	"staudingeri"	"(Ruthe, 1859)"	"https://www.dyntaxa.se/taxon/info/261944"	NA	"Dyntaxa"	"Pristiphora staudingeri"
"809"	"Pristiphora"	"subbifida"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261945"	NA	"Dyntaxa"	"Pristiphora subbifida"
"810"	"Pristiphora"	"subopaca"	"Lindqvist, 1955"	"https://www.dyntaxa.se/taxon/info/261946"	NA	"Dyntaxa"	"Pristiphora subopaca"
"811"	"Pristiphora"	"testacea"	"(Jurine, 1807)"	"https://www.dyntaxa.se/taxon/info/261947"	NA	"Dyntaxa"	"Pristiphora testacea"
"812"	"Pristiphora"	"thomsoni"	"Lindqvist, 1953"	"https://www.dyntaxa.se/taxon/info/261948"	NA	"Dyntaxa"	"Pristiphora thomsoni"
"813"	"Pristiphora"	"nigella"	"(Förster, 1854)"	"https://www.dyntaxa.se/taxon/info/261949"	NA	"Dyntaxa"	"Pristiphora nigella"
"814"	"Pristiphora"	"parva"	"(Hartig, 1837)"	"https://www.dyntaxa.se/taxon/info/261950"	NA	"Dyntaxa"	"Pristiphora parva"
"815"	"Pristiphora"	"platycerus"	"(Hartig, 1840)"	"https://www.dyntaxa.se/taxon/info/261952"	NA	"Dyntaxa"	"Pristiphora platycerus"
"816"	"Pristiphora"	"viridana"	"Konow, 1902"	"https://www.dyntaxa.se/taxon/info/261953"	NA	"Dyntaxa"	"Pristiphora viridana"
"817"	"Pseudodineura"	"sp."	"Konow, 1885"	"https://www.dyntaxa.se/taxon/info/1016100"	NA	"Dyntaxa"	"Pseudodineura sp."
"818"	"Pseudodineura"	"enslini"	"(Hering, 1923)"	"https://www.dyntaxa.se/taxon/info/261954"	NA	"Dyntaxa"	"Pseudodineura enslini"
"819"	"Pseudodineura"	"fuscula"	"(Klug, 1816)"	"https://www.dyntaxa.se/taxon/info/261955"	NA	"Dyntaxa"	"Pseudodineura fuscula"
"820"	"Pseudodineura"	"mentiens"	"(Thomson, 1871)"	"https://www.dyntaxa.se/taxon/info/261956"	NA	"Dyntaxa"	"Pseudodineura mentiens"
"821"	"Siricidae"	"sp."	"Billberg, 1820"	"https://www.dyntaxa.se/taxon/info/2001128"	NA	"Dyntaxa"	"Siricidae sp."
"822"	"Xeris"	"sp."	"Costa, 1894"	"https://www.dyntaxa.se/taxon/info/1006932"	NA	"Dyntaxa"	"Xeris sp."
"823"	"Xeris"	"spectrum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/102629"	NA	"Dyntaxa"	"Xeris spectrum"
"824"	"Urocerus"	"sp."	"Geoffroy, 1762"	"https://www.dyntaxa.se/taxon/info/1010159"	NA	"Dyntaxa"	"Urocerus sp."
"825"	"Urocerus"	"gigas"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/236142"	NA	"Dyntaxa"	"Urocerus gigas"
"826"	"Urocerus"	"fantoma"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/236143"	NA	"Dyntaxa"	"Urocerus fantoma"
"827"	"Urocerus"	"augur"	"(Klug, 1803)"	"https://www.dyntaxa.se/taxon/info/236144"	NA	"Dyntaxa"	"Urocerus augur"
"828"	"Sirex"	"sp."	"Linnaeus, 1760"	"https://www.dyntaxa.se/taxon/info/1010160"	NA	"Dyntaxa"	"Sirex sp."
"829"	"Sirex"	"juvencus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/236145"	NA	"Dyntaxa"	"Sirex juvencus"
"830"	"Sirex"	"cyaneus"	"Fabricius, 1781"	"https://www.dyntaxa.se/taxon/info/236146"	NA	"Dyntaxa"	"Sirex cyaneus"
"831"	"Sirex"	"noctilio"	"Fabricius, 1793"	"https://www.dyntaxa.se/taxon/info/236147"	NA	"Dyntaxa"	"Sirex noctilio"
"832"	"Sirex"	"ermak"	"(Semenov, 1921)"	"https://www.dyntaxa.se/taxon/info/261392"	NA	"Dyntaxa"	"Sirex ermak"
"833"	"Sirex"	"atricornis"	"Kjellander, 1945"	"https://www.dyntaxa.se/taxon/info/263752"	NA	"Dyntaxa"	"Sirex atricornis"
"834"	"Tremex"	"sp."	"Jurine, 1807"	"https://www.dyntaxa.se/taxon/info/1006931"	NA	"Dyntaxa"	"Tremex sp."
"835"	"Tremex"	"fuscicornis"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/102628"	NA	"Dyntaxa"	"Tremex fuscicornis"
"836"	"Tremex"	"columba"	"(Linnaeus, 1763)"	"https://www.dyntaxa.se/taxon/info/258087"	NA	"Dyntaxa"	"Tremex columba"
"837"	"Tremex"	"magus"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/261393"	NA	"Dyntaxa"	"Tremex magus"
"838"	"Xiphydriidae"	"sp."	"Leach, 1819"	"https://www.dyntaxa.se/taxon/info/2001129"	NA	"Dyntaxa"	"Xiphydriidae sp."
"839"	"Xiphydria"	"sp."	"Latreille, 1803"	"https://www.dyntaxa.se/taxon/info/1010156"	NA	"Dyntaxa"	"Xiphydria sp."
"840"	"Xiphydria"	"betulae"	"(Enslin, 1911)"	"https://www.dyntaxa.se/taxon/info/236137"	NA	"Dyntaxa"	"Xiphydria betulae"
"841"	"Xiphydria"	"prolongata"	"(Geoffroy, 1785)"	"https://www.dyntaxa.se/taxon/info/236138"	NA	"Dyntaxa"	"Xiphydria prolongata"
"842"	"Xiphydria"	"longicollis"	"(Geoffroy, 1785)"	"https://www.dyntaxa.se/taxon/info/236139"	NA	"Dyntaxa"	"Xiphydria longicollis"
"843"	"Xiphydria"	"picta"	"Konow, 1897"	"https://www.dyntaxa.se/taxon/info/236140"	NA	"Dyntaxa"	"Xiphydria picta"
"844"	"Xiphydria"	"camelus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/236141"	NA	"Dyntaxa"	"Xiphydria camelus"
"845"	"Xiphydria"	"megapolitana"	"(Brauns, 1884)"	"https://www.dyntaxa.se/taxon/info/263753"	NA	"Dyntaxa"	"Xiphydria megapolitana"
"846"	"Orussidae"	"sp."	"Newman, 1834"	"https://www.dyntaxa.se/taxon/info/2001130"	NA	"Dyntaxa"	"Orussidae sp."
"847"	"Orussus"	"sp."	"Latreille, 1797"	"https://www.dyntaxa.se/taxon/info/1006916"	NA	"Dyntaxa"	"Orussus sp."
"848"	"Orussus"	"abietinus"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/102627"	NA	"Dyntaxa"	"Orussus abietinus"
"849"	"Cephidae"	"sp."	"Newman, 1834"	"https://www.dyntaxa.se/taxon/info/2001127"	NA	"Dyntaxa"	"Cephidae sp."
"850"	"Cephus"	"sp."	"Latreille, 1803"	"https://www.dyntaxa.se/taxon/info/1015332"	NA	"Dyntaxa"	"Cephus sp."
"851"	"Cephus"	"brachycercus"	"Thomson, 1871"	"https://www.dyntaxa.se/taxon/info/261313"	NA	"Dyntaxa"	"Cephus brachycercus"
"852"	"Cephus"	"fumipennis"	"Eversmann, 1847"	"https://www.dyntaxa.se/taxon/info/261314"	NA	"Dyntaxa"	"Cephus fumipennis"
"853"	"Cephus"	"infuscatus"	"Thomson, 1871"	"https://www.dyntaxa.se/taxon/info/261315"	NA	"Dyntaxa"	"Cephus infuscatus"
"854"	"Cephus"	"lateralis"	"Konow, 1894"	"https://www.dyntaxa.se/taxon/info/261316"	NA	"Dyntaxa"	"Cephus lateralis"
