"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"604"	"Megaselia"	"hebetisa-maura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hebetisa-maura"
"605"	"Megaselia"	"hirsutiterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirsutiterga"
"606"	"Megaselia"	"hirti-fronsa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirti-fronsa"
"607"	"Megaselia"	"hirti-gregaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirti-gregaria"
"608"	"Megaselia"	"hirtibraccia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirtibraccia"
"609"	"Megaselia"	"hirtifibralonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirtifibralonga"
"610"	"Megaselia"	"hirtilongi-mira"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirtilongi-mira"
"611"	"Megaselia"	"hirtipyga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirtipyga"
"612"	"Megaselia"	"holocrassa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia holocrassa"
"613"	"Megaselia"	"humililonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia humililonga"
"614"	"Megaselia"	"hypandrielonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hypandrielonga"
"615"	"Megaselia"	"hypo-sylvatica"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hypo-sylvatica"
"616"	"Megaselia"	"impudensi-costalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia impudensi-costalis"
"617"	"Megaselia"	"impudensi-terga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia impudensi-terga"
"618"	"Megaselia"	"inclinara"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia inclinara"
"619"	"Megaselia"	"indivisa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia indivisa"
"620"	"Megaselia"	"infra-nigriceps"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia infra-nigriceps"
"621"	"Megaselia"	"infundoterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia infundoterga"
"622"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia inopsi-scutellaris"
"623"	"Megaselia"	"insolita"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia insolita"
"624"	"Megaselia"	"insonsoides"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia insonsoides"
"625"	"Megaselia"	"intermittera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia intermittera"
"626"	"Megaselia"	"inversa-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia inversa-longa"
"627"	"Megaselia"	"inversa-spinonigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia inversa-spinonigrescens"
"628"	"Megaselia"	"inversi-angusta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia inversi-angusta"
"629"	"Megaselia"	"isodactyla"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia isodactyla"
"630"	"Megaselia"	"labella-margo"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia labella-margo"
"631"	"Megaselia"	"labella-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia labella-nigrescens"
"632"	"Megaselia"	"labellacaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia labellacaria"
"633"	"Megaselia"	"labellaspinata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia labellaspinata"
"634"	"Megaselia"	"lacini-tumida"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lacini-tumida"
"635"	"Megaselia"	"laevi-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia laevi-giraudii"
"636"	"Megaselia"	"laevibracchia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia laevibracchia"
"637"	"Megaselia"	"laeviprolonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia laeviprolonga"
"638"	"Megaselia"	"lamellicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lamellicostalis"
"639"	"Megaselia"	"lamellilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lamellilonga"
"640"	"Megaselia"	"lamelliterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lamelliterga"
"641"	"Megaselia"	"laterobrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia laterobrevia"
"642"	"Megaselia"	"lati-devia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lati-devia"
"643"	"Megaselia"	"lati-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lati-nigrescens"
"644"	"Megaselia"	"latibifurcolonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latibifurcolonga"
"645"	"Megaselia"	"latifemora-brevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifemora-brevia"
"646"	"Megaselia"	"latifemora-pes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifemora-pes"
"647"	"Megaselia"	"latifemoralonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifemoralonga"
"648"	"Megaselia"	"latifibralonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifibralonga"
"649"	"Megaselia"	"latifrons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifrons"
"650"	"Megaselia"	"latifronso-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifronso-longa"
"651"	"Megaselia"	"latifronsocostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifronsocostalis"
"652"	"Megaselia"	"latilabella-costalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latilabella-costalis"
"653"	"Megaselia"	"latilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latilonga"
"654"	"Megaselia"	"latiminor"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latiminor"
"655"	"Megaselia"	"latioides"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latioides"
"656"	"Megaselia"	"latipalpis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latipalpis"
"657"	"Megaselia"	"latipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latipes"
"658"	"Megaselia"	"latispinocostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latispinocostalis"
"659"	"Megaselia"	"leviterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia leviterga"
"660"	"Megaselia"	"librati-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia librati-nigrescens"
"661"	"Megaselia"	"librati-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia librati-scutellaris"
"662"	"Megaselia"	"linearis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia linearis"
"663"	"Megaselia"	"longi-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longi-giraudii"
"664"	"Megaselia"	"longi-mira"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longi-mira"
"665"	"Megaselia"	"longicili-brevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longicili-brevia"
"666"	"Megaselia"	"longifrons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longifrons"
"667"	"Megaselia"	"longipilosi-brevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longipilosi-brevia"
"668"	"Megaselia"	"longiptera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longiptera"
"669"	"Megaselia"	"lucidi-lata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lucidi-lata"
"670"	"Megaselia"	"luctuterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia luctuterga"
"671"	"Megaselia"	"lugubrilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lugubrilonga"
"672"	"Megaselia"	"maci-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia maci-lutea"
"673"	"Megaselia"	"magna-insons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia magna-insons"
"674"	"Megaselia"	"magnacaudan.sp"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia magnacaudan.sp"
"675"	"Megaselia"	"manci-robusta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manci-robusta"
"676"	"Megaselia"	"manci-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manci-scutellaris"
"677"	"Megaselia"	"mancilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mancilonga"
"678"	"Megaselia"	"manciterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manciterga"
"679"	"Megaselia"	"mani-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mani-lutea"
"680"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manipuli-scutellaris"
"681"	"Megaselia"	"manubrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manubrevia"
"682"	"Megaselia"	"manubricostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manubricostalis"
"683"	"Megaselia"	"margopes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia margopes"
"684"	"Megaselia"	"medi-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia medi-longa"
"685"	"Megaselia"	"medibrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia medibrevia"
"686"	"Megaselia"	"medipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia medipes"
"687"	"Megaselia"	"membranabrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia membranabrevia"
"688"	"Megaselia"	"membranalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia membranalonga"
"689"	"Megaselia"	"microtrichia-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia microtrichia-longa"
"690"	"Megaselia"	"mini-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mini-giraudii"
"691"	"Megaselia"	"mini-rima"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mini-rima"
"692"	"Megaselia"	"minipleuralis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia minipleuralis"
"693"	"Megaselia"	"miniprocta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia miniprocta"
"694"	"Megaselia"	"minuti-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia minuti-giraudii"
"695"	"Megaselia"	"minutiseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia minutiseta"
"696"	"Megaselia"	"mira"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mira"
"697"	"Megaselia"	"mira-chaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mira-chaeta"
"698"	"Megaselia"	"mirandalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mirandalonga"
"699"	"Megaselia"	"nonfibra-fusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nonfibra-fusca"
"700"	"Megaselia"	"novi-emarginata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia novi-emarginata"
"701"	"Megaselia"	"novi-pes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia novi-pes"
"702"	"Megaselia"	"nudi-capronata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-capronata"
"703"	"Megaselia"	"nudi-densior"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-densior"
"704"	"Megaselia"	"nudi-dorsa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-dorsa"
"705"	"Megaselia"	"nudi-frameata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-frameata"
"706"	"Megaselia"	"nudi-lata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-lata"
"707"	"Megaselia"	"nudi-sylvatica"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-sylvatica"
"708"	"Megaselia"	"nudicavilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudicavilonga"
"709"	"Megaselia"	"nudifemora"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudifemora"
"710"	"Megaselia"	"nudihypandria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudihypandria"
"711"	"Megaselia"	"nudilaevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudilaevia"
"712"	"Megaselia"	"nudilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudilonga"
"713"	"Megaselia"	"obesi-drakei"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia obesi-drakei"
"714"	"Megaselia"	"obscuribrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia obscuribrevia"
"715"	"Megaselia"	"obscuripennis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia obscuripennis"
"716"	"Megaselia"	"obscuriptrera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia obscuriptrera"
"717"	"Megaselia"	"ovatipennis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia ovatipennis"
"718"	"Megaselia"	"pala-angusta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-angusta"
"719"	"Megaselia"	"pala-badia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-badia"
"720"	"Megaselia"	"pala-cauda"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-cauda"
"721"	"Megaselia"	"pala-costalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-costalis"
"722"	"Megaselia"	"pala-elongata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-elongata"
"723"	"Megaselia"	"pala-emarginata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-emarginata"
"724"	"Megaselia"	"pala-insoms"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-insoms"
"725"	"Megaselia"	"pala-largifrontalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-largifrontalis"
"726"	"Megaselia"	"pala-lata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-lata"
"727"	"Megaselia"	"palacaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palacaria"
"728"	"Megaselia"	"paladevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia paladevia"
"729"	"Megaselia"	"palaeflavipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palaeflavipes"
"730"	"Megaselia"	"palatarsella"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palatarsella"
"731"	"Megaselia"	"pallidicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pallidicostalis"
"732"	"Megaselia"	"pallidipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pallidipes"
"733"	"Megaselia"	"pallipedadensior"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pallipedadensior"
"734"	"Megaselia"	"pallipesalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pallipesalonga"
"735"	"Megaselia"	"palliprocta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palliprocta"
"736"	"Megaselia"	"palpi-fusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palpi-fusca"
"737"	"Megaselia"	"palpilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palpilonga"
"738"	"Megaselia"	"palpipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palpipes"
"739"	"Megaselia"	"palu-maura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palu-maura"
"740"	"Megaselia"	"paludosa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia paludosa"
"741"	"Megaselia"	"para-altilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-altilonga"
"742"	"Megaselia"	"para-beyeri"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-beyeri"
"743"	"Megaselia"	"para-frontalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-frontalis"
"744"	"Megaselia"	"para-gregaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-gregaria"
"745"	"Megaselia"	"para-pectorella"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-pectorella"
"746"	"Megaselia"	"para-propinqua"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-propinqua"
"747"	"Megaselia"	"parabadia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parabadia"
"748"	"Megaselia"	"parainvoluta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parainvoluta"
"749"	"Megaselia"	"parallelipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parallelipes"
"750"	"Megaselia"	"parapleuralis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parapleuralis"
"751"	"Megaselia"	"parasanguinea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parasanguinea"
"752"	"Megaselia"	"parvifusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parvifusca"
"753"	"Megaselia"	"parvigenitalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parvigenitalis"
"754"	"Megaselia"	"parvimaura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parvimaura"
"755"	"Megaselia"	"paucidensior"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia paucidensior"
"756"	"Megaselia"	"paucithricopyga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia paucithricopyga"
"757"	"Megaselia"	"pauper-simulans"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pauper-simulans"
"758"	"Megaselia"	"pauperinsons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pauperinsons"
"759"	"Megaselia"	"pecto-frameata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pecto-frameata"
"760"	"Megaselia"	"pectoraliformis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pectoraliformis"
"761"	"Megaselia"	"pendulae-angusta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pendulae-angusta"
"762"	"Megaselia"	"perlucidi"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia perlucidi"
"763"	"Megaselia"	"perlucidi-costalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia perlucidi-costalis"
"764"	"Megaselia"	"perlucidi-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia perlucidi-lutea"
"765"	"Megaselia"	"perlucidi-pes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia perlucidi-pes"
"766"	"Megaselia"	"petula"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia petula"
"767"	"Megaselia"	"pictorufa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pictorufa"
"768"	"Megaselia"	"pilosialtifrons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pilosialtifrons"
"769"	"Megaselia"	"pilosicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pilosicostalis"
"770"	"Megaselia"	"pilosofronsa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pilosofronsa"
"771"	"Megaselia"	"pirucostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pirucostalis"
"772"	"Megaselia"	"pitsensilla-brevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pitsensilla-brevia"
"773"	"Megaselia"	"pitsensilla-pes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pitsensilla-pes"
"774"	"Megaselia"	"polyvirga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia polyvirga"
"775"	"Megaselia"	"posterocostalis."	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia posterocostalis."
"776"	"Megaselia"	"pravi-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pravi-scutellaris"
"777"	"Megaselia"	"pravicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pravicostalis"
"778"	"Megaselia"	"pravilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pravilonga"
"779"	"Megaselia"	"procto-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia procto-scutellaris"
"780"	"Megaselia"	"procto-spinigera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia procto-spinigera"
"781"	"Megaselia"	"proctolonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia proctolonga"
"782"	"Megaselia"	"pseudo-albiclava"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-albiclava"
"783"	"Megaselia"	"pseudo-angularis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-angularis"
"784"	"Megaselia"	"pseudo-breviseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-breviseta"
"785"	"Megaselia"	"pseudo-buxtoni"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-buxtoni"
"786"	"Megaselia"	"pseudo-clemonsi"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-clemonsi"
"787"	"Megaselia"	"pseudo-consetigera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-consetigera"
"788"	"Megaselia"	"pseudo-dahli"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-dahli"
"789"	"Megaselia"	"pseudo-drakei"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-drakei"
"790"	"Megaselia"	"pseudo-eisfelderae"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-eisfelderae"
"791"	"Megaselia"	"pseudo-emarginata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-emarginata"
"792"	"Megaselia"	"pseudo-flavescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-flavescens"
"793"	"Megaselia"	"pseudo-fusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-fusca"
"794"	"Megaselia"	"pseudo-gregaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-gregaria"
"795"	"Megaselia"	"pseudo-infundoterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-infundoterga"
"796"	"Megaselia"	"pseudo-involuta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-involuta"
"797"	"Megaselia"	"pseudo-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-lutea"
"798"	"Megaselia"	"pseudo-nasoni"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-nasoni"
"799"	"Megaselia"	"pseudo-picta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-picta"
"800"	"Megaselia"	"pseudo-pusilla"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-pusilla"
"801"	"Megaselia"	"pseudo-rectigiraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-rectigiraudii"
"802"	"Megaselia"	"pseudo-ruficornis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-ruficornis"
"803"	"Megaselia"	"pseudo-rufipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-rufipes"
"804"	"Megaselia"	"pseudo-simplex"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-simplex"
"805"	"Megaselia"	"pseudo-simulans"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-simulans"
"806"	"Megaselia"	"pseudo-solitaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-solitaria"
"807"	"Megaselia"	"pseudo-spinigera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-spinigera"
"808"	"Megaselia"	"pseudo-tumida"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-tumida"
"809"	"Megaselia"	"pseudo-ustulata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-ustulata"
"810"	"Megaselia"	"pseudo-verralli"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-verralli"
"811"	"Megaselia"	"pygicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pygicostalis"
"812"	"Megaselia"	"pygmaeoides"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pygmaeoides"
"813"	"Megaselia"	"quadratadensior"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quadratadensior"
"814"	"Megaselia"	"quadratamaura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quadratamaura"
"815"	"Megaselia"	"quadri-chaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quadri-chaeta"
"816"	"Megaselia"	"quadri-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quadri-giraudii"
