"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"124"	"Anthonomus"	"sorbi"	"Germar, 1821"	1	22	774	"2004.iii.30"
"125"	"Anthonomus"	"sorbi"	"Germar, 1821"	2	22	775	"2004.v.01"
"126"	"Anthophagus"	"omalinus"	"Zetterstedt, 1828"	7	52	183	"2003.viii.01"
"127"	"Anthophagus"	"omalinus"	"Zetterstedt, 1828"	1	53	187	"2003.viii.01"
"128"	"Anthophagus"	"caraboides"	"(Linnaeus, 1758)"	3	54	191	"2003.viii.01"
"129"	"Anthophagus"	"omalinus"	"Zetterstedt, 1828"	2	54	191	"2003.viii.01"
"130"	"Anthophagus"	"caraboides"	"(Linnaeus, 1758)"	2	54	192	"2003.viii.18"
"131"	"Anthophagus"	"omalinus"	"Zetterstedt, 1828"	3	55	195	"2003.viii.01"
"132"	"Anthophagus"	"omalinus"	"Zetterstedt, 1828"	1	58	207	"2003.viii.01"
"133"	"Anthophagus"	"omalinus"	"Zetterstedt, 1828"	1	60	215	"2003.viii.01"
"134"	"Anthophagus"	"omalinus"	"Zetterstedt, 1828"	1	60	216	"2003.viii.18"
"135"	"Anthribus"	"nebulosus"	"Forster, 1770"	1	2	787	"2004.vi.21"
"136"	"Anthribus"	"nebulosus"	"Forster, 1770"	1	3	795	"2004.i.28"
"137"	"Anthribus"	"nebulosus"	"Forster, 1770"	3	3	796	"2004.iv.28"
"138"	"Anthribus"	"nebulosus"	"Forster, 1770"	3	3	798	"2004.vi.21"
"139"	"Aphidecta"	"obliterata"	"(Linnaeus, 1758)"	1	4	807	"2004.iv.28"
"140"	"Aphthona"	"atrocaerulea"	"(Stephens, 1831)"	1	1	79	"2003.vi.17"
"141"	"Aphthona"	"atrocaerulea"	"(Stephens, 1831)"	4	1	315	"2004.v.12"
"142"	"Aphthona"	"lutescens"	"(Gyllenhal, 1813)"	1	2	104	"2003.viii.04"
"143"	"Aphthona"	"atrocaerulea"	"(Stephens, 1831)"	1	2	785	"2004.i.28"
"144"	"Aphthona"	"lutescens"	"(Gyllenhal, 1813)"	2	2	786	"2004.vi.18"
"145"	"Aphthona"	"atrocaerulea"	"(Stephens, 1831)"	2	3	798	"2004.vi.21"
"146"	"Aphthona"	"atrocaerulea"	"(Stephens, 1831)"	1	3	802	"2004.ix.22"
"147"	"Aphthona"	"atrocaerulea"	"(Stephens, 1831)"	1	3	803	"2004.x.21"
"148"	"Aphthona"	"atrocaerulea"	"(Stephens, 1831)"	1	4	806	"2004.i.28"
"149"	"Aphthona"	"atrocaerulea"	"(Stephens, 1831)"	1	4	807	"2004.iv.28"
"150"	"Aphthona"	"euphorbiae"	"(Schrank, 1781)"	1	22	774	"2004.iii.30"
"151"	"Aphthona"	"erichsoni"	"(Zetterstedt, 1838)"	1	53	187	"2003.viii.01"
"152"	"Aphthona"	"erichsoni"	"(Zetterstedt, 1838)"	4	53	188	"2003.viii.18"
"153"	"Aphthona"	"erichsoni"	"(Zetterstedt, 1838)"	6	53	189	"2003.ix.01"
"154"	"Aphthona"	"erichsoni"	"(Zetterstedt, 1838)"	8	53	190	"2003.ix.22"
"155"	"Aphthona"	"erichsoni"	"(Zetterstedt, 1838)"	1	59	214	"2003.ix.22"
"156"	"Aplocnemus"	"nigricornis"	"(Fabricius, 1792)"	1	3	84	"2003.vi.08 "
"157"	"Aplocnemus"	"nigricornis"	"(Fabricius, 1792)"	1	3	795	"2004.i.28"
"158"	"Aplocnemus"	"nigricornis"	"(Fabricius, 1792)"	1	3	799	"2004.vii.20"
"159"	"Apocatops"	"nigrita"	"(Erichson, 1837)"	1	52	184	"2003.viii.18"
"160"	"Apocatops"	"nigrita"	"(Erichson, 1837)"	1	60	217	"2003.ix.01"
"161"	"Apocatops"	"nigrita"	"(Erichson, 1837)"	1	60	760	"2003.xii.02"
"162"	"Archarius"	"pyrrhoceras"	"(Marsham, 1802)"	1	1	308	"2003.vii.11"
"163"	"Archarius"	"pyrrhoceras"	"(Marsham, 1802)"	1	1	315	"2004.v.12"
"164"	"Archarius"	"pyrrhoceras"	"(Marsham, 1802)"	1	2	785	"2004.i.28"
"165"	"Archarius"	"pyrrhoceras"	"(Marsham, 1802)"	1	2	786	"2004.vi.18"
"166"	"Archarius"	"salicivorus"	"(Paykull, 1792)"	1	2	786	"2004.vi.18"
"167"	"Archarius"	"pyrrhoceras"	"(Marsham, 1802)"	1	3	796	"2004.iv.28"
"168"	"Archarius"	"pyrrhoceras"	"(Marsham, 1802)"	1	22	775	"2004.v.01"
"169"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	1	80	"2003.vii..02"
"170"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	1	309	"2003.viii.04"
"171"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	1	310	"2003.viii.29"
"172"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	3	2	785	"2004.i.28"
"173"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	2	786	"2004.vi.18"
"174"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	2	787	"2004.vi.21"
"175"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	2	788	"2004.vii.20"
"176"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	3	84	"2003.vi.08 "
"177"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	19	3	85	"2003.vii.02"
"178"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	3	109	"2003.viii.04"
"179"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	5	3	795	"2004.i.28"
"180"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	40	3	796	"2004.iv.28"
"181"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	35	3	798	"2004.vi.21"
"182"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	10	3	799	"2004.vii.20"
"183"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	3	800	"2004.viii.11"
"184"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	55	4	88	"2003.vii.02"
"185"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	55	4	89	"2003.vii.21"
"186"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	4	114	"2003.viii.04"
"187"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	12	4	806	"2004.i.28"
"188"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	75	4	807	"2004.iv.28"
"189"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	4	811	"2004.viii.11"
"190"	"Aspidiphorus"	"orbiculatus"	"(Gyllenhal, 1808)"	1	61	763	"2004.v.28"
"191"	"Atheta"	"vaga"	"Heer, 1839"	1	1	308	"2003.vii.11"
"192"	"Atheta"	"vaga"	"Heer, 1839"	1	1	309	"2003.viii.04"
"193"	"Atheta"	"vaga"	"Heer, 1839"	1	1	310	"2003.viii.29"
"194"	"Atheta"	"sp."	"Thomson, 1858"	1	1	311	"2003.x.01"
"195"	"Atheta"	"vaga"	"Heer, 1839"	2	1	313	"2004.i.15"
"196"	"Atheta"	"vaga"	"Heer, 1839"	10	1	314	"2004.iii.28"
"197"	"Atheta"	"vaga"	"Heer, 1839"	1	1	315	"2004.v.12"
"198"	"Atheta"	"sp."	"Thomson, 1858"	1	2	786	"2004.vi.18"
"199"	"Atheta"	"vaga"	"Heer, 1839"	1	2	788	"2004.vii.20"
"200"	"Atheta"	"sp."	"Thomson, 1858"	1	3	84	"2003.vi.08 "
"201"	"Atheta"	"vaga"	"Heer, 1839"	1	3	109	"2003.viii.04"
"202"	"Atheta"	"sp."	"Thomson, 1858"	1	22	776	"2004.vi.01"
"203"	"Atheta"	"occulta"	"(Erichson, 1837)"	1	21	242	"2003.ix.04"
"204"	"Atheta"	"sp."	"Thomson, 1858"	1	52	183	"2003.viii.01"
"205"	"Atheta"	"sp."	"Thomson, 1858"	1	53	189	"2003.ix.01"
"206"	"Atheta"	"sp."	"Thomson, 1858"	1	54	192	"2003.viii.18"
"207"	"Atheta"	"sp."	"Thomson, 1858"	1	54	740	"2003.x.14"
"208"	"Atheta"	"sp."	"Thomson, 1858"	2	55	195	"2003.viii.01"
"209"	"Atheta"	"sp."	"Thomson, 1858"	1	58	207	"2003.viii.01"
"210"	"Atheta"	"sp."	"Thomson, 1858"	1	58	210	"2003.ix.22"
"211"	"Atheta"	"vaga"	"Heer, 1839"	1	60	215	"2003.viii.01"
"212"	"Atheta"	"procera"	"(Kraatz, 1856)"	1	60	218	"2003.ix.22"
"213"	"Atheta"	"vaga"	"Heer, 1839"	1	60	760	"2003.xii.02"
"214"	"Athous"	"subfuscus"	"(Müller, 1764)"	2	1	79	"2003.vi.17"
"215"	"Athous"	"haemorrhoidalis"	"(Fabricius, 1801)"	1	1	79	"2003.vi.17"
"216"	"Athous"	"haemorrhoidalis"	"(Fabricius, 1801)"	1	1	80	"2003.vii..02"
"217"	"Athous"	"vittatus"	"(Fabricius, 1792)"	2	1	80	"2003.vii..02"
"218"	"Athous"	"haemorrhoidalis"	"(Fabricius, 1801)"	1	1	315	"2004.v.12"
"219"	"Athous"	"subfuscus"	"(Müller, 1764)"	1	1	316	" 2004.v.28"
"220"	"Athous"	"vittatus"	"(Fabricius, 1792)"	3	1	316	" 2004.v.28"
"221"	"Athous"	"subfuscus"	"(Müller, 1764)"	1	2	784	"2003.xi.04"
"222"	"Athous"	"subfuscus"	"(Müller, 1764)"	1	2	785	"2004.i.28"
"223"	"Athous"	"subfuscus"	"(Müller, 1764)"	1	3	84	"2003.vi.08 "
"224"	"Athous"	"subfuscus"	"(Müller, 1764)"	5	3	85	"2003.vii.02"
"225"	"Athous"	"subfuscus"	"(Müller, 1764)"	3	3	796	"2004.iv.28"
"226"	"Athous"	"vittatus"	"(Fabricius, 1792)"	1	3	796	"2004.iv.28"
"227"	"Athous"	"subfuscus"	"(Müller, 1764)"	13	3	798	"2004.vi.21"
"228"	"Athous"	"subfuscus"	"(Müller, 1764)"	1	3	799	"2004.vii.20"
"229"	"Athous"	"subfuscus"	"(Müller, 1764)"	10	4	88	"2003.vii.02"
"230"	"Athous"	"subfuscus"	"(Müller, 1764)"	9	4	89	"2003.vii.21"
"231"	"Athous"	"subfuscus"	"(Müller, 1764)"	1	4	807	"2004.iv.28"
"232"	"Athous"	"subfuscus"	"(Müller, 1764)"	1	58	755	"2004.v.28"
"233"	"Athous"	"subfuscus"	"(Müller, 1764)"	1	60	760	"2003.xii.02"
"234"	"Atomaria"	"sp."	"Stephens, 1830"	1	1	311	"2003.x.01"
"235"	"Atomaria"	"sp."	"Stephens, 1830"	1	4	807	"2004.iv.28"
"236"	"Atomaria"	"rubella"	"Heer, 1841"	1	22	775	"2004.v.01"
"237"	"Atomaria"	"sp."	"Stephens, 1830"	1	52	185	"2003.ix.01"
"238"	"Atomaria"	"sp."	"Stephens, 1830"	3	52	186	"2003.ix.22"
"239"	"Atomaria"	"sp."	"Stephens, 1830"	1	54	740	"2003.x.14"
"240"	"Atomaria"	"sp."	"Stephens, 1830"	1	55	197	"2003.ix.01"
"241"	"Bembidion"	"aeneum"	"Germar, 1824"	1	1	314	"2004.iii.28"
"242"	"Bembidion"	"guttula"	"(Fabricius, 1792)"	1	1	314	"2004.iii.28"
"243"	"Bembidion"	"guttula"	"(Fabricius, 1792)"	1	2	787	"2004.vi.21"
"244"	"Bembidion"	"bruxellense"	"Wesmaël, 1835"	1	61	762	"2003.xii.02"
"245"	"Betulapion"	"simile"	"(Kirby, 1811)"	1	1	315	"2004.v.12"
"246"	"Betulapion"	"simile"	"(Kirby, 1811)"	3	2	786	"2004.vi.18"
"247"	"Betulapion"	"simile"	"(Kirby, 1811)"	3	3	795	"2004.i.28"
"248"	"Betulapion"	"simile"	"(Kirby, 1811)"	4	4	806	"2004.i.28"
"249"	"Betulapion"	"simile"	"(Kirby, 1811)"	4	54	191	"2003.viii.01"
"250"	"Betulapion"	"simile"	"(Kirby, 1811)"	1	59	757	"2003.xii.02"
"251"	"Betulapion"	"simile"	"(Kirby, 1811)"	1	60	760	"2003.xii.02"
"252"	"Bibloporus"	"minutus"	"Raffray, 1914"	1	21	240	"2003.viii.01"
"253"	"Bledius"	"gallicus"	"(Gravenhorst, 1806)"	1	54	192	"2003.viii.18"
"254"	"Bolitobius"	"cingulatus"	"Mannerheim, 1830"	1	1	308	"2003.vii.11"
"255"	"Bolitobius"	"castaneus"	"(Stephens, 1832)"	1	4	806	"2004.i.28"
"256"	"Bolitobius"	"cingulatus"	"Mannerheim, 1830"	1	59	213	"2003.ix.01"
"257"	"Bolitochara"	"pulchra"	"(Gravenhorst, 1806)"	1	3	85	"2003.vii.02"
"258"	"Bolitophagus"	"reticulatus"	"(Linnaeus, 1767)"	1	3	796	"2004.iv.28"
"259"	"Brachonyx"	"pineti"	"(Paykull, 1792)"	2	2	785	"2004.i.28"
"260"	"Brachonyx"	"pineti"	"(Paykull, 1792)"	2	2	786	"2004.vi.18"
"261"	"Brachonyx"	"pineti"	"(Paykull, 1792)"	3	3	795	"2004.i.28"
"262"	"Brachonyx"	"pineti"	"(Paykull, 1792)"	1	3	800	"2004.viii.11"
"263"	"Brachonyx"	"pineti"	"(Paykull, 1792)"	1	4	806	"2004.i.28"
"264"	"Brachonyx"	"pineti"	"(Paykull, 1792)"	1	59	758	"2004.v.28"
"265"	"Brachyderes"	"incanus"	"(Linnaeus, 1758)"	1	3	798	"2004.vi.21"
"266"	"Bryophacis"	"rufus"	"(Erichson, 1839)"	1	61	762	"2003.xii.02"
"267"	"Byturus"	"ochraceus"	"(Scriba, 1790)"	1	1	79	"2003.vi.17"
"268"	"Byturus"	"ochraceus"	"(Scriba, 1790)"	1	1	316	" 2004.v.28"
"269"	"Calathus"	"micropterus"	"(Duftschmid, 1812)"	1	60	216	"2003.viii.18"
"270"	"Calodromius"	"spilotus"	"(Illiger, 1798)"	1	3	800	"2004.viii.11"
"271"	"Calopus"	"serraticornis"	"(Linnaeus, 1758)"	1	2	786	"2004.vi.18"
"272"	"Calvia"	"quatuordecimguttata"	"(Linnaeus, 1758)"	1	3	798	"2004.vi.21"
"273"	"Calvia"	"quatuordecimguttata"	"(Linnaeus, 1758)"	3	3	802	"2004.ix.22"
"274"	"Cantharis"	"nigricans"	"(Müller, 1776)"	1	1	80	"2003.vii..02"
"275"	"Cantharis"	"fusca"	"Linnaeus, 1758"	3	1	316	" 2004.v.28"
"276"	"Cantharis"	"nigricans"	"(Müller, 1776)"	3	1	316	" 2004.v.28"
"277"	"Cantharis"	"figurata"	"Mannerheim, 1843"	114	2	785	"2004.i.28"
"278"	"Cantharis"	"figurata"	"Mannerheim, 1843"	1	2	786	"2004.vi.18"
"279"	"Cantharis"	"figurata"	"Mannerheim, 1843"	125	2	787	"2004.vi.21"
"280"	"Cantharis"	"rufa"	"Linnaeus, 1758"	1	2	787	"2004.vi.21"
"281"	"Cantharis"	"figurata"	"Mannerheim, 1843"	2	2	788	"2004.vii.20"
"282"	"Cantharis"	"fusca"	"Linnaeus, 1758"	1	22	775	"2004.v.01"
"283"	"Cantharis"	"nigricans"	"(Müller, 1776)"	1	22	775	"2004.v.01"
"284"	"Cantharis"	"obscura"	"Linnaeus, 1758"	4	22	775	"2004.v.01"
"285"	"Cantharis"	"figurata"	"Mannerheim, 1843"	2	22	775	"2004.v.01"
"286"	"Cantharis"	"nigricans"	"(Müller, 1776)"	8	22	776	"2004.vi.01"
