"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"820"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	29	1047	"2004.vii.11"
"821"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	29	1048	"2004.vii.30"
"822"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	29	1395	"2005.vi.21"
"823"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	5	33	1078	"2004.v.30"
"824"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	43	1172	"2004.viii.11"
"825"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	7	46	1199	"2004.vi.28"
"826"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	49	2062	" 2003.vii.21"
"827"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	57	1276	"2004.viii.20"
"828"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	61	1302	"2004.vii.23"
"829"	"Coelichneumon"	"biannulatus"	"(Gravenhorst, 1820)"	1	1002	1373	"2005.vi.18"
"830"	"Coelichneumon"	"biguttorius"	"(Thunberg, 1789)  "	1	6	368	"2003.vi.17"
"831"	"Coelichneumon"	"biguttorius"	"(Thunberg, 1789)  "	1	7	858	"2004.vi.27"
"832"	"Coelichneumon"	"biguttorius"	"(Thunberg, 1789)  "	1	17	271	"2003.vii.08"
"833"	"Coelichneumon"	"biguttorius"	"(Thunberg, 1789)  "	1	29	1396	"2005.vii.12"
"834"	"Coelichneumon"	"biguttulatus"	"(Kriechbaumer, 1875)"	1	5	765	"2004.vi.30"
"835"	"Coelichneumon"	"biguttulatus"	"(Kriechbaumer, 1875)"	1	1001	1728	"2006.v.18"
"836"	"Coelichneumon"	"biguttulatus"	"(Kriechbaumer, 1875)"	1	1008	1486	"2005.viii.30"
"837"	"Coelichneumon"	"biguttulatus"	"(Kriechbaumer, 1875)"	1	1008	1742	"2006.vii.10"
"838"	"Coelichneumon"	"biguttulatus"	"(Kriechbaumer, 1875)"	2	1008	1746	"2006.viii.08"
"839"	"Coelichneumon"	"bohemani"	"(Holmgren, 1864)"	1	1	78	"2003.vi.08"
"840"	"Coelichneumon"	"bohemani"	"(Holmgren, 1864)"	2	27	487	"2004.vi.02"
"841"	"Coelichneumon"	"bohemani"	"(Holmgren, 1864)"	1	1008	1337	"2005.v.25"
"842"	"Coelichneumon"	"bohemani"	"(Holmgren, 1864)"	1	1008	1737	"2006.vi.10"
"843"	"Coelichneumon"	"bohemani"	"(Holmgren, 1864)"	1	1008	1739	"2006.vi.22"
"844"	"Coelichneumon"	"comitator"	"(Linnaeus, 1758)"	1	20	234	"2003.vii.20"
"845"	"Coelichneumon"	"comitator"	"(Linnaeus, 1758)"	1	28	488	"2003.vii.08"
"846"	"Coelichneumon"	"cretatus"	"(Gravenhorst 1820)"	1	31	1061	"2004.vii.30"
"847"	"Coelichneumon"	"cretatus"	"(Gravenhorst 1820)"	1	1000	1323	"2005.vii.02"
"848"	"Coelichneumon"	"cretatus"	"(Gravenhorst 1820)"	1	1000	1324	"2005.vii.12"
"849"	"Coelichneumon"	"cyaniventris"	"(Wesmael 1859)"	1	4	89	"2003.vii.21"
"850"	"Coelichneumon"	"cyaniventris"	"(Wesmael 1859)"	1	12	175	"2003.vii.20"
"851"	"Coelichneumon"	"cyaniventris"	"(Wesmael 1859)"	1	1001	1728	"2006.v.18"
"852"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	2	1	316	" 2004.v.28"
"853"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	8	393	"2003.viii.19"
"854"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	9	356	"2003.vii.06"
"855"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	10	396	"2003.vi.23"
"856"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	16	1667	"2005.vii.05"
"857"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	24	1308	"2004.v.19"
"858"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	24	1309	"2004.vi.27"
"859"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	2	25	450	"2003.vi.29"
"860"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	30	1055	"2004.vii.03"
"861"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	2	30	1717	"2005.vi.16"
"862"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	31	504	"2003.vii.24"
"863"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	3	31	505	"2003.viii.09"
"864"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	1000	1362	"2005.viii.24"
"865"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	1000	1367	"2005.ix.12"
"866"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	2	1003	1388	"2005.vii.10"
"867"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	1008	1739	"2006.vi.22"
"868"	"Coelichneumon"	"deliratorius"	"(Linnaeus, 1758)"	1	2003	2034	"2006.vi.29 "
"869"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	3	109	"2003.viii.04"
"870"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	2	3	112	"2003.ix.25"
"871"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	3	794	"2003.xii.12"
"872"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	2	3	796	"2004.iv.28"
"873"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	3	802	"2004.ix.22"
"874"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	4	89	"2003.vii.21"
"875"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	4	114	"2003.viii.04"
"876"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	4	224	"2003.ix.09"
"877"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	2	4	807	"2004.iv.28"
"878"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	2	4	810	"2004.vii.20"
"879"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	4	811	"2004.viii.11"
"880"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	5	765	"2004.vi.30"
"881"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	17	967	"2004.vi.10"
"882"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	2	17	1514	"2005.v.31"
"883"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	24	817	"2003.vii.15"
"884"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	26	1690	"2005.v.27"
"885"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	27	487	"2004.vi.02"
"886"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	2	31	515	"2004.iv.14"
"887"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	33	1078	"2004.v.30"
"888"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	37	570	"2003.vii.15"
"889"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	41	626	"2003.vii.12"
"890"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	41	1159	"2004.viii.03"
"891"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	41	1160	"2004.viii.06"
"892"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	1000	1324	"2005.vii.12"
"893"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	3	1001	1329	"2005.vi.04"
"894"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	1001	1332	"2005.vii.02"
"895"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	2	1001	1728	"2006.v.18"
"896"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	1002	1371	"2005.v.14"
"897"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	4	1003	1385	"2005.vi.05"
"898"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	2	1003	1389	"2005.vii.24"
"899"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	1005	1419	"2005.v.22"
"900"	"Coelichneumon"	"desinatorius"	"(Thunberg, 1824)"	1	1008	1337	"2005.v.25"
"901"	"Coelichneumon"	"eburnifrons"	"(Wesmael, 1857)"	1	4	89	"2003.vii.21"
"902"	"Coelichneumon"	"eburnifrons"	"(Wesmael, 1857)"	2	6	368	"2003.vi.17"
"903"	"Coelichneumon"	"eburnifrons"	"(Wesmael, 1857)"	2	7	858	"2004.vi.27"
"904"	"Coelichneumon"	"eburnifrons"	"(Wesmael, 1857)"	1	27	487	"2004.vi.02"
"905"	"Coelichneumon"	"eburnifrons"	"(Wesmael, 1857)"	1	58	209	"2003.ix.01"
"906"	"Coelichneumon"	"eburnifrons"	"(Wesmael, 1857)"	1	58	207	"2003.viii.01"
"907"	"Coelichneumon"	"eburnifrons"	"(Wesmael, 1857)"	1	60	217	"2003.ix.01"
"908"	"Coelichneumon"	"eburnifrons"	"(Wesmael, 1857)"	1	1001	1329	"2005.vi.04"
"909"	"Coelichneumon"	"eburnifrons"	"(Wesmael, 1857)"	1	1003	1385	"2005.vi.05"
"910"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	2	106	"2003.ix.09"
"911"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	6	372	"2003.viii.26"
"912"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	6	853	"2004.viii.18"
"913"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	9	1615	"2005.x.04"
"914"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	11	416	"2003.x.01"
"915"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	21	242	"2003.ix.04"
"916"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	0	26	1684	"2004.viii.26"
"917"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	31	1063	"2004.viii.22"
"918"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	34	547	"2003.viii.20"
"919"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	41	1158	"2004.vii.23"
"920"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	43	1168	"2004.vi.16"
"921"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	54	193	"2003.ix.01"
"922"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	1000	1367	"2005.ix.12"
"923"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	2	1001	1329	"2005.vi.04"
"924"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	1001	1728	"2006.v.18"
"925"	"Coelichneumon"	"falsificus"	"(Wesmael, 1845)"	1	1008	1745	"2006.vii.28"
"926"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	1	79	"2003.vi.17"
"927"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	2	81	"2003.vi.08"
"928"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	2	787	"2004.vi.21"
"929"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	3	109	"2003.viii.04"
"930"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	3	796	"2004.iv.28"
"931"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	2	3	798	"2004.vi.21"
"932"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	5	4	89	"2003.vii.21"
"933"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	2	4	114	"2003.viii.04"
"934"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	3	4	809	"2004.vi.21"
"935"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	4	810	"2004.vii.20"
"936"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	5	765	"2004.vi.30"
"937"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	6	369	"2003.vii.02"
"938"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	6	370	"2003.vii.29"
"939"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	6	371	"2003.viii.12"
"940"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	8	393	"2003.viii.19"
"941"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	18	341	"2004.vi.30"
"942"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	20	233	"2003.vi.25"
"943"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	22	1315	"2005.vi.29"
"944"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	26	1690	"2005.v.27"
"945"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	4	29	1395	"2005.vi.21"
"946"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	52	183	"2003.viii.01"
"947"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	6	1000	1322	"2005.vi.27"
"948"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	1000	1323	"2005.vii.02"
"949"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	1000	1325	"2005.vii.18"
"950"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	3	1001	1329	"2005.vi.04"
"951"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	1001	1728	"2006.v.18"
"952"	"Coelichneumon"	"haemorrhoidalis"	"(Gravenhorst, 1820)"	1	1008	1740	"2006.vi.28"
"953"	"Coelichneumon"	"impressor"	"(Zetterstedt, 1838)"	8	46	1945	"2005.vi.27"
"954"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	2	4	809	"2004.vi.21"
"955"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	2	16	1666	"2005.v.28"
"956"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	1	16	1667	"2005.vii.05"
"957"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	1	18	341	"2004.vi.30"
"958"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	2	23	449	"2004.v.20"
"959"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	1	24	1308	"2004.v.19"
"960"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	1	24	1673	"2005.v.31"
"961"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	1	54	191	"2003.viii.01"
"962"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	3	54	193	"2003.ix.01"
"963"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	2	54	194	"2003.ix.22"
"964"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	1	59	214	"2003.ix.22"
"965"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	1	1001	1355	"2005.viii.13"
"966"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	3	1001	1728	"2006.v.18"
"967"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	1	1003	1386	"2005.vi.18"
"968"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	1	1003	1387	"2005.vi.27"
"969"	"Coelichneumon"	"leucocerus"	"(Gravenhorst, 1820)"	1	2003	2034	"2006.vi.29 "
"970"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	2	2	83	"2003.vii.21"
"971"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	1	2	785	"2004.i.28"
"972"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	1	2	787	"2004.vi.21"
"973"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	3	2	788	"2004.vii.20"
"974"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	1	2	789	"2004.viii.11"
"975"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	1	5	765	"2004.vi.30"
"976"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	1	6	368	"2003.vi.17"
"977"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	1	35	1787	"2005.v.25"
"978"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	3	41	1154	"2004.vi.04"
"979"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	1	41	1160	"2004.viii.06"
"980"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	1	41	1777	"2005.vi.05"
"981"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	2	1001	1331	"2005.vi.27"
"982"	"Coelichneumon"	"nigerrimus"	"(Stephens, 1835)"	1	1005	1419	"2005.v.22"
"983"	"Coelichneumon"	"nobilis"	"(Wesmael, 1857)"	1	2	788	"2004.vii.20"
"984"	"Coelichneumon"	"nobilis"	"(Wesmael, 1857)"	1	4	89	"2003.vii.21"
"985"	"Coelichneumon"	"nobilis"	"(Wesmael, 1857)"	2	4	809	"2004.vi.21"
"986"	"Coelichneumon"	"nobilis"	"(Wesmael, 1857)"	3	43	1168	"2004.vi.16"
"987"	"Coelichneumon"	"nobilis"	"(Wesmael, 1857)"	1	43	1171	"2004.vii.28"
"988"	"Coelichneumon"	"nobilis"	"(Wesmael, 1857)"	5	43	1907	"2005.vi.15"
"989"	"Coelichneumon"	"nobilis"	"(Wesmael, 1857)"	1	59	211	"2003.viii.01"
"990"	"Coelichneumon"	"opulentus"	"(Taschenberg, 1871)"	1	25	450	"2003.vi.29"
