"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"292"	"Megaselia"	"luteipes"	"(Schmitz, 1918)"	1	1008	1337	"2005.v.25"
"293"	"Megaselia"	"luteipes"	"(Schmitz, 1918)"	6	1008	1337	"2005.v.25"
"294"	"Megaselia"	"luteipes"	"(Schmitz, 1918)"	8	1008	1733	"2006.v.06"
"295"	"Megaselia"	"luteipes"	"(Schmitz, 1918)"	5	1008	1736	"2006.vi.01"
"296"	"Megaselia"	"luteipes"	"(Schmitz, 1918)"	1	1008	1745	"2006.vii.28"
"297"	"Megaselia"	"luteipes"	"(Schmitz, 1918)"	2	1008	1734	"2006.v.12"
"298"	"Megaselia"	"luteipes"	"(Schmitz, 1918)"	2	1008	1735	"2006.v.22"
"299"	"Megaselia"	"luteipes"	"(Schmitz, 1918)"	1	1008	1735	"2006.v.22"
"300"	"Megaselia"	"luteipes"	"(Schmitz, 1918)"	1	1008	1738	"2006.vi.16"
"301"	"Megaselia"	"luteipes"	"(Schmitz, 1918)"	7	1008	1741	"2006.vii.04"
"302"	"Megaselia"	"lutescens"	"(Wood, 1910)"	1	37	1111	"2004.ix.08"
"303"	"Megaselia"	"lutescens"	"(Wood, 1910)"	1	37	1111	"2004.ix.08"
"304"	"Megaselia"	"lutescens"	"(Wood, 1910)"	1	37	1111	"2004.ix.08"
"305"	"Megaselia"	"maci-lutea"	"n. sp."	1	10	396	"2003.vi.23"
"306"	"Megaselia"	"maci-lutea"	"n. sp."	1	10	396	"2003.vi.23"
"307"	"Megaselia"	"maci-lutea"	"n. sp."	1	10	396	"2003.vi.23"
"308"	"Megaselia"	"maci-lutea"	"n. sp."	1	18	344	"2004.vii.30"
"309"	"Megaselia"	"maci-lutea"	"n. sp."	11	18	344	"2004.vii.30"
"310"	"Megaselia"	"maci-lutea"	"n. sp."	1	18	345	"2004.viii.10"
"311"	"Megaselia"	"maci-lutea"	"n. sp."	1	18	345	"2004.viii.10"
"312"	"Megaselia"	"maci-lutea"	"n. sp."	1	18	345	"2004.viii.10"
"313"	"Megaselia"	"maci-lutea"	"n. sp."	5	18	345	"2004.viii.10"
"314"	"Megaselia"	"maci-lutea"	"n. sp."	3	18	346	"2004.viii.20"
"315"	"Megaselia"	"maci-lutea"	"n. sp."	9	18	729	"2004.viii.30"
"316"	"Megaselia"	"maci-lutea"	"n. sp."	5	18	730	"2004.ix.10"
"317"	"Megaselia"	"maci-lutea"	"n. sp."	1	1008	1747	"2006.viii.19"
"318"	"Megaselia"	"maci-lutea"	"n. sp."	38	1008	1747	"2006.viii.19"
"319"	"Megaselia"	"magna-insons"	"n. sp."	2	31	1061	"2004.vii.30"
"320"	"Megaselia"	"magna-insons"	"n. sp."	1	37	831	"2004.v.20"
"321"	"Megaselia"	"magna-insons"	"n. sp."	1	37	831	"2004.v.20"
"322"	"Megaselia"	"magna-insons"	"n. sp."	1	1001	1329	"2005.vi.04"
"323"	"Megaselia"	"magna-insons"	"n. sp."	4	10	396	"2003.vi.23"
"324"	"Megaselia"	"magna-insons"	"n. sp."	2	18	74	"2003.vii.29"
"325"	"Megaselia"	"magna-insons"	"n. sp."	1	18	72	"2003.vii.17"
"326"	"Megaselia"	"magna-insons"	"n. sp."	1	18	337	"2004.v.20"
"327"	"Megaselia"	"magna-insons"	"n. sp."	1	18	338	"2004.v.30"
"328"	"Megaselia"	"magna-insons"	"n. sp."	1	18	339	"2004.vi.10"
"329"	"Megaselia"	"magna-insons"	"n. sp."	2	18	343	"2004.vii.20"
"330"	"Megaselia"	"magna-insons"	"n. sp."	4	18	344	"2004.vii.30"
"331"	"Megaselia"	"magna-insons"	"n. sp."	1	18	346	"2004.viii.20"
"332"	"Megaselia"	"magna-insons"	"n. sp."	1	1008	1336	"2005.v.20"
"333"	"Megaselia"	"magna-insons"	"n. sp."	1	1008	1736	"2006.vi.01"
"334"	"Megaselia"	"major"	"(Wood, 1912)"	1	28	488	"2003.vii.08"
"335"	"Megaselia"	"major"	"(Wood, 1912)"	1	28	488	"2003.vii.08"
"336"	"Megaselia"	"major"	"(Wood, 1912)"	1	49	710	"2003.ix.14"
"337"	"Megaselia"	"major"	"(Wood, 1912)"	1	18	732	"2004.ix.30"
"338"	"Megaselia"	"malhamensis"	"Disney, 1986"	1	31	1061	"2004.vii.30"
"339"	"Megaselia"	"malhamensis"	"Disney, 1986"	14	31	1061	"2004.vii.30"
"340"	"Megaselia"	"malhamensis"	"Disney, 1986"	1	31	1061	"2004.vii.30"
"341"	"Megaselia"	"malhamensis"	"Disney, 1986"	5	31	1062	"2004.viii.11"
"342"	"Megaselia"	"malhamensis"	"Disney, 1986"	2	31	1063	"2004.viii.22"
"343"	"Megaselia"	"malhamensis"	"Disney, 1986"	1	37	831	"2004.v.20"
"344"	"Megaselia"	"malhamensis"	"Disney, 1986"	1	1001	1329	"2005.vi.04"
"345"	"Megaselia"	"malhamensis"	"Disney, 1986"	1	18	67	"2003.vii.06"
"346"	"Megaselia"	"malhamensis"	"Disney, 1986"	2	18	339	"2004.vi.10"
"347"	"Megaselia"	"malhamensis"	"Disney, 1986"	2	18	344	"2004.vii.30"
"348"	"Megaselia"	"malhamensis"	"Disney, 1986"	1	1008	1031	"2005.v.10"
"349"	"Megaselia"	"malhamensis"	"Disney, 1986"	2	1008	1745	"2006.vii.28"
"350"	"Megaselia"	"malhamensis"	"Disney, 1986"	1	1008	1735	"2006.v.22"
"351"	"Megaselia"	"malhamensis"	"Disney, 1986"	2	1008	1738	"2006.vi.16"
"352"	"Megaselia"	"malhamensis"	"Disney, 1986"	3	1008	1747	"2006.viii.19"
"353"	"Megaselia"	"malhamensis"	"Disney, 1986"	6	1008	1741	"2006.vii.04"
"354"	"Megaselia"	"malhamensis"	"Disney, 1986"	5	1008	1743	"2006.vii.16"
"355"	"Megaselia"	"malhamensis"	"Disney, 1986"	2	1008	1743	"2006.vii.16"
"356"	"Megaselia"	"mallochi"	"(Wood, 1909)"	1	18	335	"2004.iv.30"
"357"	"Megaselia"	"mallochi"	"(Wood, 1909)"	1	1008	1027	"2005.iv.20"
"358"	"Megaselia"	"mallochi"	"(Wood, 1909)"	2	1008	1028	"2005.iv.25"
"359"	"Megaselia"	"mallochi"	"(Wood, 1909)"	10	1008	1029	"2005.iv.30"
"360"	"Megaselia"	"mallochi"	"(Wood, 1909)"	1	1008	1031	"2005.v.10"
"361"	"Megaselia"	"mallochi"	"(Wood, 1909)"	1	1008	1336	"2005.v.20"
"362"	"Megaselia"	"mallochi"	"(Wood, 1909)"	1	1008	1733	"2006.v.06"
"363"	"Megaselia"	"mallochi"	"(Wood, 1909)"	3	1008	1732	"2006.iv.30"
"364"	"Megaselia"	"mallochi"	"(Wood, 1909)"	7	1008	1733	"2006.v.06"
"365"	"Megaselia"	"mallochi"	"(Wood, 1909)"	1	1008	1734	"2006.v.12"
"366"	"Megaselia"	"manci-robusta"	"n. sp."	1	57	751	"2003.xii.02"
"367"	"Megaselia"	"manci-scutellaris"	"n. sp."	1	18	345	"2004.viii.10"
"368"	"Megaselia"	"manci-scutellaris"	"n. sp."	1	18	345	"2004.viii.10"
"369"	"Megaselia"	"mancilonga"	"n. sp."	1	37	831	"2004.v.20"
"370"	"Megaselia"	"mancilonga"	"n. sp."	1	1008	1734	"2006.v.12"
"371"	"Megaselia"	"mancilonga"	"n. sp."	1	1008	1734	"2006.v.12"
"372"	"Megaselia"	"mancilonga"	"n. sp."	1	1008	1741	"2006.vii.04"
"373"	"Megaselia"	"manciterga"	"n. sp."	1	21	238	"2003.vi.25"
"374"	"Megaselia"	"manciterga"	"n. sp."	1	21	238	"2003.vi.25"
"375"	"Megaselia"	"manciterga"	"n. sp."	12	21	238	"2003.vi.25"
"376"	"Megaselia"	"manciterga"	"n. sp."	1	21	240	"2003.viii.01"
"377"	"Megaselia"	"manciterga"	"n. sp."	1	21	240	"2003.viii.01"
"378"	"Megaselia"	"manciterga"	"n. sp."	1	21	240	"2003.viii.01"
"379"	"Megaselia"	"manciterga"	"n. sp."	1	28	488	"2003.vii.08"
"380"	"Megaselia"	"manciterga"	"n. sp."	18	28	488	"2003.vii.08"
"381"	"Megaselia"	"manciterga"	"n. sp."	1	37	1111	"2004.ix.08"
"382"	"Megaselia"	"manciterga"	"n. sp."	1	37	1111	"2004.ix.08"
"383"	"Megaselia"	"manciterga"	"n. sp."	2	37	1111	"2004.ix.08"
"384"	"Megaselia"	"manciterga"	"n. sp."	1	49	709	"2003.viii.22"
"385"	"Megaselia"	"manciterga"	"n. sp."	1	49	709	"2003.viii.22"
"386"	"Megaselia"	"manciterga"	"n. sp."	1	49	710	"2003.ix.14"
"387"	"Megaselia"	"manciterga"	"n. sp."	1	59	211	"2003.viii.01"
"388"	"Megaselia"	"manciterga"	"n. sp."	1	59	211	"2003.viii.01"
"389"	"Megaselia"	"manciterga"	"n. sp."	1	59	211	"2003.viii.01"
"390"	"Megaselia"	"manciterga"	"n. sp."	1	54	193	"2003.ix.01"
"391"	"Megaselia"	"manciterga"	"n. sp."	1	54	193	"2003.ix.01"
"392"	"Megaselia"	"manciterga"	"n. sp."	1	54	193	"2003.ix.01"
"393"	"Megaselia"	"manciterga"	"n. sp."	36	54	193	"2003.ix.01"
"394"	"Megaselia"	"manciterga"	"n. sp."	1	57	203	"2003.viii.01"
"395"	"Megaselia"	"manciterga"	"n. sp."	1	57	203	"2003.viii.01"
"396"	"Megaselia"	"manciterga"	"n. sp."	1	10	401	"2003.ix.16"
"397"	"Megaselia"	"manciterga"	"n. sp."	8	10	401	"2003.ix.16"
"398"	"Megaselia"	"manciterga"	"n. sp."	1	18	67	"2003.vii.06"
"399"	"Megaselia"	"manciterga"	"n. sp."	1	18	72	"2003.vii.17"
"400"	"Megaselia"	"manciterga"	"n. sp."	1	18	72	"2003.vii.17"
"401"	"Megaselia"	"manciterga"	"n. sp."	1	18	73	"2003.vii.23"
"402"	"Megaselia"	"manciterga"	"n. sp."	3	18	73	"2003.vii.23"
"403"	"Megaselia"	"manciterga"	"n. sp."	1	18	74	"2003.vii.29"
"404"	"Megaselia"	"manciterga"	"n. sp."	1	18	96	"2003.ix.20"
"405"	"Megaselia"	"manciterga"	"n. sp."	2	18	96	"2003.ix.20"
"406"	"Megaselia"	"manciterga"	"n. sp."	1	18	340	"2004.vi.20"
"407"	"Megaselia"	"manciterga"	"n. sp."	1	18	340	"2004.vi.20"
"408"	"Megaselia"	"manciterga"	"n. sp."	1	18	340	"2004.vi.20"
"409"	"Megaselia"	"manciterga"	"n. sp."	3	18	340	"2004.vi.20"
"410"	"Megaselia"	"manciterga"	"n. sp."	1	18	343	"2004.vii.20"
"411"	"Megaselia"	"manciterga"	"n. sp."	7	18	343	"2004.vii.20"
"412"	"Megaselia"	"manciterga"	"n. sp."	1	18	346	"2004.viii.20"
"413"	"Megaselia"	"manciterga"	"n. sp."	1	18	730	"2004.ix.10"
"414"	"Megaselia"	"manciterga"	"n. sp."	1	1008	1738	"2006.vi.16"
"415"	"Megaselia"	"mani-lutea"	"n. sp."	1	21	240	"2003.viii.01"
"416"	"Megaselia"	"mani-lutea"	"n. sp."	1	37	831	"2004.v.20"
"417"	"Megaselia"	"mani-lutea"	"n. sp."	2	37	831	"2004.v.20"
"418"	"Megaselia"	"mani-lutea"	"n. sp."	1	18	344	"2004.vii.30"
"419"	"Megaselia"	"mani-lutea"	"n. sp."	5	1008	1745	"2006.vii.28"
"420"	"Megaselia"	"mani-lutea"	"n. sp."	1	1008	1741	"2006.vii.04"
"421"	"Megaselia"	"manicatella"	"(Lundbeck, 1920)"	1	1001	1329	"2005.vi.04"
"422"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	6	13	1646	"2005.vii.26"
"423"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	13	1646	"2005.vii.26"
"424"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	21	238	"2003.vi.25"
"425"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	3	21	238	"2003.vi.25"
"426"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	21	240	"2003.viii.01"
"427"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	37	831	"2004.v.20"
"428"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	44	1188	"2004.viii.09"
"429"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	49	709	"2003.viii.22"
"430"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	49	709	"2003.viii.22"
"431"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	1001	1329	"2005.vi.04"
"432"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	1001	1329	"2005.vi.04"
"433"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	13	1001	1329	"2005.vi.04"
"434"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	54	193	"2003.ix.01"
"435"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	54	193	"2003.ix.01"
"436"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	9	1610	"2005.vi.24"
"437"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	9	9	1610	"2005.vi.24"
"438"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	4	10	396	"2003.vi.23"
"439"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	13	18	338	"2004.v.30"
"440"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	8	18	339	"2004.vi.10"
"441"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	4	18	341	"2004.vi.30"
"442"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	18	342	"2004.vii.10"
"443"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	18	342	"2004.vii.10"
"444"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	4	18	343	"2004.vii.20"
"445"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	10	18	344	"2004.vii.30"
"446"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	2	18	345	"2004.viii.10"
"447"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	18	345	"2004.viii.10"
"448"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	1008	1337	"2005.v.25"
"449"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	1	1008	1745	"2006.vii.28"
"450"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	3	1008	1741	"2006.vii.04"
"451"	"Megaselia"	"manualis"	"(Schmitz, 1919)"	1	1001	1329	"2005.vi.04"
"452"	"Megaselia"	"manubrevia"	"n. sp."	1	21	240	"2003.viii.01"
"453"	"Megaselia"	"manubrevia"	"n. sp."	1	31	1061	"2004.vii.30"
"454"	"Megaselia"	"manubrevia"	"n. sp."	1	44	1188	"2004.viii.09"
"455"	"Megaselia"	"manubrevia"	"n. sp."	1	49	709	"2003.viii.22"
"456"	"Megaselia"	"manubrevia"	"n. sp."	1	49	709	"2003.viii.22"
"457"	"Megaselia"	"manubrevia"	"n. sp."	1	49	709	"2003.viii.22"
"458"	"Megaselia"	"manubrevia"	"n. sp."	1	49	710	"2003.ix.14"
"459"	"Megaselia"	"manubrevia"	"n. sp."	1	49	710	"2003.ix.14"
"460"	"Megaselia"	"manubrevia"	"n. sp."	1	9	1607	"2005.v.15"
"461"	"Megaselia"	"manubrevia"	"n. sp."	11	9	1607	"2005.v.15"
"462"	"Megaselia"	"manubrevia"	"n. sp."	1	10	407	"2004.iv.15"
"463"	"Megaselia"	"manubrevia"	"n. sp."	14	10	407	"2004.iv.15"
"464"	"Megaselia"	"manubrevia"	"n. sp."	1	10	396	"2003.vi.23"
"465"	"Megaselia"	"manubrevia"	"n. sp."	1	10	401	"2003.ix.16"
"466"	"Megaselia"	"manubrevia"	"n. sp."	1	10	401	"2003.ix.16"
"467"	"Megaselia"	"manubrevia"	"n. sp."	1	18	66	"2003.vi.25"
"468"	"Megaselia"	"manubrevia"	"n. sp."	1	18	66	"2003.vi.25"
"469"	"Megaselia"	"manubrevia"	"n. sp."	1	18	68	"2003.vii.11"
"470"	"Megaselia"	"manubrevia"	"n. sp."	1	18	72	"2003.vii.17"
"471"	"Megaselia"	"manubrevia"	"n. sp."	2	18	72	"2003.vii.17"
"472"	"Megaselia"	"manubrevia"	"n. sp."	1	18	333	"2004.iv.10"
"473"	"Megaselia"	"manubrevia"	"n. sp."	1	18	333	"2004.iv.10"
"474"	"Megaselia"	"manubrevia"	"n. sp."	2	18	333	"2004.iv.10"
"475"	"Megaselia"	"manubrevia"	"n. sp."	1	18	1025	"2005.ii.12"
"476"	"Megaselia"	"manubrevia"	"n. sp."	1	18	1025	"2005.ii.12"
"477"	"Megaselia"	"manubrevia"	"n. sp."	1	1008	1032	"2005.v.15"
"478"	"Megaselia"	"manubricostalis"	"n. sp."	1	59	211	"2003.viii.01"
"479"	"Megaselia"	"marekdurskii"	"Disney, 1998"	1	1008	1032	"2005.v.15"
"480"	"Megaselia"	"margopes"	"n. sp."	1	37	831	"2004.v.20"
"481"	"Megaselia"	"margopes"	"n. sp."	1	37	831	"2004.v.20"
"482"	"Megaselia"	"margopes"	"n. sp."	1	37	831	"2004.v.20"
"483"	"Megaselia"	"maura"	"(Wood, 1910)"	1	44	1188	"2004.viii.09"
"484"	"Megaselia"	"maura"	"(Wood, 1910)"	1	1001	1329	"2005.vi.04"
"485"	"Megaselia"	"maura"	"(Wood, 1910)"	5	57	751	"2003.xii.02"
"486"	"Megaselia"	"maura"	"(Wood, 1910)"	5	57	203	"2003.viii.01"
"487"	"Megaselia"	"mcleani"	"Disney, 1987"	1	13	1646	"2005.vii.26"
"488"	"Megaselia"	"mcleani"	"Disney, 1987"	4	37	1111	"2004.ix.08"
"489"	"Megaselia"	"mcleani"	"Disney, 1987"	74	37	831	"2004.v.20"
"490"	"Megaselia"	"mcleani"	"Disney, 1987"	5	37	831	"2004.v.20"
"491"	"Megaselia"	"mcleani"	"Disney, 1987"	1	1001	1329	"2005.vi.04"
"492"	"Megaselia"	"mcleani"	"Disney, 1987"	2	1001	1329	"2005.vi.04"
"493"	"Megaselia"	"mcleani"	"Disney, 1987"	1	54	193	"2003.ix.01"
"494"	"Megaselia"	"mcleani"	"Disney, 1987"	1	54	193	"2003.ix.01"
"495"	"Megaselia"	"mcleani"	"Disney, 1987"	1	54	193	"2003.ix.01"
"496"	"Megaselia"	"mcleani"	"Disney, 1987"	3	54	193	"2003.ix.01"
"497"	"Megaselia"	"mcleani"	"Disney, 1987"	1	54	193	"2003.ix.01"
"498"	"Megaselia"	"mcleani"	"Disney, 1987"	6	57	751	"2003.xii.02"
"499"	"Megaselia"	"mcleani"	"Disney, 1987"	1	57	203	"2003.viii.01"
"500"	"Megaselia"	"mcleani"	"Disney, 1987"	9	57	203	"2003.viii.01"
"501"	"Megaselia"	"mcleani"	"Disney, 1987"	1	10	396	"2003.vi.23"
"502"	"Megaselia"	"mcleani"	"Disney, 1987"	2	10	396	"2003.vi.23"
"503"	"Megaselia"	"mcleani"	"Disney, 1987"	1	10	401	"2003.ix.16"
"504"	"Megaselia"	"mcleani"	"Disney, 1987"	1	18	97	"2003.ix.30"
"505"	"Megaselia"	"mcleani"	"Disney, 1987"	1	18	338	"2004.v.30"
"506"	"Megaselia"	"mcleani"	"Disney, 1987"	1	18	344	"2004.vii.30"
"507"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	1	31	1063	"2004.viii.22"
"508"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	1	9	1607	"2005.v.15"
"509"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	1	18	731	"2004.ix.20"
"510"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	2	1008	1027	"2005.iv.20"
"511"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	3	1008	1028	"2005.iv.25"
"512"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	2	1008	1030	"2005.v.05"
"513"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	3	1008	1031	"2005.v.10"
"514"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	3	1008	1032	"2005.v.15"
"515"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	1	1008	1336	"2005.v.20"
"516"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	5	1008	1733	"2006.v.06"
"517"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	1	1008	1736	"2006.vi.01"
"518"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	1	1008	1736	"2006.vi.01"
"519"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	1	1008	1745	"2006.vii.28"
"520"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	3	1008	1732	"2006.iv.30"
"521"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	1	1008	1734	"2006.v.12"
"522"	"Megaselia"	"meconicera"	"(Speiser, 1925)"	2	1008	1735	"2006.v.22"
"523"	"Megaselia"	"medi-longa"	"n. sp."	9	13	1646	"2005.vii.26"
"524"	"Megaselia"	"medi-longa"	"n. sp."	1	13	1646	"2005.vii.26"
"525"	"Megaselia"	"medi-longa"	"n. sp."	1	13	1646	"2005.vii.26"
"526"	"Megaselia"	"medibrevia"	"n. sp."	1	18	68	"2003.vii.11"
"527"	"Megaselia"	"medibrevia"	"n. sp."	1	18	73	"2003.vii.23"
"528"	"Megaselia"	"medibrevia"	"n. sp."	1	18	339	"2004.vi.10"
"529"	"Megaselia"	"medibrevia"	"n. sp."	1	18	340	"2004.vi.20"
"530"	"Megaselia"	"medipes"	"n. sp."	1	37	831	"2004.v.20"
"531"	"Megaselia"	"sp."	"Rondani, 1856"	129	13	1646	"2005.vii.26"
"532"	"Megaselia"	"sp."	"Rondani, 1856"	34	21	238	"2003.vi.25"
"533"	"Megaselia"	"sp."	"Rondani, 1856"	27	21	240	"2003.viii.01"
"534"	"Megaselia"	"sp."	"Rondani, 1856"	110	20	233	"2003.vi.25"
"535"	"Megaselia"	"sp."	"Rondani, 1856"	154	28	488	"2003.vii.08"
"536"	"Megaselia"	"sp."	"Rondani, 1856"	283	31	515	"2004.iv.14"
"537"	"Megaselia"	"sp."	"Rondani, 1856"	400	31	1061	"2004.vii.30"
"538"	"Megaselia"	"sp."	"Rondani, 1856"	209	31	1062	"2004.viii.11"
"539"	"Megaselia"	"sp."	"Rondani, 1856"	219	31	1063	"2004.viii.22"
"540"	"Megaselia"	"sp."	"Rondani, 1856"	185	37	1111	"2004.ix.08"
"541"	"Megaselia"	"sp."	"Rondani, 1856"	165	37	831	"2004.v.20"
"542"	"Megaselia"	"sp."	"Rondani, 1856"	147	44	1188	"2004.viii.09"
"543"	"Megaselia"	"sp."	"Rondani, 1856"	85	44	1187	"2004.vii.25"
"544"	"Megaselia"	"sp."	"Rondani, 1856"	386	49	709	"2003.viii.22"
"545"	"Megaselia"	"sp."	"Rondani, 1856"	31	49	710	"2003.ix.14"
"546"	"Megaselia"	"sp."	"Rondani, 1856"	6	49	1217	"2004.vi.07"
"547"	"Megaselia"	"sp."	"Rondani, 1856"	200	1001	1329	"2005.vi.04"
"548"	"Megaselia"	"sp."	"Rondani, 1856"	123	59	211	"2003.viii.01"
"549"	"Megaselia"	"sp."	"Rondani, 1856"	235	54	193	"2003.ix.01"
"550"	"Megaselia"	"sp."	"Rondani, 1856"	98	57	751	"2003.xii.02"
"551"	"Megaselia"	"sp."	"Rondani, 1856"	226	57	203	"2003.viii.01"
"552"	"Megaselia"	"sp."	"Rondani, 1856"	309	9	1607	"2005.v.15"
"553"	"Megaselia"	"sp."	"Rondani, 1856"	207	9	1610	"2005.vi.24"
"554"	"Megaselia"	"sp."	"Rondani, 1856"	246	10	407	"2004.iv.15"
"555"	"Megaselia"	"sp."	"Rondani, 1856"	105	10	396	"2003.vi.23"
"556"	"Megaselia"	"sp."	"Rondani, 1856"	86	10	401	"2003.ix.16"
"557"	"Megaselia"	"sp."	"Rondani, 1856"	86	18	66	"2003.vi.25"
"558"	"Megaselia"	"sp."	"Rondani, 1856"	77	18	67	"2003.vii.06"
"559"	"Megaselia"	"sp."	"Rondani, 1856"	82	18	68	"2003.vii.11"
"560"	"Megaselia"	"sp."	"Rondani, 1856"	83	18	72	"2003.vii.17"
"561"	"Megaselia"	"sp."	"Rondani, 1856"	23	18	73	"2003.vii.23"
"562"	"Megaselia"	"sp."	"Rondani, 1856"	9	18	74	"2003.vii.29"
"563"	"Megaselia"	"sp."	"Rondani, 1856"	20	18	75	"2003.viii.04"
"564"	"Megaselia"	"sp."	"Rondani, 1856"	14	18	91	"2003.viii.10"
"565"	"Megaselia"	"sp."	"Rondani, 1856"	12	18	92	"2003.viii.16"
"566"	"Megaselia"	"sp."	"Rondani, 1856"	3	18	93	"2003.viii.22"
"567"	"Megaselia"	"sp."	"Rondani, 1856"	3	18	94	"2003.viii.28"
"568"	"Megaselia"	"sp."	"Rondani, 1856"	8	18	95	"2003.ix.10"
"569"	"Megaselia"	"sp."	"Rondani, 1856"	2	18	96	"2003.ix.20"
"570"	"Megaselia"	"sp."	"Rondani, 1856"	15	18	97	"2003.ix.30"
"571"	"Megaselia"	"sp."	"Rondani, 1856"	5	18	98	"2003.x.15"
"572"	"Megaselia"	"sp."	"Rondani, 1856"	11	18	229	"2003.xi.15"
"573"	"Megaselia"	"sp."	"Rondani, 1856"	7	18	331	"2004.iii.15"
"574"	"Megaselia"	"sp."	"Rondani, 1856"	27	18	332	"2004.iii.30"
"575"	"Megaselia"	"sp."	"Rondani, 1856"	71	18	333	"2004.iv.10"
"576"	"Megaselia"	"sp."	"Rondani, 1856"	19	18	334	"2004.iv.18"
"577"	"Megaselia"	"sp."	"Rondani, 1856"	51	18	335	"2004.iv.30"
"578"	"Megaselia"	"sp."	"Rondani, 1856"	24	18	336	"2004.v.10"
"579"	"Megaselia"	"sp."	"Rondani, 1856"	32	18	337	"2004.v.20"
"580"	"Megaselia"	"sp."	"Rondani, 1856"	92	18	338	"2004.v.30"
"581"	"Megaselia"	"sp."	"Rondani, 1856"	78	18	339	"2004.vi.10"
"582"	"Megaselia"	"sp."	"Rondani, 1856"	74	18	340	"2004.vi.20"
"583"	"Megaselia"	"sp."	"Rondani, 1856"	49	18	341	"2004.vi.30"
"584"	"Megaselia"	"sp."	"Rondani, 1856"	27	18	342	"2004.vii.10"
"585"	"Megaselia"	"sp."	"Rondani, 1856"	27	18	343	"2004.vii.20"
"586"	"Megaselia"	"sp."	"Rondani, 1856"	76	18	344	"2004.vii.30"
"587"	"Megaselia"	"sp."	"Rondani, 1856"	47	18	345	"2004.viii.10"
"588"	"Megaselia"	"sp."	"Rondani, 1856"	28	18	346	"2004.viii.20"
"589"	"Megaselia"	"sp."	"Rondani, 1856"	13	18	729	"2004.viii.30"
"590"	"Megaselia"	"sp."	"Rondani, 1856"	29	18	730	"2004.ix.10"
"591"	"Megaselia"	"sp."	"Rondani, 1856"	12	18	731	"2004.ix.20"
"592"	"Megaselia"	"sp."	"Rondani, 1856"	17	18	732	"2004.ix.30"
"593"	"Megaselia"	"sp."	"Rondani, 1856"	15	18	733	"2004.x.15"
"594"	"Megaselia"	"sp."	"Rondani, 1856"	26	18	1025	"2005.ii.12"
"595"	"Megaselia"	"sp."	"Rondani, 1856"	20	18	1026	"2005.iv.11"
"596"	"Megaselia"	"sp."	"Rondani, 1856"	18	1008	1027	"2005.iv.20"
"597"	"Megaselia"	"sp."	"Rondani, 1856"	78	1008	1028	"2005.iv.25"
"598"	"Megaselia"	"sp."	"Rondani, 1856"	54	1008	1029	"2005.iv.30"
"599"	"Megaselia"	"sp."	"Rondani, 1856"	18	1008	1030	"2005.v.05"
"600"	"Megaselia"	"sp."	"Rondani, 1856"	45	1008	1031	"2005.v.10"
